ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2014,0.5165,NA,NA,NA,NA,1.15E+09,1.913,4891,0.6745,NA,NA,560.7,0.579
819.7,0.5156,NA,NA,NA,NA,29430,1.27,1657,0.8895,NA,NA,302.8,0.7585
569.6,0.6383,NA,NA,NA,NA,5163000,0.8406,866.2,1.184,NA,NA,853,0.5818
680.5,0.6007,NA,NA,NA,NA,53150000,1.913,1201,1.566,NA,NA,316.8,0.647
711.1,0.5541,NA,NA,NA,NA,1661000,0.8502,346700,1.501,NA,NA,401.3,0.5583
425.1,0.6519,NA,NA,NA,NA,1637000,1.011,764.7,1.071,NA,NA,511.8,0.5156
545.4,0.5018,NA,NA,NA,NA,385500000,1.491,1005,1.117,NA,NA,523.1,0.5076
915.6,0.5318,NA,NA,NA,NA,2256000,1.446,956.2,0.8311,NA,NA,495,0.5169
1319,0.5282,NA,NA,NA,NA,2404000,1.502,705.4,1.012,NA,NA,499,0.522
879.6,0.5277,NA,NA,NA,NA,3.23E+09,1.071,1284,0.6463,NA,NA,462.4,0.5496
923.4,0.5182,NA,NA,NA,NA,118100000,1.137,1287000,0.6018,NA,NA,539.8,0.5148
1044,0.5021,NA,NA,NA,NA,40330,1.068,1225000,1.325,NA,NA,590.6,0.5049
579.3,0.5643,NA,NA,NA,NA,1697000,1.087,39290000,1.342,NA,NA,603.3,0.5268
443.9,0.536,NA,NA,NA,NA,496500000,1.161,40530000,0.9176,NA,NA,362.2,0.5956
555.4,0.6301,NA,NA,NA,NA,212900000,0.8089,48750000,0.8045,NA,NA,385.1,0.5895
640.8,0.5426,NA,NA,NA,NA,285900000,1.311,8.10E+09,0.9373,NA,NA,427.1,0.5911
732.8,0.5708,NA,NA,NA,NA,9.24E+09,1.939,1.80E+09,0.7358,NA,NA,528.7,0.5745
749.6,0.5574,NA,NA,NA,NA,2855000,0.504,1.21E+09,1.317,NA,NA,367.7,0.5779
848.5,0.5187,NA,NA,NA,NA,2.57E+09,1.771,662400000,0.5306,NA,NA,323.9,0.5948
846.6,0.5062,NA,NA,NA,NA,335300,1.604,969700,1.359,NA,NA,371.6,0.6555
890.5,0.5002,NA,NA,NA,NA,4.16E+08,1.867,66020000,1.394,NA,NA,293,0.6545
781.1,0.533,NA,NA,NA,NA,137100000,1.659,98400000,1.407,NA,NA,342.8,0.6152
1051,0.523,NA,NA,NA,NA,75360,0.6438,106400,1.991,NA,NA,450.1,0.5037
931.8,0.5216,NA,NA,NA,NA,2.67E+09,1.7,671.7,1.758,NA,NA,417.5,0.5593
850.8,0.5013,NA,NA,NA,NA,71190000,0.9061,2211,0.7148,NA,NA,495.2,0.5934
1117,0.5537,NA,NA,NA,NA,509200000,0.5145,947.8,0.9402,NA,NA,323.7,0.6543
951.1,0.5184,NA,NA,NA,NA,184500000,1.203,957.6,1.005,NA,NA,389.1,0.6159
833,0.5031,NA,NA,NA,NA,318100000,0.6712,1540,0.7271,NA,NA,346.1,0.6235
633.7,0.6192,NA,NA,NA,NA,2587000,1.054,1156,0.7127,NA,NA,629.5,0.5689
579.1,0.656,NA,NA,NA,NA,10230000,1.726,3518,0.6441,NA,NA,354.7,0.6609
1342,0.5078,NA,NA,NA,NA,255600000,0.8712,3228,0.6055,NA,NA,359.3,0.6018
493.5,0.6771,NA,NA,NA,NA,2.87E+09,0.6964,519.3,1.385,NA,NA,552.1,0.5515
649.9,0.5813,NA,NA,NA,NA,157500000,0.9501,1079,1.387,NA,NA,411.8,0.5617
1467,0.5058,NA,NA,NA,NA,160200000,0.9932,653,1.117,NA,NA,582.5,0.5333
1152,0.5032,NA,NA,NA,NA,5192,0.9831,991.5,0.8695,NA,NA,374,0.5667
1152,0.5001,NA,NA,NA,NA,5313000,1.991,4188,0.5396,NA,NA,450.2,0.5509
908.4,0.5172,NA,NA,NA,NA,259400000,0.9045,3977,0.5542,NA,NA,439.8,0.502
1003,0.5116,NA,NA,NA,NA,65490,0.8977,1896,0.7113,NA,NA,664.6,0.5344
546.6,0.5629,NA,NA,NA,NA,430600,1.441,2205,0.6685,NA,NA,355,0.5608
406.4,0.6079,NA,NA,NA,NA,21200000,1.816,1889,0.676,NA,NA,324.4,0.5652
1534,0.524,NA,NA,NA,NA,2380,1.482,4096,1.029,NA,NA,343.8,0.58
433.6,0.6289,NA,NA,NA,NA,470500000,1.543,7242,0.5581,NA,NA,448.4,0.6703
839.1,0.519,NA,NA,NA,NA,3.74E+09,0.6765,3088,0.6448,NA,NA,505,0.5413
1106,0.5026,NA,NA,NA,NA,1.19E+09,0.7335,1973,0.6595,NA,NA,408.1,0.5078
807.6,0.503,NA,NA,NA,NA,6.89E+09,0.5897,1165,0.7087,NA,NA,575.2,0.5773
697.3,0.5779,NA,NA,NA,NA,39340000,1.214,2672,0.7217,NA,NA,655.1,0.5732
769.9,0.585,NA,NA,NA,NA,1.15E+08,1.056,2986,0.5777,NA,NA,565.3,0.5711
671.5,0.5188,NA,NA,NA,NA,483300000,0.9311,2289,0.5771,NA,NA,494.7,0.514
747.4,0.5204,NA,NA,NA,NA,1152000,0.9274,2443,0.5265,NA,NA,398.4,0.6645
1155,0.5033,NA,NA,NA,NA,125200,1.254,20520,0.5061,NA,NA,323.2,0.696
967.8,0.5635,NA,NA,NA,NA,4127,1.913,1601,1.16,NA,NA,531.7,0.5044
906.9,0.5333,NA,NA,NA,NA,4606000,1.792,2507,0.5423,NA,NA,476,0.5531
1163,0.5116,NA,NA,NA,NA,95740,0.8523,6249,0.5763,NA,NA,429.1,0.5057
848.6,0.5458,NA,NA,NA,NA,3948000,1.464,7788,0.5113,NA,NA,506.7,0.5083
629.4,0.5689,NA,NA,NA,NA,2557,1.962,7788,0.5113,NA,NA,588.8,0.503
521.2,0.7857,NA,NA,NA,NA,1.26E+09,1.071,7788,0.5113,NA,NA,600.3,0.5024
2677,0.5119,NA,NA,NA,NA,10030000,1.164,11560,0.5813,NA,NA,381.5,0.5974
706.5,0.5522,NA,NA,NA,NA,1.09E+09,1.394,12460,0.5018,NA,NA,408.1,0.5026
595.4,0.621,NA,NA,NA,NA,729800000,1.224,7723,0.535,NA,NA,374.7,0.5117
462.8,0.8113,NA,NA,NA,NA,1.13E+09,0.6243,2970,0.6265,NA,NA,750.4,0.5007
1045,0.5216,NA,NA,NA,NA,395200000,1.298,13340,0.5215,NA,NA,645.6,0.5268
901.4,0.5314,NA,NA,NA,NA,32080,1.046,9589,0.5061,NA,NA,736.1,0.5096
949.4,0.5219,NA,NA,NA,NA,42440,1.309,8226,0.5121,NA,NA,304.8,0.7368
839,0.5425,NA,NA,NA,NA,10160,1.875,3457,0.6022,NA,NA,416.4,0.5996
910.8,0.5132,NA,NA,NA,NA,8720,1.963,18250,0.7438,NA,NA,527.3,0.509
835.7,0.5627,NA,NA,NA,NA,4770000,0.5862,4347000,0.7663,NA,NA,500.1,0.5853
591.1,0.639,NA,NA,NA,NA,3349,1.979,2060,1.221,NA,NA,746,0.5073
747.1,0.5354,NA,NA,NA,NA,22070000,1.055,72370000,0.7717,NA,NA,313.2,0.6239
598.6,0.5305,NA,NA,NA,NA,5426000,1.215,5.74E+09,1.007,NA,NA,381.6,0.5644
809.1,0.5331,NA,NA,NA,NA,13150000,1.37,204800,1.381,NA,NA,350.5,0.5091
823.5,0.5178,NA,NA,NA,NA,10060,1.193,16020,0.7561,NA,NA,342.1,0.5218
943.2,0.5021,NA,NA,NA,NA,526100,1.452,1498,0.802,NA,NA,430.2,0.5517
829.3,0.5068,NA,NA,NA,NA,259600,1.351,17370,0.6594,NA,NA,367.9,0.7996
669.5,0.6159,NA,NA,NA,NA,8980000,1.634,21860,1.056,NA,NA,312.7,0.8701
718.3,0.5275,NA,NA,NA,NA,2229000,0.5693,74160,1.187,NA,NA,270.3,0.7369
1144,0.5044,NA,NA,NA,NA,416100,0.6617,3150,0.9429,NA,NA,267.5,0.7231
1365,0.5032,NA,NA,NA,NA,85990000,0.9234,729,1.272,NA,NA,321.8,0.644
1183,0.508,NA,NA,NA,NA,439400000,0.947,28120,0.5488,NA,NA,243.6,0.5924
1097,0.5048,NA,NA,NA,NA,70690000,1.103,1255,0.7601,NA,NA,264.3,0.6685
1122,0.5062,NA,NA,NA,NA,6.72E+08,1.015,7485,0.5513,NA,NA,437.2,0.6594
454.5,0.6487,NA,NA,NA,NA,38910000,0.9708,17710,0.5453,NA,NA,428.6,0.5716
708.7,0.508,NA,NA,NA,NA,242900000,1.128,3231,0.5841,NA,NA,384.5,0.583
826.8,0.7107,NA,NA,NA,NA,6.81E+09,1.53,3873,0.6127,NA,NA,346.8,0.5674
1061,0.5128,NA,NA,NA,NA,616600000,1.546,6213,0.5496,NA,NA,564.5,0.5116
968.4,0.5477,NA,NA,NA,NA,33080,1.603,3267,0.7311,NA,NA,419,0.5136
736,0.5938,NA,NA,NA,NA,1.91E+09,0.9841,5239,0.5154,NA,NA,425,0.5433
886.9,0.5505,NA,NA,NA,NA,2.13E+09,1.698,5239,0.5154,NA,NA,643,0.5424
858,0.5234,NA,NA,NA,NA,759500,1.131,2252,0.5495,NA,NA,494.7,0.5217
826,0.5885,NA,NA,NA,NA,1326000,1.441,834,1.328,NA,NA,507.8,0.5103
627,0.74,NA,NA,NA,NA,752300,1.692,1167,1.764,NA,NA,597.2,0.5158
512.8,0.7178,NA,NA,NA,NA,9396,1.795,666.8,1.563,NA,NA,487.5,0.5067
911.3,0.6225,NA,NA,NA,NA,32160,1.284,821.7,1.401,NA,NA,565.5,0.5472
438.2,0.7708,NA,NA,NA,NA,334200,1.51,1220,0.7113,NA,NA,485.1,0.5375
717.7,0.6431,NA,NA,NA,NA,1618000,1.561,5949,0.7099,NA,NA,510.9,0.5257
954.2,0.5514,NA,NA,NA,NA,1762000,1.268,15160,1.434,NA,NA,426.7,0.5431
1170,0.5009,NA,NA,NA,NA,4.55E+09,0.892,290600,0.5093,NA,NA,335.8,0.6092
662.3,0.5799,NA,NA,NA,NA,45450000,1.636,2048,0.8541,NA,NA,462.1,0.6549
1438,0.6175,NA,NA,NA,NA,166400,0.9964,2490,0.5725,NA,NA,551.9,0.5137
863.8,0.502,NA,NA,NA,NA,247100,1.731,934.8,1.357,NA,NA,375.3,0.6349
837.3,0.5431,NA,NA,NA,NA,32930,1.814,4076,0.5677,NA,NA,460.5,0.5346
623.9,0.6093,NA,NA,NA,NA,3989000,1.785,2427,0.5183,NA,NA,252.7,0.7714
690.3,0.5665,NA,NA,NA,NA,1.17E+09,1.39,5788,0.5285,NA,NA,368.4,0.594
665.2,0.5526,NA,NA,NA,NA,36360000,1.141,4089,0.5372,NA,NA,626.9,0.5061
511.8,0.6481,NA,NA,NA,NA,9740000,0.5449,4089,0.5372,NA,NA,341.7,0.8027
1018,0.5182,NA,NA,NA,NA,3424000,1.508,5058,0.5223,NA,NA,264.8,0.8989
904.3,0.518,NA,NA,NA,NA,9581,1.632,613.8,1.168,NA,NA,441.7,0.5755
821.1,0.5142,NA,NA,NA,NA,42190,1.979,2604,0.7508,NA,NA,471.9,0.5876
850.8,0.5224,NA,NA,NA,NA,2.61E+08,1.042,5815,0.5071,NA,NA,512.1,0.6101
726.7,0.5667,NA,NA,NA,NA,8.12E+09,1.406,2375,0.5753,NA,NA,505.1,0.595
921.9,0.5437,NA,NA,NA,NA,1.47E+09,1.598,2820,0.759,NA,NA,462.8,0.5599
1217,0.5287,NA,NA,NA,NA,3431000,0.8863,2044,0.6377,NA,NA,436.6,0.5534
1930,0.5006,NA,NA,NA,NA,3344000,0.8929,5111,0.5543,NA,NA,454.8,0.5402
929.1,0.5642,NA,NA,NA,NA,363300000,1.047,4539,0.5451,NA,NA,384.4,0.6017
779.2,0.5753,NA,NA,NA,NA,1317000,1.053,2245,0.6022,NA,NA,361.5,0.6474
761.3,0.5136,NA,NA,NA,NA,62550000,1.643,5036,0.7945,NA,NA,600,0.5495
811.9,0.5247,NA,NA,NA,NA,21160000,1.813,3063,0.6996,NA,NA,318.2,0.664
628.9,0.6004,NA,NA,NA,NA,4.79E+09,1.146,1720,0.7597,NA,NA,485.2,0.6269
638.4,0.554,NA,NA,NA,NA,1.17E+09,0.9667,1573,0.8823,NA,NA,490.4,0.5187
775.7,0.5305,NA,NA,NA,NA,956700,1.423,9171,0.5004,NA,NA,369.6,0.6064
776.7,0.5236,NA,NA,NA,NA,90620000,1.534,5777,0.5059,NA,NA,414,0.5943
442,0.7781,NA,NA,NA,NA,182300,0.9647,2614,0.6244,NA,NA,528.4,0.5662
1012,0.5662,NA,NA,NA,NA,1822000,0.9437,1954,0.5955,NA,NA,682.2,0.5301
910.4,0.513,NA,NA,NA,NA,8614,1.771,1784,0.5992,NA,NA,434.9,0.5796
857,0.5128,NA,NA,NA,NA,366500,1.525,1891,1.115,NA,NA,454.2,0.5332
908,0.5064,NA,NA,NA,NA,1.28E+09,1.939,1558,0.6644,NA,NA,530.6,0.567
825.2,0.5193,NA,NA,NA,NA,334100000,1.966,5277,0.5943,NA,NA,548.1,0.526
1033,0.5524,NA,NA,NA,NA,1.10E+08,0.7928,3008,0.6257,NA,NA,554.4,0.5182
720.7,0.5671,NA,NA,NA,NA,2.08E+09,0.5311,3578,0.567,NA,NA,500,0.5507
1116,0.503,NA,NA,NA,NA,1664000,1.264,3199,0.5643,NA,NA,458.2,0.5603
1111,0.5019,NA,NA,NA,NA,649100000,1.998,2922,0.6365,NA,NA,431.1,0.5443
906.4,0.6114,NA,NA,NA,NA,235200000,1.393,4013,0.609,NA,NA,526.8,0.5187
