ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
148.8,1.922,NA,NA,NA,NA,3523000,1.534,2507,0.6031,NA,NA,1278,1.178
113.6,1.102,NA,NA,NA,NA,167200000,1.826,2464,0.7141,NA,NA,1097,0.9236
132.8,1.472,NA,NA,NA,NA,160400000,0.6671,2110,0.8281,NA,NA,1178,0.7851
133.5,1.36,NA,NA,NA,NA,10610000,1.172,2672,0.8625,NA,NA,1227,0.8699
149.4,1.009,NA,NA,NA,NA,3670000,0.8415,2489,0.831,NA,NA,1234,1.015
134.8,1.266,NA,NA,NA,NA,21610000,1.306,2729,0.8217,NA,NA,1322,0.911
139,1.149,NA,NA,NA,NA,639300,1.907,2830,0.9527,NA,NA,1338,1.037
79.31,0.8002,NA,NA,NA,NA,9132000,1.062,2178,1.144,NA,NA,1217,1.111
122.4,1.903,NA,NA,NA,NA,233500000,1.672,4520,0.5421,NA,NA,1376,0.9547
114.1,1.651,NA,NA,NA,NA,9.76E+09,1.303,3215,0.7346,NA,NA,1390,0.8598
154.6,1.5,NA,NA,NA,NA,4101000,1.247,3504,0.9464,NA,NA,1383,1.054
143.1,1.24,NA,NA,NA,NA,3.08E+09,0.8691,5521,0.5816,NA,NA,1051,1.042
124.7,1.145,NA,NA,NA,NA,3.94E+09,0.9648,3681,0.7034,NA,NA,1214,0.9454
110.8,1.492,NA,NA,NA,NA,2075000,0.7751,2479,0.7058,NA,NA,1188,0.9037
106.9,1.177,NA,NA,NA,NA,10830000,1.139,2929,0.9514,NA,NA,1247,0.9431
117.8,1.495,NA,NA,NA,NA,4006000,1.837,3373,0.8898,NA,NA,1237,0.9636
139.1,1.415,NA,NA,NA,NA,21310000,0.9633,3893,0.9008,NA,NA,1183,0.9753
108.6,1.503,NA,NA,NA,NA,26080000,1.517,2230,1.257,NA,NA,1453,0.7131
143.7,1.247,NA,NA,NA,NA,1118000,1.948,3861,0.8996,NA,NA,1277,0.7372
134.7,1.817,NA,NA,NA,NA,368100000,1.715,2371,0.8044,NA,NA,1384,0.6793
177.5,1.078,NA,NA,NA,NA,877200,1.541,2341,0.9483,NA,NA,1681,0.6881
138.4,1.339,NA,NA,NA,NA,104700,1.287,2632,0.8807,NA,NA,1223,0.8217
148.5,1.395,NA,NA,NA,NA,366800,1.431,2358,0.8654,NA,NA,629.9,1.271
129.8,0.9453,NA,NA,NA,NA,1933000,1.252,2258,0.9275,NA,NA,484.1,0.6425
183.5,1.375,NA,NA,NA,NA,2981000,1.709,2050,0.9513,NA,NA,914.2,0.7448
120.2,1.176,NA,NA,NA,NA,544800,1.326,2092,0.8837,NA,NA,1192,1.032
150.9,1.076,NA,NA,NA,NA,109800000,1.022,2506,0.7956,NA,NA,1203,0.8401
184.1,1.293,NA,NA,NA,NA,136600,1.596,3096,0.7004,NA,NA,1122,0.9645
146.8,1.006,NA,NA,NA,NA,617100,1.168,3540,0.6632,NA,NA,965.8,0.9205
159.1,1.596,NA,NA,NA,NA,322500000,0.7434,3002,0.8215,NA,NA,1617,0.8318
147.5,1.203,NA,NA,NA,NA,260100,1.07,2153,0.9686,NA,NA,1393,0.8556
124.5,1.66,NA,NA,NA,NA,21340000,1.112,2194,0.7057,NA,NA,1359,0.845
134.2,1.163,NA,NA,NA,NA,100300000,0.606,3754,0.7308,NA,NA,1101,0.9009
150.7,1.445,NA,NA,NA,NA,3.12E+09,0.8249,3301,0.8975,NA,NA,994.1,0.8363
126.2,1.224,NA,NA,NA,NA,103600000,1.078,2562,0.8498,NA,NA,1350,0.872
128.7,1.206,NA,NA,NA,NA,79730000,1.607,2801,0.8182,NA,NA,1205,0.941
133.4,1.318,NA,NA,NA,NA,582400000,1.901,2506,0.7666,NA,NA,1398,0.9692
113.2,1.699,NA,NA,NA,NA,555100000,1.065,2669,1.011,NA,NA,1301,1.031
149.1,1.449,NA,NA,NA,NA,8609000,1.044,2722,0.7631,NA,NA,1194,1.147
157.6,1.071,NA,NA,NA,NA,27460000,1.327,3943,0.6438,NA,NA,1212,1.384
182.3,1.941,NA,NA,NA,NA,86010000,0.9917,2995,0.6656,NA,NA,1265,1.086
147.1,1.094,NA,NA,NA,NA,560600000,1.268,2914,0.8216,NA,NA,1194,1.079
168,1.601,NA,NA,NA,NA,2786000,1.391,3027,0.6712,NA,NA,1221,1.037
138.9,1.395,NA,NA,NA,NA,768600,1.381,4642,0.5219,NA,NA,1318,1.302
129.9,1.501,NA,NA,NA,NA,322900000,1.184,2697,0.7907,NA,NA,1268,1.141
136.7,1.055,NA,NA,NA,NA,7608000,1.802,2999,0.6718,NA,NA,1079,1.139
142.6,1.41,NA,NA,NA,NA,76410000,1.23,2891,1.032,NA,NA,1336,0.8698
125.9,1.258,NA,NA,NA,NA,981700,1.106,2531,0.7076,NA,NA,1119,0.868
120.5,1.17,NA,NA,NA,NA,18530000,1.296,2593,0.8376,NA,NA,1231,0.8559
180.8,1.584,NA,NA,NA,NA,672600,0.8625,3021,0.6783,NA,NA,1321,0.8904
146,1.128,NA,NA,NA,NA,35120000,1.099,2706,0.6293,NA,NA,1330,0.8447
128.4,0.908,NA,NA,NA,NA,6.12E+08,0.6046,3974,0.6961,NA,NA,914.3,0.9999
160.4,1.396,NA,NA,NA,NA,156700000,0.9426,2914,1.084,NA,NA,954.3,0.7004
167.8,1.817,NA,NA,NA,NA,1.53E+09,0.8181,2032,1.085,NA,NA,834.1,0.8327
150.7,1.486,NA,NA,NA,NA,15820000,1.646,2621,0.7744,NA,NA,1230,0.7789
158.7,1.061,NA,NA,NA,NA,1133000,1.988,3532,0.7086,NA,NA,1626,0.5859
142,1.027,NA,NA,NA,NA,2.33E+09,0.9624,4443,0.6223,NA,NA,1365,0.7322
125.8,1.273,NA,NA,NA,NA,3376000,1.739,2378,0.9727,NA,NA,1360,0.7928
140.8,0.966,NA,NA,NA,NA,1894000,1.299,2741,0.9631,NA,NA,1390,0.87
164.2,1.742,NA,NA,NA,NA,4.48E+09,1.018,2344,0.8437,NA,NA,1402,0.8656
177.1,0.8781,NA,NA,NA,NA,1.09E+09,1.241,1654,0.7429,NA,NA,1371,0.9365
131.7,1.191,NA,NA,NA,NA,130300000,1.954,2562,0.8539,NA,NA,1298,0.9295
120.5,1.001,NA,NA,NA,NA,36730,1.378,2985,0.8583,NA,NA,1569,0.9002
156.2,1.237,NA,NA,NA,NA,97260,1.146,3708,0.647,NA,NA,1149,0.9348
166.6,1.352,NA,NA,NA,NA,5459000,1.031,2317,0.6293,NA,NA,1340,0.7876
136.9,1.197,NA,NA,NA,NA,383800000,0.7219,2419,0.6361,NA,NA,1259,0.9571
152,1.096,NA,NA,NA,NA,138200,1.118,3138,0.7174,NA,NA,1361,0.8917
182.6,1.487,NA,NA,NA,NA,215600000,1.361,4033,0.6255,NA,NA,1192,1.091
163.2,1.112,NA,NA,NA,NA,2.60E+07,0.8225,2736,0.7499,NA,NA,1211,1.012
184.8,1.251,NA,NA,NA,NA,190100,1.844,3334,0.7388,NA,NA,1264,1.07
100.1,1.085,NA,NA,NA,NA,407200000,1.779,2579,0.852,NA,NA,1522,1.057
131.6,1.498,NA,NA,NA,NA,1926000,0.7449,3141,0.9378,NA,NA,1254,1.133
164.9,1.963,NA,NA,NA,NA,1.04E+09,1.164,2917,0.8716,NA,NA,1105,1.339
202,1.315,NA,NA,NA,NA,5781000,0.8599,2616,0.8819,NA,NA,1276,0.9665
100.9,1.329,NA,NA,NA,NA,1896000,0.9329,2870,0.6743,NA,NA,1335,0.8516
132.3,1.782,NA,NA,NA,NA,46390,1.146,2641,1.064,NA,NA,1489,0.9541
175.1,1.086,NA,NA,NA,NA,203400,1.521,2709,0.9217,NA,NA,1353,0.8772
143.1,1.319,NA,NA,NA,NA,7.86E+09,1.091,2082,1.006,NA,NA,1264,0.9652
119.9,1.917,NA,NA,NA,NA,9619000,0.567,3495,0.7672,NA,NA,1488,0.8651
153.3,1.532,NA,NA,NA,NA,661900000,1.028,2223,0.7499,NA,NA,1535,0.86
187.5,1.316,NA,NA,NA,NA,610600000,0.7913,3345,0.6451,NA,NA,1402,1.047
137.3,1.565,NA,NA,NA,NA,7.51E+09,0.868,3343,0.6586,NA,NA,1335,0.9522
92.38,1.379,NA,NA,NA,NA,165700000,1.056,3056,0.7525,NA,NA,1147,0.9954
132.5,1.115,NA,NA,NA,NA,390700,1.291,3673,0.5855,NA,NA,1277,0.8743
115.4,1.075,NA,NA,NA,NA,53360000,0.8588,2845,0.8604,NA,NA,1224,0.9504
151.8,1.759,NA,NA,NA,NA,5.78E+09,1.552,2876,0.8696,NA,NA,1236,1.017
120.9,1.488,NA,NA,NA,NA,125100000,1.844,2867,0.6765,NA,NA,1245,1.085
113,1.79,NA,NA,NA,NA,440600000,1.358,2708,0.9122,NA,NA,1516,0.7664
124.4,1.662,NA,NA,NA,NA,2900000,1.009,3402,0.9467,NA,NA,1034,0.9049
121,1.502,NA,NA,NA,NA,110400000,1.112,2775,0.8435,NA,NA,893.6,1.372
130,1.154,NA,NA,NA,NA,17680000,1.575,2918,0.7469,NA,NA,1499,0.8623
147.7,1.269,NA,NA,NA,NA,5.14E+09,0.8071,2636,1.196,NA,NA,1495,0.7851
126.7,1.171,NA,NA,NA,NA,130400000,1.106,3319,0.7035,NA,NA,1323,0.946
139,1.14,NA,NA,NA,NA,7465000,0.828,2542,0.8827,NA,NA,1364,0.9482
188,0.9422,NA,NA,NA,NA,2437000,0.5953,2461,0.8991,NA,NA,1345,0.9922
114.1,1.306,NA,NA,NA,NA,3.42E+09,1.968,2482,0.8978,NA,NA,1085,1.087
100.9,1.194,NA,NA,NA,NA,2.55E+09,1.839,2905,0.768,NA,NA,1258,0.8802
97.43,1.929,NA,NA,NA,NA,1.72E+09,0.64,3127,0.8493,NA,NA,1110,0.9594
99.14,1.701,NA,NA,NA,NA,29440000,0.6601,2421,0.9441,NA,NA,1092,1.027
149.7,1.222,NA,NA,NA,NA,156300000,1.253,5708,0.6463,NA,NA,1151,1.208
134.6,1.23,NA,NA,NA,NA,8710000,1.406,2908,0.8075,NA,NA,1112,1.069
139.6,1.161,NA,NA,NA,NA,3192000,0.8264,2730,0.8341,NA,NA,1226,0.7706
127.2,1.184,NA,NA,NA,NA,2.58E+09,1.224,3830,0.7307,NA,NA,1117,0.9927
137.8,1.076,NA,NA,NA,NA,1764000,1.59,2563,0.8169,NA,NA,1176,1.151
136,1.647,NA,NA,NA,NA,865500,1.114,2403,0.7481,NA,NA,1355,1.146
159.6,1.709,NA,NA,NA,NA,1061000,0.7003,2108,1.095,NA,NA,1155,1.007
151.1,1.312,NA,NA,NA,NA,1.74E+09,0.5308,3257,0.6028,NA,NA,1199,1.087
118.6,0.7707,NA,NA,NA,NA,5.04E+09,0.9643,3923,0.8094,NA,NA,1233,1.048
118.2,1.071,NA,NA,NA,NA,5.13E+09,0.6326,3446,0.6794,NA,NA,1241,1.098
124.2,1.111,NA,NA,NA,NA,8.38E+09,1.805,2659,0.9202,NA,NA,1349,1.052
147.5,1.695,NA,NA,NA,NA,1456000,1.364,3501,0.8774,NA,NA,1166,0.8954
140.7,1.661,NA,NA,NA,NA,26620000,1.036,6570,0.543,NA,NA,1092,1.066
157.2,1.578,NA,NA,NA,NA,924800000,0.9507,3257,0.7056,NA,NA,1271,0.8759
134.1,1.313,NA,NA,NA,NA,2.23E+09,0.5792,2957,0.7387,NA,NA,1377,0.9095
129.6,1.431,NA,NA,NA,NA,8147000,1.217,2848,0.8533,NA,NA,1272,0.8996
179.1,1.378,NA,NA,NA,NA,1425000,0.9967,2739,0.9269,NA,NA,1281,0.8509
146.9,1.504,NA,NA,NA,NA,432600000,0.5525,3255,0.7893,NA,NA,1517,0.7664
106.7,1.868,NA,NA,NA,NA,3.98E+09,0.895,3107,0.7873,NA,NA,1166,1.095
125,1.667,NA,NA,NA,NA,150100000,1.674,2587,0.7461,NA,NA,1339,0.9353
157,0.8853,NA,NA,NA,NA,43340000,1.797,5414,0.5587,NA,NA,1109,0.9299
175.6,0.9952,NA,NA,NA,NA,22410000,1.984,4648,0.5789,NA,NA,1062,1.109
113.4,0.9692,NA,NA,NA,NA,7.18E+09,1.018,2703,0.7474,NA,NA,1344,0.9301
127.6,1.381,NA,NA,NA,NA,3.98E+09,1.182,2959,0.7142,NA,NA,1308,0.9048
119.8,1.38,NA,NA,NA,NA,7.60E+09,1.467,2759,0.7525,NA,NA,1184,0.7744
121.8,1.034,NA,NA,NA,NA,4.57E+09,1.645,2329,0.9269,NA,NA,1079,0.9589
152.8,1.843,NA,NA,NA,NA,23970000,1.589,2655,0.7615,NA,NA,1177,1.089
155.8,0.9525,NA,NA,NA,NA,2218000,0.7663,2544,1.019,NA,NA,1278,0.9211
126.7,1.055,NA,NA,NA,NA,1.88E+09,1.138,3794,0.6701,NA,NA,1506,1.008
293.8,0.6831,NA,NA,NA,NA,28200000,1.773,2788,0.6522,NA,NA,1114,1.127
170.8,1.316,NA,NA,NA,NA,2308000,1.634,3028,0.8121,NA,NA,1541,0.7927
177.9,1.237,NA,NA,NA,NA,804700,0.8702,2672,1.043,NA,NA,1180,1.002
166.7,1.574,NA,NA,NA,NA,226200000,0.5801,2163,0.779,NA,NA,1431,0.9433
171.7,1.75,NA,NA,NA,NA,1909000,1.044,2440,0.7039,NA,NA,1068,1.02
116.7,1.056,NA,NA,NA,NA,11220000,1.9,2235,0.9255,NA,NA,1052,1.054
133.9,1.596,NA,NA,NA,NA,3.90E+09,1.761,2088,1.291,NA,NA,1108,1.167
150.2,1.113,NA,NA,NA,NA,17920000,1.471,2657,1.309,NA,NA,1642,0.8195
135.4,1.094,NA,NA,NA,NA,5065000,1.426,2851,0.7552,NA,NA,1257,0.85
126.9,1.608,NA,NA,NA,NA,714900000,0.8264,2697,0.7297,NA,NA,1212,1.041
128.4,1.029,NA,NA,NA,NA,1942000,1.846,2731,0.7732,NA,NA,1172,0.9119
120.2,1.072,NA,NA,NA,NA,196600,1.783,3490,0.7408,NA,NA,1155,1.022
88.11,1.237,NA,NA,NA,NA,34970000,1.255,2766,0.7591,NA,NA,1272,1.104
112.6,1.877,NA,NA,NA,NA,672700000,1.176,3208,0.7057,NA,NA,1282,1.019
161.4,0.8669,NA,NA,NA,NA,29790000,1.875,3432,0.7352,NA,NA,1173,0.9337
161.9,0.9803,NA,NA,NA,NA,35500000,1.898,3580,0.6896,NA,NA,1232,1.008
131.3,1.248,NA,NA,NA,NA,7108000,1.231,2801,0.6976,NA,NA,1533,0.8966
89.78,0.8911,NA,NA,NA,NA,8130000,0.6218,3315,0.8335,NA,NA,1247,1.184
136.5,1.03,NA,NA,NA,NA,9093000,1.575,2552,0.6825,NA,NA,1322,1.048
197.2,1.264,NA,NA,NA,NA,11030000,0.692,3060,0.7928,NA,NA,1222,1.004
191.8,1.473,NA,NA,NA,NA,328700,1.58,2639,0.9146,NA,NA,1256,0.9412
188.7,0.896,NA,NA,NA,NA,86980,1.059,3160,1.011,NA,NA,1195,0.8788
79.42,0.758,NA,NA,NA,NA,135300,1.404,1717,1.055,NA,NA,1257,1.079
118,0.891,NA,NA,NA,NA,18170,1.704,2802,0.79,NA,NA,1125,0.969
125.7,0.9812,NA,NA,NA,NA,3.17E+09,1.408,5339,0.7808,NA,NA,1200,1.075
148.6,1.517,NA,NA,NA,NA,3.78E+09,1.415,5231,0.5918,NA,NA,1608,0.942
156.2,1.231,NA,NA,NA,NA,791400000,1.701,2596,0.9184,NA,NA,1325,0.8353
131.8,1.338,NA,NA,NA,NA,57530,1.921,2183,0.6505,NA,NA,1452,0.9904
144.2,1.658,NA,NA,NA,NA,323000,1.611,2756,0.81,NA,NA,1731,0.9013
144,1.494,NA,NA,NA,NA,95430000,1.007,2551,1.097,NA,NA,1469,0.9391
184.4,1.519,NA,NA,NA,NA,14490000,0.9891,2956,0.6744,NA,NA,1229,0.9595
124.4,1.534,NA,NA,NA,NA,18480000,0.7618,3063,0.9287,NA,NA,1127,0.9194
160.5,1.547,NA,NA,NA,NA,665800,1.591,1573,1.279,NA,NA,1256,0.7791
160.1,1.472,NA,NA,NA,NA,7789000,1.336,1802,0.6383,NA,NA,1200,0.9733
140,1.96,NA,NA,NA,NA,1.09E+09,1.836,4057,0.6871,NA,NA,1133,1.034
171.5,1.835,NA,NA,NA,NA,3909000,1.258,2927,0.6923,NA,NA,1250,0.7556
97.9,0.8894,NA,NA,NA,NA,4093000,1.662,5054,0.6207,NA,NA,1066,0.9232
101.5,1.158,NA,NA,NA,NA,62620000,1.369,2664,0.8924,NA,NA,1113,1.113
143.9,1.417,NA,NA,NA,NA,31290000,1.057,2055,0.9797,NA,NA,1272,1.017
149,1.112,NA,NA,NA,NA,3868000,1.13,2642,0.7933,NA,NA,1497,0.8956
142.1,1.504,NA,NA,NA,NA,1.07E+09,1.123,2843,0.7012,NA,NA,1132,0.9625
126,1.805,NA,NA,NA,NA,303100000,1.007,3050,0.7954,NA,NA,1220,1.021
118,1.615,NA,NA,NA,NA,5.08E+09,0.6162,3946,0.7263,NA,NA,1386,0.9637
158.5,1.379,NA,NA,NA,NA,224900,1.078,2325,0.7068,NA,NA,1370,1.171
137.8,1.389,NA,NA,NA,NA,65320,1.828,3251,0.6905,NA,NA,1328,1.117
111.2,1.113,NA,NA,NA,NA,165100000,0.7195,2419,0.7222,NA,NA,1372,1.15
133.2,1.401,NA,NA,NA,NA,4518000,1.909,3643,0.632,NA,NA,1430,1.103
159.7,1.237,NA,NA,NA,NA,30200,1.813,2652,0.7861,NA,NA,1201,1.014
94.31,1.303,NA,NA,NA,NA,1.66E+09,1.795,3346,0.7749,NA,NA,1143,1.074
139,1.051,NA,NA,NA,NA,484800,1.849,4105,0.6832,NA,NA,1498,0.9722
140.4,1.753,NA,NA,NA,NA,5.48E+09,1.614,2050,1.187,NA,NA,1363,1.116
117.7,1.331,NA,NA,NA,NA,3.50E+09,1.609,2626,0.7651,NA,NA,1273,1.115
134,1.437,NA,NA,NA,NA,645400000,1.412,2189,1.013,NA,NA,1202,1.086
128.9,1.497,NA,NA,NA,NA,1.04E+09,1.073,5537,0.708,NA,NA,1231,1.024
137.6,1.206,NA,NA,NA,NA,228900,1.469,3021,0.7215,NA,NA,1053,1.142
121.9,1.558,NA,NA,NA,NA,110700,1.618,5614,0.5281,NA,NA,1050,1.054
133.5,1.17,NA,NA,NA,NA,5.86E+09,1.184,1919,0.7213,NA,NA,1065,0.9255
143.6,1.381,NA,NA,NA,NA,17720000,1.601,1754,0.9604,NA,NA,1343,0.7834
147.2,1.592,NA,NA,NA,NA,1.46E+09,1.4,2455,1.35,NA,NA,1316,0.9209
139.9,1.101,NA,NA,NA,NA,24200000,1.147,3469,0.6111,NA,NA,1377,1.022
132.1,1.816,NA,NA,NA,NA,296700,1.23,4080,0.5838,NA,NA,1165,1.16
143.3,1.689,NA,NA,NA,NA,15420000,1.485,4378,0.5589,NA,NA,1230,0.7995
101.8,1.102,NA,NA,NA,NA,23540000,1.28,3982,0.7025,NA,NA,1405,0.8491
82.26,0.9494,NA,NA,NA,NA,14630000,1.418,1830,1.088,NA,NA,1260,0.8859
126.9,1.824,NA,NA,NA,NA,3.26E+09,1.326,2082,0.6373,NA,NA,1196,0.9251
111.4,1.547,NA,NA,NA,NA,3109000,1.533,1759,1.01,NA,NA,1261,0.8768
141,1.547,NA,NA,NA,NA,7.48E+08,0.6873,2081,0.9495,NA,NA,1137,0.9556
143.6,0.9208,NA,NA,NA,NA,121400000,0.7339,3171,0.8333,NA,NA,1452,0.8958
151.8,1.038,NA,NA,NA,NA,46270000,0.7911,2739,0.7341,NA,NA,1452,0.9891
146.6,0.9941,NA,NA,NA,NA,39500000,1.03,2056,1.414,NA,NA,1127,1.008
244.7,0.9561,NA,NA,NA,NA,936100000,1.165,2641,0.7749,NA,NA,1407,0.9317
178.1,1.101,NA,NA,NA,NA,1204000,0.9177,5575,0.5405,NA,NA,1370,1.064
126.4,1.103,NA,NA,NA,NA,313100,0.7517,3646,0.7995,NA,NA,1303,1.27
134.7,1.044,NA,NA,NA,NA,87640000,1.059,4659,0.624,NA,NA,1517,1.328
142.3,1.237,NA,NA,NA,NA,812100,1.251,4206,0.6213,NA,NA,1319,0.8939
153.9,1.514,NA,NA,NA,NA,792300,0.8274,2810,0.7844,NA,NA,1383,0.8371
135.8,1.695,NA,NA,NA,NA,10120000,0.7312,2011,1.12,NA,NA,1153,0.9332
120.3,1.512,NA,NA,NA,NA,196500000,1.345,3065,0.7671,NA,NA,1124,1.273
114.7,1.12,NA,NA,NA,NA,8.91E+09,1.988,3083,0.7018,NA,NA,1283,1.005
119.8,1.169,NA,NA,NA,NA,1.10E+09,1.919,2410,0.7531,NA,NA,1244,0.945
124.2,1.187,NA,NA,NA,NA,247500,1.27,4632,0.6414,NA,NA,1157,0.9138
199.6,1.109,NA,NA,NA,NA,1.88E+09,1.896,2671,0.7357,NA,NA,1228,1.165
144.6,1.68,NA,NA,NA,NA,222600,1.91,2050,0.9415,NA,NA,1313,1.004
146.5,1.12,NA,NA,NA,NA,48800,1.724,1740,1.114,NA,NA,1229,1.009
152.2,1.529,NA,NA,NA,NA,40220000,1.062,2541,0.9489,NA,NA,1347,0.9617
148.6,1.334,NA,NA,NA,NA,9.88E+09,0.6772,4928,0.585,NA,NA,1474,1.109
159.4,1.344,NA,NA,NA,NA,362400000,1.11,3604,0.7335,NA,NA,1672,0.898
120.2,1.643,NA,NA,NA,NA,2254000,1.403,2930,0.8832,NA,NA,1168,1.067
144.2,1.005,NA,NA,NA,NA,23950,1.677,2266,0.8749,NA,NA,1544,0.9046
174.2,1.675,NA,NA,NA,NA,1.13E+09,0.9405,2070,0.8915,NA,NA,1181,0.8157
125.4,1.218,NA,NA,NA,NA,7.68E+09,1.389,2832,0.7361,NA,NA,1247,0.9116
149.1,1.076,NA,NA,NA,NA,639500,1.105,2631,0.719,NA,NA,1188,0.9881
146.8,1.285,NA,NA,NA,NA,1.67E+08,1.041,2651,0.7332,NA,NA,1120,0.958
153.7,1.168,NA,NA,NA,NA,10130000,1.02,2851,0.7958,NA,NA,1312,0.8511
156.9,1.267,NA,NA,NA,NA,984200,1.618,5344,0.5075,NA,NA,1808,0.789
142.1,1.098,NA,NA,NA,NA,418500,1.45,2588,1.089,NA,NA,1488,1.124
140.7,1.273,NA,NA,NA,NA,2833000,1.76,2933,0.7745,NA,NA,1282,1.014
152.5,1.184,NA,NA,NA,NA,77550000,0.753,3659,0.7335,NA,NA,1120,0.9994
130,1.734,NA,NA,NA,NA,75660000,0.9927,2997,0.745,NA,NA,1320,0.871
141.6,1.75,NA,NA,NA,NA,2.20E+08,1.391,4080,0.5698,NA,NA,1248,0.7447
125.4,1.237,NA,NA,NA,NA,265900000,1.29,3951,0.7684,NA,NA,1166,0.7584
128.8,0.9877,NA,NA,NA,NA,581300,1.489,3168,0.7396,NA,NA,1163,0.7647
125.8,1.116,NA,NA,NA,NA,82570000,1.326,2930,0.7896,NA,NA,1244,1.116
172.7,1.408,NA,NA,NA,NA,579800,1.287,2843,0.9822,NA,NA,1304,1.083
141.4,1.694,NA,NA,NA,NA,13190,1.978,2219,0.9378,NA,NA,1213,1.186
129.5,1.557,NA,NA,NA,NA,693800,1.755,2298,0.6844,NA,NA,1112,1.198
110.9,1.056,NA,NA,NA,NA,7713000,1.349,1843,0.9805,NA,NA,1313,0.993
142.4,1.649,NA,NA,NA,NA,894800000,1.32,2326,0.6791,NA,NA,1210,0.9208
137,1.529,NA,NA,NA,NA,7.68E+09,1.719,4690,0.5272,NA,NA,1281,0.8831
135.2,0.9987,NA,NA,NA,NA,189700000,1.554,2108,1.168,NA,NA,1412,0.9817
94.59,1.089,NA,NA,NA,NA,512000,1.674,2797,1.082,NA,NA,1204,1.097
147.3,1.421,NA,NA,NA,NA,3.47E+09,1.383,2829,0.7647,NA,NA,1273,0.9274
171.8,0.9359,NA,NA,NA,NA,9.73E+09,0.6725,3608,0.6621,NA,NA,1310,0.8399
155.2,1.543,NA,NA,NA,NA,92020000,1.396,3241,0.7939,NA,NA,1172,1.13
157.7,1.336,NA,NA,NA,NA,15910000,1.826,3070,0.8575,NA,NA,1220,1.024
143.8,1.226,NA,NA,NA,NA,3.90E+09,0.5984,2782,1.311,NA,NA,1323,0.9199
162.7,1.422,NA,NA,NA,NA,162800000,1.114,2706,1.043,NA,NA,1314,1.233
116.4,1.306,NA,NA,NA,NA,577600,1.071,2013,0.8164,NA,NA,1179,1.109
130,1.581,NA,NA,NA,NA,1.75E+09,1.425,2326,0.7585,NA,NA,1267,1.163
164.8,1.428,NA,NA,NA,NA,202100000,0.7293,2751,0.8137,NA,NA,1318,1.056
145.2,1.59,NA,NA,NA,NA,2963000,1.079,3347,0.7976,NA,NA,1125,1.1
152.2,0.8822,NA,NA,NA,NA,282100,1.562,2214,1.002,NA,NA,1238,1.184
175.8,0.7905,NA,NA,NA,NA,131600000,1.993,3242,0.6402,NA,NA,1224,1.346
152.7,1.455,NA,NA,NA,NA,43480000,0.5553,2281,0.9705,NA,NA,1174,1.456
170.6,0.7897,NA,NA,NA,NA,217500000,1.697,2771,0.7775,NA,NA,1301,1.388
225.5,1.21,NA,NA,NA,NA,707200000,1.489,2698,0.7011,NA,NA,1258,0.9799
167.2,1.83,NA,NA,NA,NA,537600000,0.848,1818,1.067,NA,NA,1223,1.191
123.6,1.162,NA,NA,NA,NA,23280000,0.894,3342,0.7145,NA,NA,1235,0.9748
172.7,0.8827,NA,NA,NA,NA,13180000,0.7072,1788,0.8428,NA,NA,1189,1.323
144.5,1.426,NA,NA,NA,NA,3.23E+09,1.769,1845,0.9715,NA,NA,1111,1.19
127.2,1.402,NA,NA,NA,NA,319000,1.361,2917,0.6168,NA,NA,1112,1.082
87.18,0.8744,NA,NA,NA,NA,42690,1.468,2179,1.144,NA,NA,1156,1.136
83.1,0.8257,NA,NA,NA,NA,30550000,1.294,3010,0.9379,NA,NA,1184,0.9179
149.8,1.492,NA,NA,NA,NA,19180000,1.386,2616,0.7037,NA,NA,1231,0.9167
121.9,1.184,NA,NA,NA,NA,5.97E+09,1.13,3284,0.7416,NA,NA,1270,0.9324
157.4,1.9,NA,NA,NA,NA,25460000,1.025,2755,0.8039,NA,NA,1329,0.8929
152.3,1.218,NA,NA,NA,NA,43800000,0.9651,2984,0.7625,NA,NA,1619,0.8614
167.8,1.172,NA,NA,NA,NA,1.70E+08,1.514,2957,0.8156,NA,NA,1167,0.8832
117.8,1.35,NA,NA,NA,NA,7.43E+09,1.788,3176,0.701,NA,NA,1428,0.9462
153.5,1.294,NA,NA,NA,NA,5.20E+09,1.048,3597,0.6224,NA,NA,1210,1.102
136.9,1.859,NA,NA,NA,NA,247200000,0.9976,3953,0.6281,NA,NA,1346,0.8517
119.8,1.424,NA,NA,NA,NA,134600000,0.7168,2206,0.796,NA,NA,1119,0.9154
99.72,1.1,NA,NA,NA,NA,258800000,1.401,3065,0.9404,NA,NA,1347,1.007
124.8,0.865,NA,NA,NA,NA,1.99E+09,0.6507,2868,0.9097,NA,NA,1204,0.8871
123.1,0.8895,NA,NA,NA,NA,1.64E+09,1.354,2740,1.259,NA,NA,1471,0.9238
165.3,1.21,NA,NA,NA,NA,2742000,1.84,3293,1.389,NA,NA,1821,0.7474
144.5,1.11,NA,NA,NA,NA,400900,1.981,3171,0.577,NA,NA,1290,0.9676
122.6,1.16,NA,NA,NA,NA,95890000,0.7497,10720,0.5335,NA,NA,1326,1.111
183,1.011,NA,NA,NA,NA,190700000,1.328,5588,0.7578,NA,NA,1211,1.226
128,1.08,NA,NA,NA,NA,4.89E+09,1.555,2965,0.8425,NA,NA,1332,1.145
