ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
669100,0.641,NA,NA,NA,NA,79650000,0.6413,4379000,0.5136,NA,NA,1793000,0.5515
682500,0.549,NA,NA,NA,NA,149900000,0.5788,4379000,0.5136,NA,NA,1827000,0.6372
511800,0.7684,NA,NA,NA,NA,20230000,0.6284,2238000,0.576,NA,NA,1701000,0.5656
511100,0.5716,NA,NA,NA,NA,2727000,0.9298,1264000,0.5286,NA,NA,1414000,0.6986
719500,0.5112,NA,NA,NA,NA,2727000,0.9298,1375000,0.5674,NA,NA,1595000,0.5435
696000,0.5022,NA,NA,NA,NA,14810000,0.5744,950200,0.6278,NA,NA,1379000,0.5495
593800,0.5656,NA,NA,NA,NA,8603000,0.8607,2173000,0.6143,NA,NA,747000,0.7447
413100,0.6244,NA,NA,NA,NA,5478000,0.7787,1495000,0.6901,NA,NA,1229000,0.6462
887800,0.5627,NA,NA,NA,NA,40080000,1.738,2727000,0.5309,NA,NA,853100,0.7173
741800,0.5021,NA,NA,NA,NA,747400,1.694,713500,0.6389,NA,NA,1025000,0.7693
697700,0.608,NA,NA,NA,NA,1055000,1.413,2826000,0.5059,NA,NA,1230000,0.7726
455000,0.5405,NA,NA,NA,NA,3.29E+09,0.6876,1779000,0.544,NA,NA,1746000,0.5391
512200,0.5737,NA,NA,NA,NA,1348000,1.121,1508000,0.5071,NA,NA,1447000,0.6019
384900,0.818,NA,NA,NA,NA,2140000,1.941,394900,1.071,NA,NA,2493000,0.5201
358300,0.731,NA,NA,NA,NA,520500000,0.5923,923100,1.087,NA,NA,2160000,0.5862
875900,0.509,NA,NA,NA,NA,30080000,0.5911,2026000,0.7557,NA,NA,1634000,0.6012
901000,0.5007,NA,NA,NA,NA,93970000,0.6702,1483000,0.6259,NA,NA,1071000,0.6961
614100,0.5068,NA,NA,NA,NA,64850000,0.5337,2102000,0.5148,NA,NA,2732000,0.5164
550600,0.5388,NA,NA,NA,NA,95700000,0.5463,8258000,0.5199,NA,NA,1948000,0.5387
273700,0.6651,NA,NA,NA,NA,17460000,0.518,1856000,0.5773,NA,NA,2211000,0.5242
254300,0.8844,NA,NA,NA,NA,6987000,0.7454,898200,0.6649,NA,NA,2386000,0.5098
369500,0.7323,NA,NA,NA,NA,919300,1.331,1596000,0.6136,NA,NA,2728000,0.5016
597600,0.622,NA,NA,NA,NA,1411000,1.127,1777000,0.5148,NA,NA,2121000,0.5374
399100,0.6269,NA,NA,NA,NA,4.89E+09,1.43,3570000,0.5444,NA,NA,1087000,0.674
892500,0.5739,NA,NA,NA,NA,3244000,1.296,895000,0.6334,NA,NA,1091000,0.6746
421400,0.7556,NA,NA,NA,NA,1.44E+09,1.166,3063000,0.5637,NA,NA,3169000,0.5132
1132000,0.5053,NA,NA,NA,NA,116200000,0.8417,2155000,0.5468,NA,NA,2555000,0.5025
543900,0.614,NA,NA,NA,NA,5.36E+08,0.5845,1105000,0.6348,NA,NA,2147000,0.5144
250400,0.8648,NA,NA,NA,NA,1.07E+09,0.6277,1014000,0.7044,NA,NA,1207000,0.5989
553900,0.7641,NA,NA,NA,NA,793700,1.225,1114000,1.233,NA,NA,2570000,0.5098
681100,0.5765,NA,NA,NA,NA,258400000,0.532,1.82E+09,1.229,NA,NA,1822000,0.5332
781700,0.549,NA,NA,NA,NA,505200000,0.674,22650000,0.5177,NA,NA,3297000,0.5038
872000,0.5032,NA,NA,NA,NA,15060000,1.336,22650000,0.5177,NA,NA,2311000,0.5471
554600,0.5601,NA,NA,NA,NA,38070000,0.5102,10930000,0.5045,NA,NA,2880000,0.5008
710500,0.5709,NA,NA,NA,NA,224600000,0.9384,1364000,0.5369,NA,NA,2459000,0.5057
908200,0.5142,NA,NA,NA,NA,1208000,1.465,923200,0.6334,NA,NA,2137000,0.5269
1006000,0.5053,NA,NA,NA,NA,2193000,1.293,1713000,0.6223,NA,NA,2317000,0.5413
904100,0.5378,NA,NA,NA,NA,1978000,0.9518,1564000,0.5377,NA,NA,2512000,0.5158
663000,0.6919,NA,NA,NA,NA,5162000,0.7678,1564000,0.5377,NA,NA,2203000,0.5142
602900,0.5254,NA,NA,NA,NA,29970000,1.522,1625000,0.5698,NA,NA,2422000,0.5156
666900,0.5472,NA,NA,NA,NA,2226000,1.814,1031000,0.6149,NA,NA,2078000,0.5607
448300,0.5478,NA,NA,NA,NA,2823000,1.123,1005000,0.5743,NA,NA,2643000,0.5181
435000,0.6852,NA,NA,NA,NA,68860000,0.8764,1359000,0.5056,NA,NA,2419000,0.6184
467900,0.6158,NA,NA,NA,NA,6506000,0.9398,859300,0.5353,NA,NA,1949000,0.588
447000,0.6215,NA,NA,NA,NA,67170000,1.743,644300,0.7494,NA,NA,2601000,0.5514
1034000,0.5073,NA,NA,NA,NA,4.75E+09,1.534,914700,0.7065,NA,NA,2008000,0.5637
538000,0.5652,NA,NA,NA,NA,78460000,0.8205,1107000,0.7494,NA,NA,1173000,0.6268
626000,0.5327,NA,NA,NA,NA,916900,1.564,535100,0.8456,NA,NA,1358000,0.6082
661900,0.5095,NA,NA,NA,NA,869700,1.292,535100,0.8456,NA,NA,1639000,0.6002
636200,0.5355,NA,NA,NA,NA,1746000,1.982,489100,1.169,NA,NA,1941000,0.5595
497200,0.5068,NA,NA,NA,NA,1450000,1.888,390700,1.149,NA,NA,2272000,0.5344
549100,0.5024,NA,NA,NA,NA,1.89E+09,0.6137,639900,0.8587,NA,NA,2814000,0.5224
423900,0.736,NA,NA,NA,NA,1370000,1.303,873200,1.88,NA,NA,2477000,0.5001
494100,0.6897,NA,NA,NA,NA,174700000,0.7402,525900,1.418,NA,NA,2192000,0.529
835900,0.5652,NA,NA,NA,NA,2692000,1.183,16290000,1.717,NA,NA,2210000,0.5026
456800,0.6313,NA,NA,NA,NA,144900000,1.449,1424000,0.5434,NA,NA,1890000,0.5507
1131000,0.5031,NA,NA,NA,NA,1961000,1.274,3638000,0.5503,NA,NA,2584000,0.5061
700700,0.5393,NA,NA,NA,NA,3.26E+09,0.7877,2790000,0.5205,NA,NA,2135000,0.5055
644600,0.5235,NA,NA,NA,NA,119200000,0.6464,3012000,0.5123,NA,NA,2206000,0.5304
860000,0.5692,NA,NA,NA,NA,1.36E+09,0.7139,2167000,0.5163,NA,NA,2681000,0.5219
645700,0.636,NA,NA,NA,NA,22450000,0.5675,2167000,0.5163,NA,NA,2223000,0.5153
537600,0.6107,NA,NA,NA,NA,5.57E+09,1.444,2167000,0.5163,NA,NA,2803000,0.513
731900,0.5352,NA,NA,NA,NA,3.64E+09,1.332,2135000,0.5463,NA,NA,2504000,0.5047
517400,0.6333,NA,NA,NA,NA,366200000,0.6415,1845000,0.5287,NA,NA,2012000,0.5274
780500,0.5132,NA,NA,NA,NA,76690000,0.6296,2253000,0.5023,NA,NA,3023000,0.5004
722300,0.516,NA,NA,NA,NA,765200,1.739,3114000,0.5894,NA,NA,2052000,0.5137
850800,0.5278,NA,NA,NA,NA,936800000,1.892,1879000,0.5483,NA,NA,2395000,0.5245
674600,0.5617,NA,NA,NA,NA,147300000,1.966,1389000,0.6034,NA,NA,3100000,0.5044
1112000,0.5029,NA,NA,NA,NA,1590000,1.02,1821000,0.5055,NA,NA,1787000,0.5725
691000,0.5253,NA,NA,NA,NA,233400000,1.34,2308000,0.5008,NA,NA,1953000,0.516
720600,0.5382,NA,NA,NA,NA,8231000,0.7005,1851000,0.5202,NA,NA,1946000,0.5136
430900,0.6528,NA,NA,NA,NA,1418000,1.101,1723000,0.5023,NA,NA,2946000,0.5058
520400,0.5861,NA,NA,NA,NA,1.11E+09,1.441,1723000,0.5023,NA,NA,1624000,0.5859
372900,0.7101,NA,NA,NA,NA,1.90E+09,1.571,2120000,0.506,NA,NA,1423000,0.5616
361100,0.7418,NA,NA,NA,NA,42850000,1.328,2120000,0.506,NA,NA,1778000,0.5802
489100,0.6528,NA,NA,NA,NA,3.98E+09,1.042,2067000,0.5444,NA,NA,1855000,0.5807
695000,0.5077,NA,NA,NA,NA,1.61E+09,1.677,1721000,0.5048,NA,NA,4423000,0.557
518500,0.5502,NA,NA,NA,NA,992700,1.687,3513000,0.5617,NA,NA,2227000,0.5418
511000,0.6008,NA,NA,NA,NA,4010000,1.031,984000,0.6597,NA,NA,2514000,0.5325
493500,0.5615,NA,NA,NA,NA,67810000,0.8669,532500,0.8093,NA,NA,2278000,0.5277
657000,0.5206,NA,NA,NA,NA,2.26E+09,1.85,422700,1.211,NA,NA,1367000,0.6338
1200000,0.5368,NA,NA,NA,NA,2401000,1.946,2132000,0.5879,NA,NA,1422000,0.6358
1073000,0.5224,NA,NA,NA,NA,2.78E+08,0.8393,1741000,0.5539,NA,NA,1459000,0.705
361200,0.6832,NA,NA,NA,NA,6.62E+09,1.958,3968000,0.5472,NA,NA,2263000,0.531
646300,0.6318,NA,NA,NA,NA,44440000,1.342,3648000,0.5624,NA,NA,2340000,0.5179
621400,0.5418,NA,NA,NA,NA,3086000,0.83,1422000,0.5818,NA,NA,3320000,0.5065
389400,0.5852,NA,NA,NA,NA,7241000,0.8694,349800,0.9011,NA,NA,2872000,0.5392
705500,0.5526,NA,NA,NA,NA,20970000,1.138,594200,0.8111,NA,NA,1496000,0.614
762700,0.5168,NA,NA,NA,NA,17580000,1.691,416000,0.881,NA,NA,2300000,0.5289
727400,0.5227,NA,NA,NA,NA,74200000,1.256,2088000,0.5459,NA,NA,2460000,0.5222
497700,0.6399,NA,NA,NA,NA,10980000,1.643,2849000,0.5126,NA,NA,1877000,0.5261
519200,0.5538,NA,NA,NA,NA,53190000,0.5103,1973000,0.5433,NA,NA,2730000,0.5107
596100,0.5749,NA,NA,NA,NA,206700000,1.564,1101000,0.6462,NA,NA,2825000,0.5059
592500,0.5122,NA,NA,NA,NA,6.46E+09,1.27,1204000,0.6704,NA,NA,2391000,0.5134
838600,0.5023,NA,NA,NA,NA,66010000,1.496,1062000,0.5682,NA,NA,2741000,0.516
521300,0.537,NA,NA,NA,NA,15440000,0.9382,1347000,0.5389,NA,NA,2308000,0.5317
644000,0.5003,NA,NA,NA,NA,6809000,1.144,629000,0.8251,NA,NA,1581000,0.6598
831300,0.6155,NA,NA,NA,NA,52680000,0.6289,775200,0.7546,NA,NA,2462000,0.6092
649800,0.5565,NA,NA,NA,NA,24900000,0.5628,1869000,0.7801,NA,NA,2251000,0.522
921300,0.5078,NA,NA,NA,NA,54160000,0.5,1891000,0.5327,NA,NA,2462000,0.5023
571600,0.5542,NA,NA,NA,NA,440600000,1.827,3245000,0.5074,NA,NA,2272000,0.5355
1200000,0.5403,NA,NA,NA,NA,19240000,0.9236,1783000,0.5251,NA,NA,2241000,0.5145
660000,0.5769,NA,NA,NA,NA,2530000,0.8611,1783000,0.5251,NA,NA,2164000,0.5489
433100,0.5223,NA,NA,NA,NA,9072000,0.7189,1287000,0.5031,NA,NA,2800000,0.5006
511100,0.5952,NA,NA,NA,NA,32700000,0.6523,3344000,0.525,NA,NA,3022000,0.5041
615300,0.5838,NA,NA,NA,NA,2365000,1.042,1153000,0.6059,NA,NA,2371000,0.5294
793600,0.5421,NA,NA,NA,NA,2342000,1.061,1734000,0.5687,NA,NA,2249000,0.5184
417400,0.6516,NA,NA,NA,NA,508800000,1.539,2404000,0.5825,NA,NA,2360000,0.5265
376200,0.6048,NA,NA,NA,NA,711100,1.959,1351000,0.6015,NA,NA,2523000,0.5056
553600,0.5255,NA,NA,NA,NA,774100,1.997,1215000,0.5978,NA,NA,2404000,0.5199
504000,0.5995,NA,NA,NA,NA,4447000,0.8458,716800,0.5611,NA,NA,2030000,0.5301
570300,0.5667,NA,NA,NA,NA,387100000,0.5089,1217000,0.5371,NA,NA,3040000,0.5062
651300,0.5061,NA,NA,NA,NA,1777000,0.9512,2598000,0.5263,NA,NA,3180000,0.519
626500,0.5102,NA,NA,NA,NA,2905000,1.324,2382000,0.5724,NA,NA,1611000,0.5322
509800,0.5843,NA,NA,NA,NA,71140000,0.5189,1520000,0.6055,NA,NA,2227000,0.5072
476100,0.5709,NA,NA,NA,NA,465200000,0.5095,1862000,0.5977,NA,NA,2274000,0.5161
672900,0.6374,NA,NA,NA,NA,46980000,0.6386,3442000,0.5179,NA,NA,1636000,0.5466
782800,0.6165,NA,NA,NA,NA,2.33E+09,0.7298,4665000,0.5485,NA,NA,2320000,0.5397
691900,0.5125,NA,NA,NA,NA,29390000,1.301,1427000,0.6414,NA,NA,2099000,0.5273
693800,0.504,NA,NA,NA,NA,64650000,0.6416,1118000,0.5803,NA,NA,2313000,0.5274
683900,0.5375,NA,NA,NA,NA,161100000,1.243,2513000,0.5912,NA,NA,1728000,0.5765
627800,0.5627,NA,NA,NA,NA,1523000,1.33,576200,0.7308,NA,NA,2057000,0.5852
720800,0.5202,NA,NA,NA,NA,1614000,1.71,1083000,0.5392,NA,NA,4406000,0.5039
959500,0.5204,NA,NA,NA,NA,4855000,0.9332,1157000,0.61,NA,NA,3328000,0.5251
741900,0.5307,NA,NA,NA,NA,86360000,0.749,1159000,0.5849,NA,NA,3574000,0.5184
676100,0.5667,NA,NA,NA,NA,249700000,1.732,1841000,0.5383,NA,NA,3682000,0.515
488400,0.627,NA,NA,NA,NA,5096000,1.244,818200,0.6318,NA,NA,672900,0.8416
762200,0.5764,NA,NA,NA,NA,4.10E+09,0.559,2619000,0.52,NA,NA,1738000,0.606
526500,0.5897,NA,NA,NA,NA,1.43E+09,0.5703,1730000,0.5437,NA,NA,2507000,0.5395
636200,0.5727,NA,NA,NA,NA,936900000,1.578,1385000,0.5347,NA,NA,2559000,0.5248
660000,0.6366,NA,NA,NA,NA,1.61E+08,0.7684,1385000,0.5347,NA,NA,2268000,0.5379
778200,0.5019,NA,NA,NA,NA,1.01E+09,0.8472,949400,0.6398,NA,NA,1579000,0.5388
545700,0.6563,NA,NA,NA,NA,237200000,0.6009,546900,0.8383,NA,NA,2479000,0.5601
776300,0.6104,NA,NA,NA,NA,7.93E+09,0.6276,313000,1.018,NA,NA,2824000,0.5129
427000,0.6779,NA,NA,NA,NA,540700,1.372,351300,1.555,NA,NA,1866000,0.5382
568300,0.5078,NA,NA,NA,NA,596100,1.707,279000,1.644,NA,NA,2897000,0.5128
697600,0.5157,NA,NA,NA,NA,36320000,0.5698,304200,1.706,NA,NA,2679000,0.5234
713800,0.5415,NA,NA,NA,NA,215500000,0.7443,266100,1.566,NA,NA,2471000,0.5213
641100,0.5453,NA,NA,NA,NA,928500,1.633,3698000,0.6105,NA,NA,1212000,0.6516
681300,0.5184,NA,NA,NA,NA,184200000,0.5258,551700,0.7025,NA,NA,2052000,0.5306
511900,0.5479,NA,NA,NA,NA,7.10E+09,0.7113,585900,0.6641,NA,NA,3097000,0.505
582600,0.6031,NA,NA,NA,NA,18030000,0.9602,711600,0.7152,NA,NA,3140000,0.5091
545100,0.5624,NA,NA,NA,NA,64430000,0.5269,788800,0.7236,NA,NA,2257000,0.5483
718700,0.5186,NA,NA,NA,NA,3.66E+09,1.9,13300000,0.7662,NA,NA,3203000,0.5199
