ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
416.4,0.503,NA,NA,NA,NA,143,0.682,6422000,0.6976,NA,NA,20.45,1.672
506.6,0.5326,NA,NA,NA,NA,138.6,0.5469,103500,1.053,NA,NA,20.59,1.696
370.3,0.6055,NA,NA,NA,NA,284.2,0.6129,117800,1.774,NA,NA,21.58,1.8
114.5,0.6858,NA,NA,NA,NA,128.5,0.7637,8051,1.225,NA,NA,21.93,1.669
136.8,0.534,NA,NA,NA,NA,107.1,0.7895,19150,0.7676,NA,NA,20.96,1.722
107.9,0.7773,NA,NA,NA,NA,167.1,0.6557,69410000,1.086,NA,NA,20.93,1.717
110.5,0.8323,NA,NA,NA,NA,299.7,0.6539,14430000,0.7753,NA,NA,24.2,1.413
202.7,0.6683,NA,NA,NA,NA,257.9,0.6714,1.32E+09,1.861,NA,NA,22.73,1.948
264.6,0.5722,NA,NA,NA,NA,114.2,1.102,79320,1.264,NA,NA,19.18,1.651
348.7,0.5023,NA,NA,NA,NA,174.9,0.642,2596000,1.202,NA,NA,21.72,1.555
413.2,0.5141,NA,NA,NA,NA,277.4,0.6546,1886,0.8546,NA,NA,20.51,1.575
627.3,0.5065,NA,NA,NA,NA,169.9,0.6774,1.27E+09,0.5602,NA,NA,18.71,1.537
372.6,0.5371,NA,NA,NA,NA,304.1,0.7441,2212000,1.258,NA,NA,18.31,1.769
151.3,0.5074,NA,NA,NA,NA,258.5,0.8096,1182000,1.461,NA,NA,21.06,1.632
92.62,0.9906,NA,NA,NA,NA,149.5,0.5513,925200000,1.314,NA,NA,19.62,1.571
297.2,0.6271,NA,NA,NA,NA,180.1,0.5386,45610,1.304,NA,NA,22.8,1.448
238.9,0.6251,NA,NA,NA,NA,135.6,0.5458,985600,1.024,NA,NA,21.14,1.687
303.8,0.515,NA,NA,NA,NA,136.6,0.5904,3362,1.476,NA,NA,20.92,1.689
289.4,0.5707,NA,NA,NA,NA,172.4,0.5586,35070000,1.772,NA,NA,18.81,1.557
153.2,0.5353,NA,NA,NA,NA,152.9,0.6647,6.86E+09,1.958,NA,NA,20.94,1.59
223.2,0.5012,NA,NA,NA,NA,190,0.6741,8.91E+09,1.945,NA,NA,21.05,1.788
195.8,0.6876,NA,NA,NA,NA,205.8,0.5461,222900,1.56,NA,NA,20.79,1.807
141.7,0.5955,NA,NA,NA,NA,220.3,0.5456,3360,1.831,NA,NA,22.11,1.638
190,0.5956,NA,NA,NA,NA,178,0.7918,13030000,1.649,NA,NA,22.32,1.553
139.1,1.043,NA,NA,NA,NA,177.9,0.5741,1486000,1.201,NA,NA,18.42,1.476
128,1.765,NA,NA,NA,NA,241.9,0.6613,6.21E+09,1.453,NA,NA,21.05,1.657
268.5,1.339,NA,NA,NA,NA,276,0.564,3.45E+09,0.9878,NA,NA,24.03,1.507
394.7,0.5923,NA,NA,NA,NA,157.1,0.5424,50720,1.235,NA,NA,20.04,1.486
178,1.051,NA,NA,NA,NA,120,0.949,1001000,1.984,NA,NA,18.9,1.484
147.4,0.7952,NA,NA,NA,NA,87.23,1.196,689600,0.7153,NA,NA,19.04,1.414
235.9,0.5877,NA,NA,NA,NA,150.5,0.5543,828800,0.6144,NA,NA,21.43,1.296
271.5,0.6141,NA,NA,NA,NA,71.99,0.8819,6119000,1.188,NA,NA,19.88,1.578
396.3,0.6187,NA,NA,NA,NA,207.5,0.6414,121300000,1.165,NA,NA,21.47,1.64
180,0.8184,NA,NA,NA,NA,278.1,0.7697,4825,1.219,NA,NA,21.72,1.848
244.6,0.5997,NA,NA,NA,NA,371.6,0.5604,618200,0.5969,NA,NA,22.48,1.784
187.4,0.5514,NA,NA,NA,NA,218,0.7341,3858000,1.452,NA,NA,22.64,1.6
183.8,1.084,NA,NA,NA,NA,116,0.6726,7929000,0.9586,NA,NA,21.54,1.524
128.4,0.9393,NA,NA,NA,NA,255.1,0.5222,117900,1.623,NA,NA,22.33,1.562
490.5,0.5203,NA,NA,NA,NA,260,1.03,61990000,0.73,NA,NA,21.59,1.649
195.2,0.7147,NA,NA,NA,NA,128.2,0.7913,6.74E+09,1.756,NA,NA,22.07,1.521
338.5,0.5015,NA,NA,NA,NA,111.2,0.8398,505500000,1.769,NA,NA,21.28,1.53
238.8,0.5137,NA,NA,NA,NA,379.5,1.352,163800,1.974,NA,NA,22.27,1.468
184.1,0.8262,NA,NA,NA,NA,243.7,1.011,1592000,0.7759,NA,NA,21.25,1.582
278.9,0.5666,NA,NA,NA,NA,132.6,0.544,35040,1.162,NA,NA,19.25,1.581
223.8,0.6436,NA,NA,NA,NA,329,1.022,8.78E+09,1.637,NA,NA,21.19,1.616
272.5,0.6845,NA,NA,NA,NA,97.07,1.745,13050,1.032,NA,NA,20.72,1.569
235.4,0.6058,NA,NA,NA,NA,315.1,0.6606,75460000,0.6723,NA,NA,21.35,1.68
165.8,0.5957,NA,NA,NA,NA,178.1,0.5548,9.23E+09,0.837,NA,NA,20.9,1.539
286,0.5003,NA,NA,NA,NA,526.6,0.5242,69410,0.8913,NA,NA,22.4,1.563
147.2,0.6258,NA,NA,NA,NA,856.6,0.5143,27680,0.9674,NA,NA,22.41,1.572
219.1,0.6475,NA,NA,NA,NA,788.4,0.52,51970,1.726,NA,NA,19.86,1.492
385.9,0.6148,NA,NA,NA,NA,358.3,0.5033,25830000,1.37,NA,NA,21.21,1.724
507,0.5442,NA,NA,NA,NA,143.4,1.065,25490000,1.916,NA,NA,22.19,1.467
444.9,0.525,NA,NA,NA,NA,301.5,0.5098,225300,1.302,NA,NA,22.85,1.682
367.8,0.5753,NA,NA,NA,NA,189.5,0.5635,1490000,0.5984,NA,NA,21.79,1.707
168.5,0.9703,NA,NA,NA,NA,324.7,0.535,233900000,0.9951,NA,NA,21.15,1.578
169.6,1.139,NA,NA,NA,NA,154.6,0.5793,885300000,1.671,NA,NA,21.99,1.44
179.6,0.6564,NA,NA,NA,NA,77.67,1.056,132700000,0.9415,NA,NA,21.75,1.492
275.5,0.5174,NA,NA,NA,NA,123.1,0.9365,2.73E+09,1.851,NA,NA,21.9,1.625
259.1,0.5653,NA,NA,NA,NA,457.2,0.6447,1.97E+09,0.5955,NA,NA,20.18,1.638
209.4,0.7886,NA,NA,NA,NA,276.1,0.5203,2698,1.156,NA,NA,21.84,1.658
289.2,0.582,NA,NA,NA,NA,269.4,0.5357,10510,1.321,NA,NA,22.73,1.921
240.8,0.6572,NA,NA,NA,NA,403.1,0.5694,9996000,0.8555,NA,NA,24.09,1.638
268.5,0.5333,NA,NA,NA,NA,164.8,0.729,9.28E+09,1.074,NA,NA,21.42,1.87
224.3,0.5597,NA,NA,NA,NA,621.1,0.5345,62700000,1.032,NA,NA,22.89,1.851
296.2,0.5004,NA,NA,NA,NA,586.1,0.5327,8682000,1.676,NA,NA,22.02,1.637
176.3,0.658,NA,NA,NA,NA,203.8,0.6269,217600,1.474,NA,NA,21.84,1.477
332.4,0.5175,NA,NA,NA,NA,206.1,0.5784,1896,1.334,NA,NA,21.87,1.624
212.8,0.5567,NA,NA,NA,NA,308.4,0.6893,424700,1.251,NA,NA,21.57,1.479
131.1,0.6732,NA,NA,NA,NA,169.5,0.5276,586.6,1.644,NA,NA,21.91,1.709
297.5,0.7051,NA,NA,NA,NA,381.8,0.5578,1.11E+09,1.874,NA,NA,22.26,1.642
207.4,0.6002,NA,NA,NA,NA,121,0.8848,4380000,1.446,NA,NA,22.03,1.596
99.1,0.8383,NA,NA,NA,NA,197.5,1.08,159700000,1.798,NA,NA,21.92,1.607
169.4,0.6539,NA,NA,NA,NA,558.6,0.5143,348200,1.206,NA,NA,24.9,1.833
361.2,0.5528,NA,NA,NA,NA,409.8,0.6803,52970,1.648,NA,NA,19.28,1.571
490.7,0.5683,NA,NA,NA,NA,123.1,1.022,3428000,1.744,NA,NA,21.93,1.621
333.4,0.5473,NA,NA,NA,NA,103.4,0.9367,23910000,1.335,NA,NA,21.22,1.64
383.2,0.5208,NA,NA,NA,NA,145.6,0.92,3.10E+09,0.7978,NA,NA,20.73,1.86
359.2,0.5169,NA,NA,NA,NA,250.5,0.7083,469300000,1.504,NA,NA,19.75,1.748
258.9,0.5922,NA,NA,NA,NA,174.6,0.7309,6.47E+08,1.923,NA,NA,19.83,1.642
212.7,0.6719,NA,NA,NA,NA,343.2,0.6188,769100000,1.875,NA,NA,22.34,1.784
275,0.5289,NA,NA,NA,NA,388,0.5649,1.32E+09,1.662,NA,NA,19.48,1.576
450.1,0.6041,NA,NA,NA,NA,381.5,0.5804,89550000,0.5373,NA,NA,22.54,1.203
237.8,0.7161,NA,NA,NA,NA,82.29,1.377,1.33E+09,0.9258,NA,NA,19.09,1.742
1007,0.5393,NA,NA,NA,NA,173,1.124,61960000,1.252,NA,NA,21.94,1.559
315.4,0.5069,NA,NA,NA,NA,161.7,1.248,9.90E+09,1.747,NA,NA,18.35,1.57
173.6,0.6835,NA,NA,NA,NA,173.4,0.7553,5537000,0.9402,NA,NA,22.11,1.536
236,0.562,NA,NA,NA,NA,193.7,0.5601,987400000,1.532,NA,NA,21.77,1.659
230.2,0.5462,NA,NA,NA,NA,291.4,0.5752,103400,1.268,NA,NA,21.19,1.7
235.2,0.5752,NA,NA,NA,NA,311.7,0.5277,3.99E+08,1.179,NA,NA,20.98,1.565
255.9,0.5974,NA,NA,NA,NA,263.5,0.626,10630000,0.9126,NA,NA,21.16,1.628
241.4,0.5935,NA,NA,NA,NA,145.1,0.8849,14740,1.287,NA,NA,21.97,1.648
253.5,0.5542,NA,NA,NA,NA,122.2,0.7973,20760000,1.329,NA,NA,22.47,1.555
207.4,0.6637,NA,NA,NA,NA,156.7,0.7011,17490000,1.675,NA,NA,19.77,1.697
249.7,0.7143,NA,NA,NA,NA,120.6,0.638,397300000,0.8828,NA,NA,23.09,1.826
383.6,0.5879,NA,NA,NA,NA,212.5,0.5325,985600000,0.7547,NA,NA,20.6,1.581
507.6,0.5779,NA,NA,NA,NA,113.5,0.7193,4.30E+09,0.924,NA,NA,21.67,1.393
268.8,0.6355,NA,NA,NA,NA,157.9,0.6067,2.47E+09,0.8871,NA,NA,19.95,1.688
261.1,0.5207,NA,NA,NA,NA,242,0.5296,88070000,0.8046,NA,NA,21.73,1.751
235.7,0.5572,NA,NA,NA,NA,237.7,0.5584,64750,1.238,NA,NA,21.99,1.697
162.2,0.6156,NA,NA,NA,NA,215.9,0.6453,3606,0.8575,NA,NA,21.38,1.491
253.1,0.7182,NA,NA,NA,NA,138.8,0.7202,230700,1.28,NA,NA,21.45,1.449
236.7,0.628,NA,NA,NA,NA,257.5,0.65,3.53E+08,1.263,NA,NA,21.85,1.811
243.4,0.5904,NA,NA,NA,NA,333.6,0.5468,2.63E+09,1.148,NA,NA,23.13,1.713
321.9,0.5232,NA,NA,NA,NA,118,1.109,7117,0.9219,NA,NA,21.53,1.629
162.2,0.5365,NA,NA,NA,NA,385.2,0.6853,3.17E+09,0.554,NA,NA,21.44,1.477
353.5,0.5397,NA,NA,NA,NA,94.16,1.017,7.51E+09,0.9958,NA,NA,22.76,1.485
569.1,0.5168,NA,NA,NA,NA,185.9,0.6356,11530000,0.6876,NA,NA,18.16,1.641
526.8,0.5431,NA,NA,NA,NA,370.8,0.5473,27770,0.7538,NA,NA,20.62,1.436
354.8,0.7276,NA,NA,NA,NA,120.3,0.9938,98910000,1.808,NA,NA,20.62,1.683
232.6,0.6256,NA,NA,NA,NA,149.3,0.5032,169400,1.183,NA,NA,21.42,1.837
192.4,0.6756,NA,NA,NA,NA,534.6,0.5275,1456000,1.873,NA,NA,20.21,1.859
206.9,0.735,NA,NA,NA,NA,129.6,0.7735,127100000,1.403,NA,NA,21.43,1.66
221.4,0.5354,NA,NA,NA,NA,129.4,0.6331,25380,1.491,NA,NA,22.74,1.605
222.8,0.6687,NA,NA,NA,NA,282.1,0.5616,51820,1.386,NA,NA,22.51,1.572
206.9,0.6129,NA,NA,NA,NA,287.9,0.5096,16620000,1.043,NA,NA,22.38,1.598
225.4,0.5691,NA,NA,NA,NA,202.6,0.5261,10370000,0.5284,NA,NA,19.3,1.86
178.3,0.8099,NA,NA,NA,NA,246.2,0.5386,302500,0.6941,NA,NA,21.33,1.94
167,0.7156,NA,NA,NA,NA,245.9,0.678,6385000,0.6784,NA,NA,22.03,1.832
73.88,0.5661,NA,NA,NA,NA,231.1,0.579,96550,1.273,NA,NA,22.27,1.731
135,0.5332,NA,NA,NA,NA,200.5,0.5244,891.6,1.411,NA,NA,21.85,1.685
200.3,0.6059,NA,NA,NA,NA,474.5,0.6333,88320,1.03,NA,NA,19.97,1.388
256.1,0.6847,NA,NA,NA,NA,284.4,0.5564,6195,0.9122,NA,NA,23.02,1.363
378.7,0.5604,NA,NA,NA,NA,217.3,0.5936,323300,1.079,NA,NA,20.28,1.62
210.5,0.5037,NA,NA,NA,NA,117.8,0.9548,500600000,1.459,NA,NA,20.54,1.783
87.04,1.664,NA,NA,NA,NA,233.5,0.5169,412500,1.614,NA,NA,19.97,1.413
127.6,1.176,NA,NA,NA,NA,148.7,0.9804,282600000,1.358,NA,NA,18.86,1.739
136,1.73,NA,NA,NA,NA,403.3,0.6527,1.65E+09,0.6641,NA,NA,20.17,1.666
207.2,0.6415,NA,NA,NA,NA,192.8,0.6116,2.29E+09,1.604,NA,NA,21.59,1.617
