ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
195.6,0.5072,NA,NA,NA,NA,116100,0.6156,4887,0.5371,NA,NA,337.5,0.5294
190.1,0.6172,NA,NA,NA,NA,38920000,0.7818,2232,0.6954,NA,NA,350.4,0.6762
199.8,0.5976,NA,NA,NA,NA,2.87E+09,1.543,2076,0.6538,NA,NA,277.5,0.623
83.02,0.531,NA,NA,NA,NA,5.53E+09,1.102,1469,0.6275,NA,NA,320.6,0.5807
116.9,0.5081,NA,NA,NA,NA,2.67E+09,1.923,6322,0.6169,NA,NA,287.8,0.5803
92.54,0.5059,NA,NA,NA,NA,47920,0.8585,4999,0.5455,NA,NA,353.5,0.5787
129.3,0.5528,NA,NA,NA,NA,265800,1.815,3343,0.539,NA,NA,393.9,0.5444
96.2,0.5696,NA,NA,NA,NA,485500000,1.498,1024,0.6473,NA,NA,283.8,0.5966
108.3,0.5329,NA,NA,NA,NA,353100000,1.981,1661,0.6389,NA,NA,243.8,0.6788
93.64,0.664,NA,NA,NA,NA,536200000,1.992,3604,0.5278,NA,NA,299.8,0.5112
90.55,0.5215,NA,NA,NA,NA,764600000,1.989,7426,0.5273,NA,NA,349.7,0.5912
134.2,0.52,NA,NA,NA,NA,3443000,0.6354,4205,0.5459,NA,NA,245.3,0.6056
133.4,0.5342,NA,NA,NA,NA,2516000,1.281,4445,0.5023,NA,NA,195.6,0.9479
175.3,0.5041,NA,NA,NA,NA,234100000,1.964,1911,0.6785,NA,NA,230.5,0.8832
151.1,0.5898,NA,NA,NA,NA,3689000,1.076,2173,0.8146,NA,NA,635.8,0.6198
119.9,0.5575,NA,NA,NA,NA,49640,1.295,1534,0.8762,NA,NA,754.8,0.5426
124.3,0.5154,NA,NA,NA,NA,9.03E+09,1.598,5121,0.5805,NA,NA,616.2,0.6017
157.7,0.5043,NA,NA,NA,NA,9742000,1.637,3923,0.5993,NA,NA,242.7,0.575
149.4,0.7005,NA,NA,NA,NA,11890000,1.714,3103,0.5571,NA,NA,198.2,1.007
104.2,0.5912,NA,NA,NA,NA,375700000,1.273,4658,0.6354,NA,NA,146.5,0.8544
219,0.6232,NA,NA,NA,NA,92050000,1.452,3877,0.509,NA,NA,216.6,1.164
124.2,0.6661,NA,NA,NA,NA,10820,1.941,6611,0.5084,NA,NA,229,0.6635
114.8,0.6656,NA,NA,NA,NA,3.38E+09,1.83,1188,0.812,NA,NA,261.6,0.7094
157.8,0.6021,NA,NA,NA,NA,4568000,1.618,3407,0.6739,NA,NA,308.4,0.7257
115,1.129,NA,NA,NA,NA,44580,1.932,9656,0.5444,NA,NA,233.7,0.7749
104.7,0.6769,NA,NA,NA,NA,3.59E+09,1.719,10470,0.5284,NA,NA,240.8,0.594
154.6,0.5058,NA,NA,NA,NA,204400000,1.574,5860,0.5512,NA,NA,327.3,0.6
115.1,0.7913,NA,NA,NA,NA,22370000,1.727,2661,0.6655,NA,NA,689.2,0.632
109.2,0.6094,NA,NA,NA,NA,8700,1.912,7236,0.546,NA,NA,180.1,1.171
122.1,0.5222,NA,NA,NA,NA,9412,1.746,3452,0.5339,NA,NA,268.5,0.9021
127.3,0.6259,NA,NA,NA,NA,248300000,1.367,3452,0.5339,NA,NA,210.9,0.696
163,0.5237,NA,NA,NA,NA,2262000,1.453,5023,0.6797,NA,NA,192.6,0.5993
152.1,0.5507,NA,NA,NA,NA,7009000,1.822,354200,1.134,NA,NA,208.4,0.7402
118.8,0.5026,NA,NA,NA,NA,355500,1.055,39680,0.9492,NA,NA,225.3,0.9905
111.5,0.5234,NA,NA,NA,NA,8929,1.376,5105,0.631,NA,NA,191.1,1.259
156.5,0.5079,NA,NA,NA,NA,50450000,1.005,4670,0.564,NA,NA,519.2,0.6051
149.2,0.5431,NA,NA,NA,NA,735600000,1.342,10700,0.5115,NA,NA,306.3,0.7514
77.78,0.6305,NA,NA,NA,NA,505100000,1.897,1276,0.7438,NA,NA,265.2,0.8041
124.5,0.6255,NA,NA,NA,NA,503400000,1.364,5245,0.5538,NA,NA,198.9,0.6948
73.94,0.65,NA,NA,NA,NA,25890,1.551,2156,0.7144,NA,NA,495.9,0.5043
119.3,0.7293,NA,NA,NA,NA,55390,1.017,1079,0.7549,NA,NA,453.4,0.553
112.1,0.5319,NA,NA,NA,NA,1865000,0.7162,5457,0.6795,NA,NA,286.5,0.5622
94.2,0.5931,NA,NA,NA,NA,32740000,0.9665,6357,0.5424,NA,NA,335.5,0.6937
123.5,0.537,NA,NA,NA,NA,349300,1.789,5656,0.603,NA,NA,164.2,0.7523
214.9,0.5295,NA,NA,NA,NA,2533,1.199,13180,0.5177,NA,NA,123.2,0.887
91.25,0.5268,NA,NA,NA,NA,66690000,1.363,899.3,0.8853,NA,NA,120,0.8979
108.4,0.5564,NA,NA,NA,NA,156100,1.473,2173,0.7233,NA,NA,182.5,0.8289
160.9,0.5767,NA,NA,NA,NA,52810,0.8793,8391,0.5089,NA,NA,281.3,0.6266
130.9,0.5113,NA,NA,NA,NA,2737000,1.038,3190,0.6416,NA,NA,531.3,0.6265
134.8,0.5267,NA,NA,NA,NA,1868000,0.8911,5016,0.647,NA,NA,246,0.7205
98.33,0.5129,NA,NA,NA,NA,5.51E+09,0.7959,12260,0.5034,NA,NA,255.4,0.6134
114.2,0.6728,NA,NA,NA,NA,176200000,1.528,290100,1.748,NA,NA,298.2,0.5418
156.3,0.6444,NA,NA,NA,NA,757600,1.445,2502,0.542,NA,NA,249,0.6475
120.5,0.5647,NA,NA,NA,NA,4.92E+09,1.306,2391,0.5271,NA,NA,413.9,0.5852
107.1,0.5028,NA,NA,NA,NA,55980000,1.691,655,0.7504,NA,NA,487.3,0.5746
93.38,0.5433,NA,NA,NA,NA,3195000,0.8387,2721,0.5072,NA,NA,187,0.7557
68.7,0.5057,NA,NA,NA,NA,1.50E+09,0.74,3084,0.6213,NA,NA,418.8,0.6348
60.09,0.5276,NA,NA,NA,NA,656900000,1.681,2664,0.6126,NA,NA,172.3,0.7336
57.17,0.5071,NA,NA,NA,NA,1.22E+09,1.094,3909,0.6207,NA,NA,195,0.9174
44.29,0.536,NA,NA,NA,NA,223300000,1.04,1286,0.7054,NA,NA,296.7,1.311
53.61,0.9641,NA,NA,NA,NA,128200000,1.998,2088,0.6665,NA,NA,194.1,1.83
114.3,0.8977,NA,NA,NA,NA,129600000,0.9683,3030,0.5377,NA,NA,292.6,0.6522
89.06,0.5174,NA,NA,NA,NA,14800000,1.543,1684,0.5936,NA,NA,279.1,0.8144
129.2,0.5536,NA,NA,NA,NA,3788000,1.814,7269,0.5067,NA,NA,237,0.7815
131.4,0.5406,NA,NA,NA,NA,1.72E+09,0.5952,2118,0.7178,NA,NA,372,0.5373
136.5,0.5098,NA,NA,NA,NA,91580000,0.5794,4273,0.5677,NA,NA,246.7,0.7765
110.3,0.5156,NA,NA,NA,NA,126800,1.74,3740,0.6494,NA,NA,299.4,0.5712
122.4,0.5228,NA,NA,NA,NA,1947000,0.9791,1661,0.9617,NA,NA,341.2,0.5182
144.5,0.5068,NA,NA,NA,NA,29550000,1.487,3050,1.043,NA,NA,289.3,0.6276
101.3,0.5342,NA,NA,NA,NA,737000,1.285,1326,0.7424,NA,NA,348.8,0.529
171.9,0.5587,NA,NA,NA,NA,36180000,1.681,5103,0.6709,NA,NA,271.7,0.6995
87.28,0.5634,NA,NA,NA,NA,215500000,1.702,2630,0.6632,NA,NA,386.8,0.5747
79.91,0.5068,NA,NA,NA,NA,46020000,0.8512,2449,0.5807,NA,NA,411.4,0.6129
91.66,0.5192,NA,NA,NA,NA,3163,1.435,4588,0.6006,NA,NA,440.1,0.6217
113.1,0.5441,NA,NA,NA,NA,424900000,0.5636,3157,0.6413,NA,NA,354.8,0.5324
152.3,0.6872,NA,NA,NA,NA,9306,1.255,2097,0.6299,NA,NA,556.1,0.5293
102.3,0.8557,NA,NA,NA,NA,9040,1.918,1279,0.7547,NA,NA,576.3,0.5231
99.17,0.5835,NA,NA,NA,NA,4.67E+09,0.6691,4485,0.5357,NA,NA,489.7,0.5136
67.54,0.5315,NA,NA,NA,NA,353300000,1.177,3384,0.5689,NA,NA,367.6,0.6779
57.79,0.8029,NA,NA,NA,NA,200700,1.662,3066,0.5362,NA,NA,364.4,0.5455
210.4,0.5055,NA,NA,NA,NA,95660000,1.461,6565,0.5617,NA,NA,381.4,0.5285
249.4,0.6257,NA,NA,NA,NA,2.70E+09,1.556,1767,0.7607,NA,NA,263.4,0.9627
102.3,0.7345,NA,NA,NA,NA,385200,1.896,3158,0.6862,NA,NA,184,0.6841
110.6,0.724,NA,NA,NA,NA,349200,1.64,6874,0.5312,NA,NA,140.8,0.7495
69.96,0.5388,NA,NA,NA,NA,1001000,1.488,3045,0.5554,NA,NA,291.4,0.5127
148.7,0.7013,NA,NA,NA,NA,67230000,0.5979,1409,0.7279,NA,NA,281.8,0.6358
80.94,0.5543,NA,NA,NA,NA,151300000,0.5496,5099,0.8668,NA,NA,300.7,0.5959
85.96,0.5719,NA,NA,NA,NA,8.76E+09,1.015,5755,0.5349,NA,NA,226.2,1.166
112.8,0.6692,NA,NA,NA,NA,1119000,0.7402,2289,0.6413,NA,NA,123.9,1.218
127.2,0.6097,NA,NA,NA,NA,5678,1.388,1492,0.9101,NA,NA,335.6,0.5422
161.4,0.5234,NA,NA,NA,NA,30050000,0.9303,1602,0.5644,NA,NA,239.3,0.7468
349.1,0.5505,NA,NA,NA,NA,31460000,1.416,2588,0.6478,NA,NA,250.7,0.5909
339.7,0.5219,NA,NA,NA,NA,6728,1.97,1668,0.9887,NA,NA,316.3,0.5713
255,0.5048,NA,NA,NA,NA,41190,1.352,1288,0.6477,NA,NA,254.2,0.5556
196.2,0.5049,NA,NA,NA,NA,627000,1.384,760.6,1.676,NA,NA,372.7,0.5833
180.2,0.6119,NA,NA,NA,NA,558700,1.807,559.9,1.827,NA,NA,297.6,0.6809
284.5,0.5249,NA,NA,NA,NA,108300,1.577,2430,1.901,NA,NA,180.7,0.5784
210.1,0.6096,NA,NA,NA,NA,284900,1.212,818.7,1.428,NA,NA,295.5,0.5519
89.36,0.6741,NA,NA,NA,NA,26640,1.093,403.4,1.999,NA,NA,283.2,0.7706
80.12,0.5174,NA,NA,NA,NA,34520000,1.728,671.2,1.913,NA,NA,162.4,0.7676
173.1,0.5297,NA,NA,NA,NA,1.82E+09,1.13,492,1.878,NA,NA,203.9,0.5864
153.6,0.5817,NA,NA,NA,NA,112100,1.494,750.4,1.981,NA,NA,269.4,0.579
144.6,0.5039,NA,NA,NA,NA,32100,1.018,631.1,1.837,NA,NA,337.9,0.7542
98.57,0.5214,NA,NA,NA,NA,13130,1.602,601.5,1.664,NA,NA,194.3,0.8931
95.98,0.5193,NA,NA,NA,NA,390600,1.54,1928,0.9296,NA,NA,153.5,1.312
180.6,0.5539,NA,NA,NA,NA,47890,1.379,1088,0.9914,NA,NA,234.8,0.8519
174.7,0.5001,NA,NA,NA,NA,1700000,0.7564,5056,0.5657,NA,NA,162.9,0.9351
104.1,0.6014,NA,NA,NA,NA,6.49E+09,1.07,2872,0.5816,NA,NA,427.9,0.5907
103.7,0.5375,NA,NA,NA,NA,4606000,1.394,1706,0.7051,NA,NA,368.2,0.5528
84.67,0.5865,NA,NA,NA,NA,772700,0.7398,1787,0.6894,NA,NA,338.2,0.5998
118.7,0.516,NA,NA,NA,NA,330500,1.941,2323,0.6778,NA,NA,761.7,0.5461
117.3,0.5434,NA,NA,NA,NA,148600000,0.6206,3754,0.527,NA,NA,311.5,0.6567
111,0.5006,NA,NA,NA,NA,156200,1.404,2442,0.7024,NA,NA,188.3,0.8557
111.1,0.5706,NA,NA,NA,NA,234500,1.105,7468,0.5104,NA,NA,810.7,0.7969
152.1,0.5283,NA,NA,NA,NA,6559000,1.169,5208,0.5003,NA,NA,192,0.9984
163.6,0.5173,NA,NA,NA,NA,179900,0.9852,3156,0.5773,NA,NA,260,0.9158
174.5,0.502,NA,NA,NA,NA,1304000,0.8276,1294,0.7445,NA,NA,286.3,0.5083
195.5,0.5197,NA,NA,NA,NA,692200000,0.8386,1242,0.7978,NA,NA,269,0.5467
151.4,0.5409,NA,NA,NA,NA,6.03E+09,1.506,4064,0.5189,NA,NA,283.2,0.5011
151.9,0.5594,NA,NA,NA,NA,2.21E+09,1.7,3338,0.5055,NA,NA,359.8,0.6249
123,0.5602,NA,NA,NA,NA,2175,1.49,7648,0.5028,NA,NA,189.8,0.6793
115.6,0.5168,NA,NA,NA,NA,97160,1.798,2904,0.5858,NA,NA,438.4,0.5869
167.9,0.5493,NA,NA,NA,NA,26260000,1.275,3978,0.5671,NA,NA,154.2,1.101
157,0.5674,NA,NA,NA,NA,10810,1.773,2995,0.5495,NA,NA,144.2,0.6817
146.3,0.547,NA,NA,NA,NA,58790,1.53,1805,0.8422,NA,NA,274.9,0.728
132.9,0.5513,NA,NA,NA,NA,118400000,1.686,1754,0.7019,NA,NA,375.6,0.5933
82.13,0.8507,NA,NA,NA,NA,54870000,1.917,2506,0.6504,NA,NA,548.8,0.551
113.7,0.5298,NA,NA,NA,NA,10430000,1.193,2891,0.6442,NA,NA,537.8,0.5593
