ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
10770,0.5051,NA,NA,NA,NA,86800,1.397,34570,0.5554,NA,NA,23770,0.8695
10120,0.5123,NA,NA,NA,NA,1.16E+09,0.5017,65690,0.5254,NA,NA,27890,0.7935
11010,0.5101,NA,NA,NA,NA,1.59E+09,0.9699,104300,0.5131,NA,NA,52280,0.634
8728,0.5089,NA,NA,NA,NA,7.28E+09,0.556,94870,0.5223,NA,NA,95630,0.5325
8410,0.5419,NA,NA,NA,NA,5.55E+09,0.9976,75310,0.5415,NA,NA,99950,0.5449
11610,0.5695,NA,NA,NA,NA,1.77E+09,1.658,53010,0.5325,NA,NA,77960,0.5806
8550,0.5425,NA,NA,NA,NA,5307000,0.9341,45350,0.5414,NA,NA,77020,0.6055
11710,0.5176,NA,NA,NA,NA,675600,1.289,43500,0.5806,NA,NA,106300,0.5366
9378,0.5026,NA,NA,NA,NA,2.15E+09,1.328,34890,0.6035,NA,NA,103800,0.5464
9351,0.5057,NA,NA,NA,NA,3796000,0.7134,39440,0.6199,NA,NA,130100,0.5587
9113,0.5065,NA,NA,NA,NA,540500,1.077,287000,0.5385,NA,NA,169900,0.5071
7447,0.5797,NA,NA,NA,NA,1.30E+09,0.9104,339300,0.5014,NA,NA,163800,0.5117
8602,0.5964,NA,NA,NA,NA,40710000,1.19,12110,1.072,NA,NA,10000,1.254
10050,0.5122,NA,NA,NA,NA,381400000,0.6312,26230,0.8355,NA,NA,17650,1.082
10260,0.5229,NA,NA,NA,NA,4511000,1.71,74680,0.6219,NA,NA,77980,0.5886
6624,0.5486,NA,NA,NA,NA,117100000,1.672,32420,0.5463,NA,NA,18540,0.9532
5865,0.524,NA,NA,NA,NA,1153000,1.227,22950,0.7173,NA,NA,24340,0.8231
10480,0.5822,NA,NA,NA,NA,2.74E+09,1.84,24890,0.7817,NA,NA,28260,0.748
5457,0.5121,NA,NA,NA,NA,3556000,1.822,51560,0.5874,NA,NA,37510,0.6725
7907,0.5052,NA,NA,NA,NA,11820000,1.526,129600,0.5207,NA,NA,73950,0.5653
7072,0.5187,NA,NA,NA,NA,315900000,0.5933,106300,0.5233,NA,NA,69110,0.5821
7768,0.5326,NA,NA,NA,NA,13400000,1.467,60290,0.5442,NA,NA,63030,0.7001
7908,0.5143,NA,NA,NA,NA,8.92E+09,1.397,55560,0.5137,NA,NA,74800,0.5924
8419,0.5443,NA,NA,NA,NA,26120,1.556,71420,0.5162,NA,NA,90380,0.5305
7608,0.5147,NA,NA,NA,NA,214100000,1.539,78210,0.5097,NA,NA,74430,0.5726
7843,0.5077,NA,NA,NA,NA,18260000,1.204,51300,0.533,NA,NA,14230,1.024
10400,0.5382,NA,NA,NA,NA,32420,1.884,119700,0.55,NA,NA,100500,0.5949
11000,0.5016,NA,NA,NA,NA,223900,1.327,69700,0.569,NA,NA,11770,1.156
9873,0.5013,NA,NA,NA,NA,3630000,1.925,63900,0.5453,NA,NA,12210,1.033
8167,0.5098,NA,NA,NA,NA,21720000,1.985,109800,0.5218,NA,NA,17660,0.8856
8575,0.5297,NA,NA,NA,NA,114100000,1.897,148400,0.5155,NA,NA,25300,0.7882
9077,0.5258,NA,NA,NA,NA,1.10E+09,1.634,50950,0.5987,NA,NA,42750,0.6829
7460,0.522,NA,NA,NA,NA,946000,1.154,66840,0.5062,NA,NA,25130,0.87
6462,0.6309,NA,NA,NA,NA,21670000,1.705,108000,0.5002,NA,NA,89190,0.6151
6451,0.7193,NA,NA,NA,NA,168400,1.665,94370,0.5082,NA,NA,84150,0.5964
4922,0.6434,NA,NA,NA,NA,975500,1.895,116100,0.5278,NA,NA,127500,0.5024
8411,0.5618,NA,NA,NA,NA,712600000,1.299,57940,0.6426,NA,NA,111600,0.56
5975,0.5402,NA,NA,NA,NA,31020,1.083,80540,0.5763,NA,NA,83960,0.6403
10700,0.5143,NA,NA,NA,NA,5986000,1.787,67550,0.5527,NA,NA,51640,0.615
10180,0.5235,NA,NA,NA,NA,47420000,0.734,42510,0.7382,NA,NA,96180,0.5357
7259,0.5554,NA,NA,NA,NA,53380000,1.953,15450,1.141,NA,NA,88010,0.6358
12420,0.5074,NA,NA,NA,NA,1.67E+09,1.993,116100,0.5471,NA,NA,235100,0.5337
9359,0.5728,NA,NA,NA,NA,56520000,0.715,154900,0.505,NA,NA,132100,0.5721
6385,0.5757,NA,NA,NA,NA,22070000,0.7941,95860,0.5473,NA,NA,103100,0.5502
14680,0.5176,NA,NA,NA,NA,491500,1.147,50180,0.5647,NA,NA,16600,0.9624
11950,0.5836,NA,NA,NA,NA,194600,1.194,86940,0.5064,NA,NA,29930,0.7984
6853,0.6108,NA,NA,NA,NA,1.39E+09,1.319,93410,0.5056,NA,NA,36460,0.7395
15680,0.5039,NA,NA,NA,NA,48420,1.024,76700,0.5245,NA,NA,22270,0.8747
8205,0.5963,NA,NA,NA,NA,1.28E+09,0.7829,50450,0.5667,NA,NA,12830,1.01
10750,0.5346,NA,NA,NA,NA,61030,1.502,60420,0.5578,NA,NA,15520,0.9935
9998,0.5324,NA,NA,NA,NA,2740000,0.7285,61740,0.5278,NA,NA,21230,0.7497
8510,0.5601,NA,NA,NA,NA,3.06E+09,1.812,61700,0.506,NA,NA,80860,0.5659
8169,0.6,NA,NA,NA,NA,8.95E+09,0.5711,70590,0.5227,NA,NA,64000,0.5981
11820,0.5013,NA,NA,NA,NA,34140000,0.9285,53570,0.5658,NA,NA,24470,0.7941
8516,0.5382,NA,NA,NA,NA,953100000,1.694,40020,0.5905,NA,NA,11350,1.08
11640,0.5018,NA,NA,NA,NA,7760000,1.705,25930,0.7251,NA,NA,24730,0.7766
9140,0.5551,NA,NA,NA,NA,6309000,1.51,46630,0.5526,NA,NA,30820,0.7748
7795,0.5598,NA,NA,NA,NA,309900,1.709,49410,0.5796,NA,NA,20880,0.941
8213,0.5658,NA,NA,NA,NA,1.72E+09,1.529,44880,0.5374,NA,NA,20610,0.8502
9950,0.5417,NA,NA,NA,NA,11680000,1.56,14270,0.878,NA,NA,50820,0.6181
10110,0.522,NA,NA,NA,NA,29190000,0.6384,9374,1.518,NA,NA,54730,0.6826
11510,0.5023,NA,NA,NA,NA,6390000,0.691,23750,1.274,NA,NA,68270,0.6257
11210,0.5043,NA,NA,NA,NA,480700000,1.086,130200,1.578,NA,NA,98770,0.5731
12450,0.5245,NA,NA,NA,NA,276100000,0.8867,2780000,1.227,NA,NA,61680,0.6621
18060,0.5147,NA,NA,NA,NA,37140000,1.382,3109000,1.338,NA,NA,39890,0.7186
11720,0.5061,NA,NA,NA,NA,502100000,0.7655,9001000,1.513,NA,NA,32330,0.7129
10220,0.5092,NA,NA,NA,NA,1622000,0.7607,493200,1.827,NA,NA,16920,0.9149
8103,0.5204,NA,NA,NA,NA,14980000,0.7148,71570,1.781,NA,NA,50100,0.6759
10090,0.5174,NA,NA,NA,NA,916400,1.958,9296,1.836,NA,NA,42810,0.7334
8884,0.5196,NA,NA,NA,NA,106900000,1.875,6714,1.881,NA,NA,36310,0.7146
8022,0.5195,NA,NA,NA,NA,501600000,1.486,5381,1.73,NA,NA,26240,0.7987
9238,0.5215,NA,NA,NA,NA,10610000,1.217,6340,1.352,NA,NA,21990,0.8353
7604,0.5131,NA,NA,NA,NA,80580,1.983,25470,0.6693,NA,NA,37390,0.7092
9799,0.528,NA,NA,NA,NA,7.88E+09,1.323,54000,0.5643,NA,NA,50690,0.6216
8427,0.5028,NA,NA,NA,NA,3419000,1.297,56030,0.5703,NA,NA,12090,1.089
8182,0.5095,NA,NA,NA,NA,6.86E+09,0.8106,84610,0.535,NA,NA,45810,0.6199
8213,0.5427,NA,NA,NA,NA,179700000,0.761,71360,0.5991,NA,NA,26750,0.8572
9130,0.5074,NA,NA,NA,NA,214600,1.82,39100,0.7167,NA,NA,17470,0.7952
8054,0.5019,NA,NA,NA,NA,2.27E+09,1.102,38960,0.5018,NA,NA,13740,0.9525
8620,0.657,NA,NA,NA,NA,2.56E+09,0.6609,44850,0.5296,NA,NA,9240,1.215
10390,0.6988,NA,NA,NA,NA,8.51E+09,1.781,53610,0.5117,NA,NA,27290,0.7837
6699,0.6728,NA,NA,NA,NA,7.12E+09,1.84,53520,0.512,NA,NA,13700,1.052
12160,0.5657,NA,NA,NA,NA,77700000,0.7598,34000,0.664,NA,NA,16690,0.906
8177,0.6173,NA,NA,NA,NA,327400000,0.8237,21660,0.6679,NA,NA,14070,1.024
8278,0.5067,NA,NA,NA,NA,458800000,1.298,92530,0.5247,NA,NA,38550,0.6878
5455,0.6528,NA,NA,NA,NA,1259000,1.1,77650,0.5474,NA,NA,35570,0.7405
14250,0.5041,NA,NA,NA,NA,7943000,1.58,50130,0.5278,NA,NA,24010,0.8369
12350,0.5081,NA,NA,NA,NA,531800,1.786,377100,0.5113,NA,NA,31390,0.7456
12030,0.6044,NA,NA,NA,NA,228400000,1.88,429000,0.5354,NA,NA,19210,0.7964
6525,0.5566,NA,NA,NA,NA,134400000,1.078,80440,0.8379,NA,NA,46330,0.651
9938,0.574,NA,NA,NA,NA,2436000,1.786,119100,0.6021,NA,NA,16780,0.9893
6011,0.5987,NA,NA,NA,NA,80740000,1.755,74150,0.5199,NA,NA,22030,0.8691
11920,0.5233,NA,NA,NA,NA,26860000,1.436,64900,0.5017,NA,NA,17890,0.9276
11330,0.5517,NA,NA,NA,NA,8891000,0.8747,25990,0.6803,NA,NA,39050,0.6429
9524,0.539,NA,NA,NA,NA,24550000,1.19,20300,0.7433,NA,NA,32980,0.7737
9376,0.5302,NA,NA,NA,NA,874700000,0.5889,39250,0.5139,NA,NA,8639,1.486
6505,0.5816,NA,NA,NA,NA,825900000,0.6059,40460,0.5468,NA,NA,10060,1.09
8229,0.5034,NA,NA,NA,NA,2413000,1.942,23970,0.6424,NA,NA,16720,1.013
8859,0.5154,NA,NA,NA,NA,1672000,1.153,34870,0.6032,NA,NA,14100,1.131
12040,0.5444,NA,NA,NA,NA,762000,0.8158,43720,0.5977,NA,NA,18900,0.9373
8926,0.5106,NA,NA,NA,NA,5.84E+09,1.411,123600,0.5403,NA,NA,10780,1.184
9322,0.5151,NA,NA,NA,NA,15090000,0.6611,17130,0.6966,NA,NA,40750,0.7259
11960,0.5052,NA,NA,NA,NA,1.82E+09,0.9433,11150,0.7529,NA,NA,6562,1.877
12210,0.5437,NA,NA,NA,NA,3400000,0.8538,110200,0.5143,NA,NA,9634,1.481
10090,0.5496,NA,NA,NA,NA,8.45E+08,1.493,97870,0.5028,NA,NA,8833,1.513
9890,0.5114,NA,NA,NA,NA,1.30E+09,1.768,38720,0.6379,NA,NA,9542,1.267
8639,0.5174,NA,NA,NA,NA,6319000,1.903,30670,0.6278,NA,NA,22300,0.7981
10620,0.5401,NA,NA,NA,NA,1787000,1.742,64020,0.532,NA,NA,16920,0.9253
10310,0.5004,NA,NA,NA,NA,4756000,1.232,63860,0.6196,NA,NA,22860,0.7873
11970,0.5362,NA,NA,NA,NA,1.78E+09,1.395,75270,0.5899,NA,NA,18280,0.8631
10280,0.5082,NA,NA,NA,NA,488900,1.936,15770,0.8001,NA,NA,28200,0.6798
6950,0.5412,NA,NA,NA,NA,1.34E+09,1.408,19700,0.5612,NA,NA,33330,0.8003
8443,0.5199,NA,NA,NA,NA,55710,1.502,27800,0.559,NA,NA,19240,0.885
9346,0.5362,NA,NA,NA,NA,400300,1.52,60480,0.5511,NA,NA,24510,0.8069
10520,0.5035,NA,NA,NA,NA,420700,1.983,79600,0.511,NA,NA,23100,0.8281
11780,0.5012,NA,NA,NA,NA,62420,1.529,43610,0.5095,NA,NA,76130,0.5665
10260,0.5074,NA,NA,NA,NA,1252000,1.454,43140,0.5632,NA,NA,51420,0.7266
8591,0.5204,NA,NA,NA,NA,445100,0.8501,78390,0.5603,NA,NA,26250,0.9368
9777,0.5112,NA,NA,NA,NA,7.43E+09,1.983,51260,0.7794,NA,NA,8839,1.514
9084,0.5076,NA,NA,NA,NA,25530,1.346,62530,0.5414,NA,NA,15000,1.084
8579,0.5307,NA,NA,NA,NA,658700000,1.645,38820,0.7819,NA,NA,58740,0.5787
9328,0.5209,NA,NA,NA,NA,572500000,0.8205,244500,0.546,NA,NA,31070,0.7455
11660,0.5012,NA,NA,NA,NA,8.05E+09,0.6752,211800,0.5125,NA,NA,37490,0.7089
12380,0.5747,NA,NA,NA,NA,4.23E+09,1.133,153300,0.6014,NA,NA,42270,0.6896
7492,0.5418,NA,NA,NA,NA,5.26E+09,0.7603,32540,0.7392,NA,NA,10160,1.244
15380,0.5106,NA,NA,NA,NA,237300,1.77,175800,0.5039,NA,NA,13270,1.146
6401,0.5824,NA,NA,NA,NA,18530000,0.7021,42130,0.5945,NA,NA,85600,0.5334
6335,0.5602,NA,NA,NA,NA,659900000,0.5078,57670,0.5618,NA,NA,53080,0.6059
6628,0.6089,NA,NA,NA,NA,2792000,1.293,49150,0.5293,NA,NA,85960,0.5806
8457,0.5664,NA,NA,NA,NA,28290000,1.241,39340,0.5842,NA,NA,33470,0.8101
8059,0.5816,NA,NA,NA,NA,4.15E+09,0.5682,31350,0.6405,NA,NA,54800,0.6688
7358,0.5334,NA,NA,NA,NA,1057000,0.8233,28700,0.6849,NA,NA,123100,0.5264
4687,0.6667,NA,NA,NA,NA,3.95E+09,0.6976,61710,0.6534,NA,NA,15120,0.9876
8675,0.6463,NA,NA,NA,NA,198200000,1.584,221000,0.5113,NA,NA,25280,0.8987
5896,0.6202,NA,NA,NA,NA,192400,1.908,323100,0.5121,NA,NA,9963,1.265
9200,0.544,NA,NA,NA,NA,3.53E+09,1.624,237500,0.5377,NA,NA,27540,0.7845
11850,0.5011,NA,NA,NA,NA,77050,1.506,172400,0.5515,NA,NA,7111,1.604
11850,0.5011,NA,NA,NA,NA,128800,1.4,91910,0.5215,NA,NA,7100,1.549
7144,0.5028,NA,NA,NA,NA,38990000,1.642,64420,0.5265,NA,NA,7518,1.717
8192,0.5304,NA,NA,NA,NA,924100,1.824,47770,0.5899,NA,NA,7072,1.582
9761,0.5296,NA,NA,NA,NA,3.37E+09,1.405,72310,0.5426,NA,NA,7264,1.656
11930,0.5087,NA,NA,NA,NA,21790000,1.97,68420,0.5389,NA,NA,11060,1.396
13210,0.5053,NA,NA,NA,NA,114300000,1.5,24190,0.6402,NA,NA,26130,1.144
11720,0.5011,NA,NA,NA,NA,699500,1.203,56080,0.5436,NA,NA,7882,1.593
9765,0.5124,NA,NA,NA,NA,4323000,0.554,81330,0.5541,NA,NA,6372,1.64
8775,0.5043,NA,NA,NA,NA,1.60E+07,0.6285,71330,0.6612,NA,NA,7065,1.586
10260,0.5071,NA,NA,NA,NA,4076000,1.28,25390,0.6756,NA,NA,8186,1.573
13830,0.5001,NA,NA,NA,NA,96700,1.874,13900,0.7933,NA,NA,7310,1.724
9123,0.5601,NA,NA,NA,NA,1738000,0.7702,42820,0.7089,NA,NA,11090,1.325
13810,0.5107,NA,NA,NA,NA,6.54E+09,0.9102,31650,0.6994,NA,NA,82770,0.6459
14150,0.5099,NA,NA,NA,NA,62560000,1.179,39160,0.5826,NA,NA,23110,0.9759
10170,0.5021,NA,NA,NA,NA,7.01E+09,1.744,29220,0.6334,NA,NA,26600,0.8272
8643,0.5032,NA,NA,NA,NA,2.68E+09,1.791,51830,0.5758,NA,NA,35780,0.7619
9027,0.5029,NA,NA,NA,NA,159200000,1.627,43620,0.5249,NA,NA,25610,0.8651
8707,0.5094,NA,NA,NA,NA,79940000,1.168,77080,0.5446,NA,NA,66860,0.5979
8196,0.5031,NA,NA,NA,NA,4454000,0.9705,14990,0.8235,NA,NA,77460,0.5885
8657,0.5109,NA,NA,NA,NA,2569000,0.8399,43880,0.5099,NA,NA,18340,0.8454
5180,0.6108,NA,NA,NA,NA,1.65E+09,1.771,75800,0.5342,NA,NA,19870,0.8466
11600,0.5163,NA,NA,NA,NA,253400,1.978,62870,0.5064,NA,NA,22490,0.8012
11460,0.5199,NA,NA,NA,NA,110400000,1.465,53880,0.5019,NA,NA,24790,0.8256
9954,0.5024,NA,NA,NA,NA,983900000,0.8756,44080,0.5925,NA,NA,72860,0.5915
11720,0.5052,NA,NA,NA,NA,6.45E+09,1.153,42740,0.5416,NA,NA,22330,0.8438
9694,0.5224,NA,NA,NA,NA,1.21E+09,0.9935,68520,0.5652,NA,NA,98090,0.5738
10950,0.5091,NA,NA,NA,NA,293900000,1.656,77530,0.5187,NA,NA,23910,0.811
5985,0.5898,NA,NA,NA,NA,163900,1.415,28720,0.7975,NA,NA,28840,0.7493
6023,0.6258,NA,NA,NA,NA,5.76E+09,0.6304,33900,0.5755,NA,NA,71640,0.6033
9206,0.5036,NA,NA,NA,NA,160300000,1.441,43200,0.5222,NA,NA,20480,0.9618
8629,0.503,NA,NA,NA,NA,984400,1.456,49880,0.5107,NA,NA,22020,0.8875
11240,0.5095,NA,NA,NA,NA,122400,1.991,73540,0.5376,NA,NA,96230,0.5767
6072,0.5813,NA,NA,NA,NA,2878000,1.01,57270,0.5128,NA,NA,57120,0.6369
8500,0.5064,NA,NA,NA,NA,2.47E+09,0.7121,43030,0.5618,NA,NA,12980,1.139
