ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
6868,0.5649,NA,NA,NA,NA,7104,1.242,1211,1.096,NA,NA,596.9,0.8224
7535,0.5398,NA,NA,NA,NA,41000,0.567,1124,0.8156,NA,NA,685,1.363
7492,0.5413,NA,NA,NA,NA,36860,0.5507,1301,0.5058,NA,NA,671.2,0.8482
4821,0.6113,NA,NA,NA,NA,33730,0.5094,1228,0.8187,NA,NA,899.6,0.8122
11530,0.535,NA,NA,NA,NA,21740,0.5795,1324,1.089,NA,NA,908.6,1.288
8610,0.6193,NA,NA,NA,NA,13590,0.6557,999.3,0.6617,NA,NA,923.4,1.05
9171,0.5289,NA,NA,NA,NA,24710,0.5864,1743,0.9336,NA,NA,749.9,1.218
7242,0.5301,NA,NA,NA,NA,28020,0.5506,820.2,1.27,NA,NA,662.8,0.9825
6338,0.5697,NA,NA,NA,NA,33200,0.5531,1849,0.9478,NA,NA,562.1,0.9855
8221,0.5751,NA,NA,NA,NA,10190,1.057,1321,1.166,NA,NA,489,0.8027
6871,0.6269,NA,NA,NA,NA,8310,0.8357,1345,1.363,NA,NA,574.3,0.824
6276,0.5306,NA,NA,NA,NA,13720,0.5557,1484,1.131,NA,NA,660,1.273
8764,0.5168,NA,NA,NA,NA,18770,0.6487,1465,0.677,NA,NA,800,1.317
5216,0.5797,NA,NA,NA,NA,9761,0.7464,1055,1.227,NA,NA,719.7,0.9658
7060,0.5521,NA,NA,NA,NA,8196,1.008,1262,1.194,NA,NA,740.4,1.067
9740,0.5021,NA,NA,NA,NA,14680,0.7117,1279,1.607,NA,NA,696.6,1.28
7309,0.5848,NA,NA,NA,NA,11700,0.7823,1019,1.359,NA,NA,665.9,0.9535
6633,0.6039,NA,NA,NA,NA,11360,0.9481,1027,0.975,NA,NA,820.3,0.8863
8771,0.5007,NA,NA,NA,NA,40680,0.6472,1181,0.6101,NA,NA,621.5,1.045
7373,0.5668,NA,NA,NA,NA,11310,0.8002,1104,0.7029,NA,NA,687.1,1.273
4360,0.6783,NA,NA,NA,NA,6163,1.024,1143,1.155,NA,NA,685.4,1.139
4916,0.5354,NA,NA,NA,NA,11450,0.8925,1020,1.092,NA,NA,759.7,1.24
5663,0.6528,NA,NA,NA,NA,26430,0.5737,778.4,0.7507,NA,NA,646.1,0.8442
5397,0.5058,NA,NA,NA,NA,35390,0.5186,1022,0.7094,NA,NA,555.9,0.9867
8192,0.5053,NA,NA,NA,NA,12320,0.7497,1444,0.785,NA,NA,712,1.076
7201,0.5315,NA,NA,NA,NA,7592,1.102,1575,1.119,NA,NA,588.8,1.311
8129,0.6229,NA,NA,NA,NA,7134,0.8776,1196,1.27,NA,NA,694.3,1.078
12300,0.5592,NA,NA,NA,NA,5558,1.195,1573,0.7809,NA,NA,699.1,1.024
6430,0.5967,NA,NA,NA,NA,14360,0.7518,1365,0.6501,NA,NA,770.4,0.7663
7914,0.5087,NA,NA,NA,NA,10470,0.7728,1274,0.7155,NA,NA,706.6,1.333
6717,0.5752,NA,NA,NA,NA,9143,0.937,1401,0.8927,NA,NA,720.4,1.392
10770,0.527,NA,NA,NA,NA,34970,0.5178,1566,0.9162,NA,NA,687.6,1.174
9561,0.5658,NA,NA,NA,NA,28450,0.5688,1400,1.381,NA,NA,797.3,0.8334
6710,0.5573,NA,NA,NA,NA,26570,0.5466,1429,1.31,NA,NA,592.1,0.8142
6036,0.6007,NA,NA,NA,NA,7912,0.9865,852.2,0.7195,NA,NA,638.2,1.003
9512,0.5188,NA,NA,NA,NA,9293,0.9529,1050,0.5796,NA,NA,767,1.046
8890,0.5366,NA,NA,NA,NA,24140,0.6955,971.9,1.552,NA,NA,743.5,0.9522
11180,0.5007,NA,NA,NA,NA,17830,0.6154,1053,1.117,NA,NA,584.3,1.194
5160,0.5826,NA,NA,NA,NA,12660,0.8179,1387,1.51,NA,NA,572.9,0.9432
6816,0.5646,NA,NA,NA,NA,9618,0.7361,1629,1.692,NA,NA,621.5,1.102
