ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
805.8,0.5457,NA,NA,NA,NA,538.8,0.9036,163.7,1.214,NA,NA,384.1,1.027
694.1,0.5294,NA,NA,NA,NA,1331,0.5453,146.9,1.106,NA,NA,400,0.9567
697.1,0.6208,NA,NA,NA,NA,813.7,0.8555,130.1,1.591,NA,NA,338,1.048
733.5,0.648,NA,NA,NA,NA,2635,0.516,151.5,1.582,NA,NA,793.3,0.598
638.5,0.5975,NA,NA,NA,NA,854.3,0.6989,195.9,1.344,NA,NA,457.2,1.006
549.8,0.6095,NA,NA,NA,NA,890.4,0.609,130.1,0.8886,NA,NA,353,1.183
578.5,0.6587,NA,NA,NA,NA,612.3,0.9299,128.1,1.051,NA,NA,432.8,1.409
1024,0.5594,NA,NA,NA,NA,952,0.6003,139.8,1.389,NA,NA,264.2,1.205
488.6,0.6445,NA,NA,NA,NA,933.7,0.6028,151.1,1.329,NA,NA,380.2,0.9787
609.7,0.5564,NA,NA,NA,NA,748.6,0.7401,137,1.278,NA,NA,465.7,0.837
774.8,0.5226,NA,NA,NA,NA,1713,0.5395,175.6,1.125,NA,NA,399.5,0.7089
840.3,0.5204,NA,NA,NA,NA,763.7,0.7229,150.2,1.248,NA,NA,525,0.8002
1129,0.5631,NA,NA,NA,NA,996.9,0.6351,170.5,1.002,NA,NA,352.9,1.367
1242,0.5175,NA,NA,NA,NA,1082,0.5,160.4,1.456,NA,NA,453.3,1.311
1302,0.6298,NA,NA,NA,NA,1161,0.622,149.6,1.11,NA,NA,335.2,1.067
1590,0.5109,NA,NA,NA,NA,665.1,0.7062,193.5,1.64,NA,NA,442.4,0.6777
1236,0.5192,NA,NA,NA,NA,773.5,0.8023,149.8,1.027,NA,NA,380.9,0.627
1721,0.5557,NA,NA,NA,NA,2261,0.5237,148.1,1.571,NA,NA,510.5,0.7116
695.4,0.5998,NA,NA,NA,NA,1298,0.6586,156.5,1.332,NA,NA,538.7,0.8643
824.6,0.5328,NA,NA,NA,NA,815.5,0.5045,140.8,1.11,NA,NA,973.4,0.5491
781.5,0.5321,NA,NA,NA,NA,1550,0.5189,181.1,1.126,NA,NA,364.5,0.86
744.3,0.6481,NA,NA,NA,NA,711,0.7452,222.3,1.162,NA,NA,391.4,0.9881
910.5,0.5154,NA,NA,NA,NA,997.4,0.5529,194.3,1.288,NA,NA,471.8,0.7969
1072,0.5106,NA,NA,NA,NA,648.2,0.9257,185.5,1.284,NA,NA,429,0.7423
795.1,0.501,NA,NA,NA,NA,702.8,0.8941,176.8,1.055,NA,NA,233.5,1.117
1239,0.5317,NA,NA,NA,NA,699.3,0.7373,150.4,0.8931,NA,NA,426.3,1.185
1268,0.5243,NA,NA,NA,NA,1256,0.5889,171.6,1.684,NA,NA,446.8,1.467
714.9,0.5709,NA,NA,NA,NA,486.4,1.033,159.2,0.7999,NA,NA,366.7,0.6169
764.3,0.6158,NA,NA,NA,NA,959.9,0.8774,147.2,0.8854,NA,NA,500.4,0.5509
853.8,0.5689,NA,NA,NA,NA,615.2,0.8352,160.6,0.9565,NA,NA,384.7,0.7672
450,0.6707,NA,NA,NA,NA,609.1,0.8697,172,1.827,NA,NA,271.6,0.9379
606.4,0.5546,NA,NA,NA,NA,965.6,0.5597,178.3,1.481,NA,NA,392.6,0.5845
725.4,0.5628,NA,NA,NA,NA,737.2,0.6272,179,1.452,NA,NA,579.2,0.6747
776.3,0.5382,NA,NA,NA,NA,1261,0.6596,163.7,1.443,NA,NA,454.7,0.6514
779.4,0.5449,NA,NA,NA,NA,1686,0.5823,146.9,1.05,NA,NA,445.7,0.9102
762.7,0.5427,NA,NA,NA,NA,1355,0.5583,152.3,1.419,NA,NA,433.7,1.037
625,0.5138,NA,NA,NA,NA,654,0.6831,163.4,1.051,NA,NA,371.4,1.114
566.5,0.5265,NA,NA,NA,NA,446.1,0.7533,158,1.336,NA,NA,426.8,0.8852
801.7,0.5363,NA,NA,NA,NA,618.7,0.8589,167.6,1.273,NA,NA,295.8,0.9291
548.7,0.6745,NA,NA,NA,NA,1109,0.7581,168.2,1.142,NA,NA,318.8,0.691
778.2,0.6161,NA,NA,NA,NA,603,0.8963,130.8,1.297,NA,NA,931,0.6019
838.6,0.5527,NA,NA,NA,NA,1026,0.7861,163.8,1.324,NA,NA,357.4,0.861
801.1,0.5306,NA,NA,NA,NA,743.5,0.8638,163.6,1.105,NA,NA,538.2,0.7741
387.8,0.6868,NA,NA,NA,NA,796,0.9804,145.7,0.9086,NA,NA,285.7,0.9415
1360,0.5146,NA,NA,NA,NA,809.6,0.7572,124.2,1.328,NA,NA,575.6,0.7486
1307,0.519,NA,NA,NA,NA,647,0.6372,154.2,1.53,NA,NA,474.5,0.7174
1393,0.5254,NA,NA,NA,NA,454.3,0.9273,159.3,1.761,NA,NA,448.4,0.8776
689.2,0.5252,NA,NA,NA,NA,534.2,0.8584,184.7,1.406,NA,NA,316.8,0.7097
877.1,0.5243,NA,NA,NA,NA,845.1,0.7301,155.8,1.482,NA,NA,376.9,1.565
760.3,0.6445,NA,NA,NA,NA,463.9,0.9403,164,1.442,NA,NA,395.7,1.132
1120,0.6309,NA,NA,NA,NA,821.4,0.5875,215.5,1.021,NA,NA,917.2,0.5946
874.3,0.6084,NA,NA,NA,NA,652.3,0.7094,203.7,1.028,NA,NA,436.2,0.7749
1007,0.5301,NA,NA,NA,NA,643,0.7398,183.3,0.9509,NA,NA,507.5,0.6673
724.3,0.56,NA,NA,NA,NA,1239,0.5453,192.8,1.111,NA,NA,332.5,0.6878
821.1,0.7026,NA,NA,NA,NA,571.1,1.042,146.8,1.114,NA,NA,281.4,1.017
616.9,0.7476,NA,NA,NA,NA,1156,0.6626,155.1,1.262,NA,NA,453.6,0.7871
469.5,0.8988,NA,NA,NA,NA,760.5,0.81,146,1.302,NA,NA,413.2,0.8084
393.1,0.8053,NA,NA,NA,NA,700.3,1.006,164.3,1.106,NA,NA,283.2,1.134
423.1,0.6836,NA,NA,NA,NA,594.9,0.8065,211.6,1.886,NA,NA,296.8,1.002
573.7,0.5794,NA,NA,NA,NA,1032,0.6261,164.6,1.193,NA,NA,348.5,1.058
758.7,0.5748,NA,NA,NA,NA,1433,0.5439,169.4,1.189,NA,NA,364.7,1.093
601,0.5481,NA,NA,NA,NA,1459,0.5331,152,1.489,NA,NA,353.2,0.6481
716,0.5541,NA,NA,NA,NA,1412,0.5495,174.5,1.531,NA,NA,384.2,0.9353
1148,0.5014,NA,NA,NA,NA,1163,0.5513,153.2,1.179,NA,NA,674.8,0.7766
643.8,0.581,NA,NA,NA,NA,626.1,0.9488,146.1,1.38,NA,NA,711.2,0.6647
1041,0.5014,NA,NA,NA,NA,1128,0.6188,157.7,0.9921,NA,NA,699.9,0.6138
1890,0.5055,NA,NA,NA,NA,1232,0.5837,173.7,1.184,NA,NA,616.9,0.669
737.1,0.7222,NA,NA,NA,NA,923.3,0.5749,167,1.701,NA,NA,349.7,0.8417
595.4,0.7592,NA,NA,NA,NA,1147,0.6403,131.2,0.9739,NA,NA,458.8,0.6253
507.7,0.6942,NA,NA,NA,NA,1134,0.5355,158.7,1.294,NA,NA,361,0.8918
537.3,0.7701,NA,NA,NA,NA,867.6,0.6492,158,1.433,NA,NA,494.4,0.5926
566.1,0.7067,NA,NA,NA,NA,531.7,0.9302,176.1,0.9786,NA,NA,401.9,0.6287
896.1,0.6783,NA,NA,NA,NA,799.1,0.66,147.6,1.11,NA,NA,380.5,0.592
632.9,0.5041,NA,NA,NA,NA,886.9,0.5907,164.3,1.307,NA,NA,363.2,0.5496
595.3,0.5192,NA,NA,NA,NA,813.3,0.7001,132.7,0.8682,NA,NA,480.8,0.6462
704.5,0.5272,NA,NA,NA,NA,1419,0.6309,128.4,1.102,NA,NA,301.7,1.109
731.8,0.5127,NA,NA,NA,NA,1483,0.6088,231.4,1.311,NA,NA,544.2,0.6647
658.9,0.6374,NA,NA,NA,NA,1051,0.7146,190.5,0.9578,NA,NA,424.7,0.7297
1245,0.5025,NA,NA,NA,NA,1375,0.5272,172.3,1.312,NA,NA,441.4,0.7181
764.9,0.5018,NA,NA,NA,NA,889.9,0.8143,215.9,1.235,NA,NA,434.9,0.916
444.1,0.5778,NA,NA,NA,NA,657.1,0.709,198.7,1.04,NA,NA,431.2,0.8372
544.1,0.6247,NA,NA,NA,NA,663.4,1.069,155.6,1.086,NA,NA,657.5,0.6065
838.3,0.5591,NA,NA,NA,NA,747,0.8252,184,1.089,NA,NA,690.7,0.6268
539.8,0.54,NA,NA,NA,NA,542.6,0.7432,167.4,1.111,NA,NA,448.4,0.6705
492.1,0.5002,NA,NA,NA,NA,1062,0.5426,165.2,1.146,NA,NA,702.4,0.5586
560.1,0.543,NA,NA,NA,NA,671.3,0.8255,161,1.034,NA,NA,518.7,0.6433
612.3,0.5278,NA,NA,NA,NA,942.3,0.668,170.5,1.085,NA,NA,449.9,0.9673
915.9,0.5689,NA,NA,NA,NA,675.3,0.5769,173.4,0.9612,NA,NA,359.3,1.201
887.5,0.5742,NA,NA,NA,NA,1135,0.6089,187.8,1.023,NA,NA,646.7,0.6775
886.9,0.5083,NA,NA,NA,NA,555,1.004,155.4,1.093,NA,NA,640.9,0.9608
831.8,0.5178,NA,NA,NA,NA,966.4,0.5118,124.5,0.9692,NA,NA,683.3,0.5779
869.6,0.5115,NA,NA,NA,NA,756.6,0.738,184.3,0.9347,NA,NA,490.2,0.7734
594.4,0.5049,NA,NA,NA,NA,1155,0.7271,209.8,0.8099,NA,NA,320.4,1.011
445.5,0.5071,NA,NA,NA,NA,1012,0.6243,152.6,1.197,NA,NA,540.3,0.8177
677.1,0.522,NA,NA,NA,NA,957.7,0.5908,160.4,1.277,NA,NA,635.9,0.7105
646.5,0.5802,NA,NA,NA,NA,908.3,0.5994,164.4,1.593,NA,NA,317.7,1.178
800,0.6115,NA,NA,NA,NA,902.2,0.5553,151.2,1.283,NA,NA,372.2,1.15
934.9,0.5708,NA,NA,NA,NA,669.7,0.8347,161.6,0.9475,NA,NA,650.7,0.6764
1051,0.5876,NA,NA,NA,NA,550.6,0.8282,167.1,0.9894,NA,NA,1455,0.5573
708.4,0.5504,NA,NA,NA,NA,1539,0.6801,187.5,0.8919,NA,NA,786.2,0.5253
645.6,0.6455,NA,NA,NA,NA,1392,0.5062,159,1.096,NA,NA,666.4,0.6408
808.5,0.6029,NA,NA,NA,NA,1583,0.5969,174.2,1.398,NA,NA,499.7,0.9252
993.7,0.5712,NA,NA,NA,NA,883.9,0.6012,164.6,1.509,NA,NA,510.2,0.8677
1324,0.5015,NA,NA,NA,NA,821.5,0.6609,165.2,1.097,NA,NA,362,0.709
569,0.5197,NA,NA,NA,NA,882.7,0.7127,128.5,1.352,NA,NA,296.1,0.9096
1035,0.5358,NA,NA,NA,NA,784.7,0.6962,150.7,1.023,NA,NA,515.9,1.028
794.2,0.5293,NA,NA,NA,NA,619.4,0.8865,174.9,1.001,NA,NA,871.2,0.7027
1348,0.553,NA,NA,NA,NA,833.8,0.6462,158.3,1.144,NA,NA,767.3,0.5199
930.3,0.5386,NA,NA,NA,NA,770.9,0.6613,145.5,0.921,NA,NA,738.3,0.6534
1128,0.5098,NA,NA,NA,NA,892.2,0.9403,163.5,1.151,NA,NA,313.9,1.186
486.9,0.6671,NA,NA,NA,NA,634,0.5953,194.8,1.051,NA,NA,368,1.038
627.4,0.5814,NA,NA,NA,NA,891.1,0.6781,161.6,1.008,NA,NA,349.9,1.181
