ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
959.9,0.6517,NA,NA,NA,NA,54480,1.922,614900,1.972,NA,NA,1.574,0.8258
1707,0.588,NA,NA,NA,NA,184000,0.9098,534700,0.9256,NA,NA,1.232,0.7783
1650,0.5172,NA,NA,NA,NA,791500000,1.756,632200,1.876,NA,NA,1.524,0.8439
1575,0.5723,NA,NA,NA,NA,59540000,0.7398,8.99E+09,1.617,NA,NA,1.346,0.8023
1557,0.5456,NA,NA,NA,NA,150200000,1.601,84340,0.8735,NA,NA,1.551,0.8167
1075,0.5698,NA,NA,NA,NA,24180000,0.7286,966400000,1.237,NA,NA,2.036,1.189
2853,0.5252,NA,NA,NA,NA,26670000,1.893,2437000,1.777,NA,NA,2.004,0.93
3457,0.5053,NA,NA,NA,NA,6.28E+09,1.423,12220,1.984,NA,NA,1.512,0.8352
1768,0.5016,NA,NA,NA,NA,405700000,1.837,4580,1.94,NA,NA,1.482,0.8292
2673,0.5026,NA,NA,NA,NA,9562000,1.482,21770,1.516,NA,NA,1.694,0.9557
1334,0.6334,NA,NA,NA,NA,507500,1.925,6007,1.865,NA,NA,1.437,0.8618
668.6,0.7327,NA,NA,NA,NA,25950,1.067,16280,1.544,NA,NA,1.587,0.9503
1275,0.5361,NA,NA,NA,NA,6.11E+09,1.503,250900,1.885,NA,NA,1.746,1.495
1373,0.544,NA,NA,NA,NA,2.78E+09,1.158,2607,1.615,NA,NA,1.727,0.9045
1108,0.5827,NA,NA,NA,NA,504100000,1.311,173400000,1.658,NA,NA,1.815,0.9115
1966,0.5417,NA,NA,NA,NA,1338000,0.6345,489100,1.984,NA,NA,1.536,0.7201
994.2,0.6833,NA,NA,NA,NA,370800,1.774,42600,1.312,NA,NA,1.41,0.7208
2182,0.5405,NA,NA,NA,NA,2872000,1.655,1773000,1.399,NA,NA,1.281,0.6891
969.4,0.6383,NA,NA,NA,NA,1.08E+09,1.759,234200000,1.601,NA,NA,1.941,1.069
1045,0.5691,NA,NA,NA,NA,1.13E+08,1.73,45050000,1.123,NA,NA,1.784,1.028
2183,0.5056,NA,NA,NA,NA,660000,0.8191,838900000,1.856,NA,NA,1.619,0.9193
1558,0.5731,NA,NA,NA,NA,1891000,1.903,100200000,0.6898,NA,NA,1.732,0.906
3035,0.5074,NA,NA,NA,NA,1.73E+09,1.044,68120,1.134,NA,NA,1.496,0.9941
2374,0.5039,NA,NA,NA,NA,5.78E+09,0.9718,1670000,1.383,NA,NA,1.554,0.9551
7626,0.5826,NA,NA,NA,NA,128100000,0.7104,201200,1.89,NA,NA,1.782,0.9116
9128,0.509,NA,NA,NA,NA,13800,1.311,1640,1.196,NA,NA,1.303,0.7731
444.5,0.8582,NA,NA,NA,NA,1.28E+08,1.721,2585000,1.597,NA,NA,1.401,0.9249
712,0.8172,NA,NA,NA,NA,30860000,1.642,1.69E+09,0.8499,NA,NA,1.657,0.9911
713.4,0.8218,NA,NA,NA,NA,113700000,1.332,75430,1.242,NA,NA,1.573,0.9551
640.1,0.8206,NA,NA,NA,NA,1776000,1.597,182400,1.041,NA,NA,1.618,1.038
692.6,0.7528,NA,NA,NA,NA,4096,1.847,20230,1.365,NA,NA,1.233,0.8687
1400,0.645,NA,NA,NA,NA,4908000,0.8075,4860,1.735,NA,NA,1.181,0.8631
1063,0.9582,NA,NA,NA,NA,699300000,1.338,9627,1.243,NA,NA,1.633,0.9719
587.5,0.9362,NA,NA,NA,NA,21490,1.966,3.68E+09,1.121,NA,NA,1.766,0.9187
232.3,0.9759,NA,NA,NA,NA,196400000,1.932,625700,1.579,NA,NA,1.88,1.083
591.3,1.004,NA,NA,NA,NA,577800000,1.365,185900000,0.9986,NA,NA,1.565,0.8
514.6,0.6997,NA,NA,NA,NA,3233000,0.8038,696500,1.976,NA,NA,1.705,0.8311
792.3,0.6685,NA,NA,NA,NA,160500000,0.7252,24150000,0.7587,NA,NA,1.585,0.8709
669,0.6493,NA,NA,NA,NA,19730,1.203,7.83E+09,0.6868,NA,NA,1.641,0.8939
1153,0.6898,NA,NA,NA,NA,97760000,0.671,291800,1.942,NA,NA,1.508,0.8091
2008,0.5364,NA,NA,NA,NA,69980000,0.6996,2224000,1.995,NA,NA,1.789,0.9186
1413,0.5348,NA,NA,NA,NA,7592,1.004,2.15E+09,1.733,NA,NA,1.841,0.9159
1660,0.5008,NA,NA,NA,NA,974900,1.679,119200000,1.489,NA,NA,1.561,0.906
1774,0.5488,NA,NA,NA,NA,1504000,1.487,4.58E+08,0.6646,NA,NA,1.795,0.9087
665.9,0.5809,NA,NA,NA,NA,192200,1.064,178900000,0.604,NA,NA,1.776,0.932
1388,0.5215,NA,NA,NA,NA,79040,1.939,1863000,1.29,NA,NA,1.658,0.7937
875.8,0.6355,NA,NA,NA,NA,341200,1.316,2.65E+09,1.739,NA,NA,1.524,0.8999
1040,0.5814,NA,NA,NA,NA,14190000,1.563,336600,1.331,NA,NA,1.454,0.6609
1345,0.5489,NA,NA,NA,NA,13380,1.89,17270,0.6713,NA,NA,1.618,0.7138
1607,0.5054,NA,NA,NA,NA,1898000,1.888,954300000,1.543,NA,NA,1.284,1.212
1471,0.5675,NA,NA,NA,NA,44530,1.708,55440000,1.627,NA,NA,1.405,1.159
839.5,0.7315,NA,NA,NA,NA,71370,1.9,13680000,0.8907,NA,NA,1.217,0.793
663.4,0.6675,NA,NA,NA,NA,12440000,1.629,140200,1.435,NA,NA,1.673,0.9425
2237,0.5079,NA,NA,NA,NA,131300,0.5473,84090,0.934,NA,NA,1.655,0.8399
1820,0.5176,NA,NA,NA,NA,874200,0.9927,42280000,0.7946,NA,NA,1.856,0.8267
1919,0.5338,NA,NA,NA,NA,983700000,1.214,129600000,0.9075,NA,NA,1.712,0.9354
1739,0.5096,NA,NA,NA,NA,10760000,1.044,214500,1.076,NA,NA,1.54,0.9081
839.1,0.6132,NA,NA,NA,NA,588200000,1.018,17230000,0.7362,NA,NA,1.66,0.8374
1043,0.545,NA,NA,NA,NA,1.55E+09,1.623,2736000,1.178,NA,NA,1.617,1.203
794.7,0.7162,NA,NA,NA,NA,1.02E+09,0.5803,5.77E+08,0.665,NA,NA,1.43,0.8745
2013,0.5752,NA,NA,NA,NA,15290,1.289,4.61E+09,0.7368,NA,NA,1.676,0.8975
1976,0.5131,NA,NA,NA,NA,72590,1.115,6010,1.555,NA,NA,1.675,0.8542
1529,0.5184,NA,NA,NA,NA,1555000,1.838,874400000,1.094,NA,NA,1.523,0.8395
1681,0.5205,NA,NA,NA,NA,1493000,1.558,8163,1.732,NA,NA,1.51,0.9455
1452,0.5219,NA,NA,NA,NA,12180000,0.9013,15420000,0.8873,NA,NA,1.504,0.9229
1484,0.5014,NA,NA,NA,NA,410000,1.855,904100,0.8396,NA,NA,1.712,0.989
566,0.7228,NA,NA,NA,NA,80840000,1.903,61170,1.139,NA,NA,1.639,1.109
1220,0.582,NA,NA,NA,NA,1.02E+08,1.394,15940,1.479,NA,NA,1.531,1.072
1253,0.5532,NA,NA,NA,NA,1609000,1.793,89550000,1.296,NA,NA,1.674,0.846
1055,0.6136,NA,NA,NA,NA,66120,0.7566,39130000,1.271,NA,NA,1.571,0.8332
1224,0.5947,NA,NA,NA,NA,150500,1.612,24550,1.903,NA,NA,1.755,0.9357
960.8,0.5966,NA,NA,NA,NA,18710000,0.7447,28450,1.799,NA,NA,1.666,0.8905
792.1,0.7647,NA,NA,NA,NA,3.47E+08,1.986,2104000,1.782,NA,NA,1.745,0.8235
801.3,0.5812,NA,NA,NA,NA,614800,0.9325,18660000,0.8643,NA,NA,1.543,0.7884
989,0.5859,NA,NA,NA,NA,347200000,1.98,1.65E+09,1.645,NA,NA,1.381,0.7528
885.2,0.5806,NA,NA,NA,NA,3.45E+09,1.64,29380000,0.5097,NA,NA,1.55,0.8671
1138,0.5912,NA,NA,NA,NA,1.39E+09,1.12,9.43E+09,0.683,NA,NA,1.671,0.9205
673.8,0.5788,NA,NA,NA,NA,11950000,1.139,714700000,0.7091,NA,NA,1.638,0.8449
1098,0.6216,NA,NA,NA,NA,667800000,0.5156,2.22E+09,0.7452,NA,NA,1.515,0.8919
1695,0.5002,NA,NA,NA,NA,78820000,0.5869,7.32E+09,1.285,NA,NA,1.467,0.8992
1879,0.5114,NA,NA,NA,NA,190800,1.103,163600000,1.148,NA,NA,1.557,0.764
1666,0.5017,NA,NA,NA,NA,161500,1.634,96590,1.493,NA,NA,1.688,0.8519
1028,0.6481,NA,NA,NA,NA,5.78E+09,1.473,2.08E+09,0.7714,NA,NA,1.675,0.9379
1256,0.6436,NA,NA,NA,NA,42400000,0.9789,1.01E+09,1.482,NA,NA,1.639,0.8191
1201,0.5377,NA,NA,NA,NA,6307000,1.269,14160,0.9794,NA,NA,1.379,1.154
1738,0.5142,NA,NA,NA,NA,46260000,1.377,6243000,1.557,NA,NA,1.328,1.621
1447,0.5557,NA,NA,NA,NA,6195000,0.9829,774100000,0.9011,NA,NA,1.29,1.795
1395,0.5009,NA,NA,NA,NA,7224000,0.654,533500,1.509,NA,NA,1.61,1.695
1423,0.5028,NA,NA,NA,NA,21650000,1.176,208600000,1.602,NA,NA,1.547,1.627
1495,0.5013,NA,NA,NA,NA,151100000,1.508,190500,1.72,NA,NA,1.484,1.543
1339,0.5245,NA,NA,NA,NA,591700000,0.5408,20870000,1.002,NA,NA,1.615,0.9578
1426,0.5362,NA,NA,NA,NA,716700000,0.5749,8317000,0.7448,NA,NA,1.572,0.8792
1384,0.5854,NA,NA,NA,NA,183700000,1.136,519100,0.5924,NA,NA,1.467,0.9618
1677,0.5027,NA,NA,NA,NA,1.09E+09,1.785,29550,0.8361,NA,NA,1.51,0.8769
2319,0.5225,NA,NA,NA,NA,7.06E+09,0.7109,240800000,0.7844,NA,NA,1.476,0.8686
792.6,0.7143,NA,NA,NA,NA,190700000,1.12,16870000,1.7,NA,NA,1.667,0.9308
1592,0.6184,NA,NA,NA,NA,4123,1.278,202900000,1.882,NA,NA,1.624,0.9876
1103,0.6441,NA,NA,NA,NA,3062000,0.5692,44080000,1.239,NA,NA,1.374,0.8568
1610,0.5693,NA,NA,NA,NA,1032000,0.6064,240600000,0.7892,NA,NA,1.768,0.9663
2119,0.5239,NA,NA,NA,NA,1205000,1.968,12080000,0.9226,NA,NA,1.725,0.8784
2655,0.5268,NA,NA,NA,NA,2480000,0.6076,1.31E+09,1.807,NA,NA,1.588,0.7781
2249,0.5007,NA,NA,NA,NA,12480000,0.6083,7423000,0.672,NA,NA,1.693,0.9432
1510,0.5082,NA,NA,NA,NA,6619000,0.505,4100000,1.685,NA,NA,1.576,0.8955
1240,0.5159,NA,NA,NA,NA,927900,1.274,43220000,1.591,NA,NA,1.609,0.9182
1625,0.5556,NA,NA,NA,NA,3.11E+09,1.874,150200000,1.35,NA,NA,1.229,0.7351
1371,0.6932,NA,NA,NA,NA,3.89E+09,1.916,384900000,1.918,NA,NA,1.575,0.872
736.9,0.5756,NA,NA,NA,NA,1.38E+09,1.948,176000,1.792,NA,NA,1.816,1.015
955,0.5539,NA,NA,NA,NA,413900000,1.801,7088,1.243,NA,NA,1.699,0.9886
903.7,0.5615,NA,NA,NA,NA,111300000,0.7738,22620000,1.569,NA,NA,1.708,1.064
670.2,0.7839,NA,NA,NA,NA,998900000,1.724,1.12E+09,1.853,NA,NA,1.564,0.9929
1922,0.5371,NA,NA,NA,NA,51020000,1.27,4717,0.8481,NA,NA,1.626,0.943
1284,0.6554,NA,NA,NA,NA,84760000,1.841,121200,1.95,NA,NA,1.725,0.752
2022,0.5294,NA,NA,NA,NA,1.93E+09,1.281,10880000,1.204,NA,NA,1.672,0.8325
1309,0.5172,NA,NA,NA,NA,4649000,0.5168,1162,1.927,NA,NA,1.624,1.054
1391,0.5228,NA,NA,NA,NA,4.55E+09,0.783,1.23E+09,1.421,NA,NA,1.341,1.126
4390,0.5298,NA,NA,NA,NA,325100000,0.5081,289900000,1.358,NA,NA,1.661,1.049
1714,0.5184,NA,NA,NA,NA,118300000,1.977,3853000,1.71,NA,NA,1.605,1.007
1062,0.5444,NA,NA,NA,NA,682400000,1.199,7555,0.8717,NA,NA,1.637,0.8427
937,0.5319,NA,NA,NA,NA,18500000,1.405,2023000,1.024,NA,NA,1.931,0.9287
1246,0.6096,NA,NA,NA,NA,3.88E+09,1.222,589200000,1.914,NA,NA,1.505,0.8641
2453,0.5088,NA,NA,NA,NA,221200,1.409,8337,1.524,NA,NA,1.632,0.8104
1575,0.5129,NA,NA,NA,NA,9604,1.61,9292,1.648,NA,NA,1.557,1.157
1725,0.5229,NA,NA,NA,NA,552000,1.958,1.98E+08,0.6164,NA,NA,1.125,0.7669
1111,0.5669,NA,NA,NA,NA,430100,1.741,12350000,1.208,NA,NA,1.445,0.7965
1136,0.5241,NA,NA,NA,NA,927.8,1.909,624800,1.988,NA,NA,1.827,0.9957
