ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
11.76,1.648,NA,NA,NA,NA,112700,0.5103,6828,1.628,NA,NA,3.086,1.618
10.12,1.704,NA,NA,NA,NA,8267,0.6447,146900,1.794,NA,NA,2.918,1.552
10.61,1.819,NA,NA,NA,NA,3253,0.84,4814,1.47,NA,NA,2.934,1.596
10.31,1.482,NA,NA,NA,NA,14970,0.5987,9109000,1.392,NA,NA,3.14,1.614
11.24,1.619,NA,NA,NA,NA,2485,0.7811,16700,1.368,NA,NA,1.766,1.028
14.14,1.905,NA,NA,NA,NA,4911,0.6866,255700,1.298,NA,NA,1.775,0.9255
14.66,1.465,NA,NA,NA,NA,9042,0.7253,53790,1.095,NA,NA,2.204,0.9764
14.76,1.096,NA,NA,NA,NA,1992,0.9927,9.33E+09,1.34,NA,NA,1.989,1.001
10.59,1.603,NA,NA,NA,NA,2078,1.017,43190000,1.301,NA,NA,1.386,0.8182
11.27,1.809,NA,NA,NA,NA,3246,1.253,22920,1.387,NA,NA,2.507,1.052
15.52,0.9566,NA,NA,NA,NA,665.7,1.358,15880000,1.368,NA,NA,2.084,0.9715
10.83,0.8919,NA,NA,NA,NA,1040,1.213,69970000,0.89,NA,NA,1.973,0.8401
11.92,1.015,NA,NA,NA,NA,3073,0.8674,1.69E+09,1.464,NA,NA,1.565,0.8965
8.946,1.987,NA,NA,NA,NA,901.6,1.19,26910,1.743,NA,NA,3.044,1.408
9.454,1.871,NA,NA,NA,NA,901.6,1.19,9199,0.6778,NA,NA,2.396,1.157
11.7,1.607,NA,NA,NA,NA,5036000,1.78,722200,1.03,NA,NA,2.426,1.179
12.55,1.551,NA,NA,NA,NA,1.30E+09,1.011,1.50E+09,1.328,NA,NA,2.175,1.053
11.11,1.466,NA,NA,NA,NA,831.5,1.561,699100000,1.42,NA,NA,2.754,1.506
12.4,1.218,NA,NA,NA,NA,2181,0.8565,779000,0.6346,NA,NA,3.053,1.796
10.57,1.804,NA,NA,NA,NA,2270,0.809,206500,1.265,NA,NA,2.419,1.451
12.56,1.396,NA,NA,NA,NA,11410,0.6603,115200,1.3,NA,NA,3.366,1.332
12.9,1.496,NA,NA,NA,NA,1931,0.9513,57690,1.865,NA,NA,2.491,1.161
9.761,1.748,NA,NA,NA,NA,3473,0.7891,23830,1.425,NA,NA,2.406,0.9958
10.74,1.787,NA,NA,NA,NA,1.25E+09,1.384,923300,1.443,NA,NA,2.371,1.21
12.94,1.258,NA,NA,NA,NA,13960000,0.6614,2.43E+09,1.019,NA,NA,2.606,0.9381
13.71,1.305,NA,NA,NA,NA,5286000,1.144,21960000,1.621,NA,NA,2.099,0.7523
10.23,1.47,NA,NA,NA,NA,1318,0.9061,82380000,1.229,NA,NA,2.566,1.019
8.617,1.96,NA,NA,NA,NA,3418,0.8759,35540000,0.8108,NA,NA,1.506,0.8288
9.103,1.763,NA,NA,NA,NA,4591,0.7284,5.88E+09,1.042,NA,NA,1.797,0.8642
8.464,1.711,NA,NA,NA,NA,7010,0.6172,10100000,0.9978,NA,NA,2.626,1.24
8.914,1.228,NA,NA,NA,NA,15060,0.5024,329900000,1.299,NA,NA,2.597,1.231
11.99,1.67,NA,NA,NA,NA,13490,0.5446,849300,1.497,NA,NA,2.126,0.9782
11.84,1.766,NA,NA,NA,NA,4859,0.6325,221100000,1.252,NA,NA,2.563,1.315
10.86,1.865,NA,NA,NA,NA,273100000,0.75,911300,1.49,NA,NA,2.237,1.12
10.62,1.564,NA,NA,NA,NA,2977000,1.283,108400000,1.361,NA,NA,2.639,1.408
10.05,1.372,NA,NA,NA,NA,479.8,1.83,2688000,1.012,NA,NA,2.819,1.368
11.29,1.638,NA,NA,NA,NA,975.4,1.984,2313000,1.932,NA,NA,2.982,1.579
10.74,1.645,NA,NA,NA,NA,3325000,1.313,1902,1.776,NA,NA,1.937,0.8305
8.918,1.475,NA,NA,NA,NA,15350000,1.496,5.57E+09,1.521,NA,NA,1.608,0.7224
9.985,1.578,NA,NA,NA,NA,484200,0.6014,3.36E+09,1.235,NA,NA,3.053,1.695
15.52,1.572,NA,NA,NA,NA,1.37E+09,0.6302,23730000,0.5142,NA,NA,1.557,0.7497
12.8,1.239,NA,NA,NA,NA,9447,0.6386,1786000,0.926,NA,NA,2.806,1.364
14.53,1.959,NA,NA,NA,NA,29370,0.7161,10050,0.8381,NA,NA,1.807,0.913
12.93,1.821,NA,NA,NA,NA,6162,0.6752,756200,1.675,NA,NA,2.696,1.224
11.23,1.731,NA,NA,NA,NA,5097,0.6758,5708000,0.7874,NA,NA,2.297,0.9265
10.46,1.938,NA,NA,NA,NA,7230,0.5732,11540000,1.363,NA,NA,1.973,0.9322
11.55,1.315,NA,NA,NA,NA,9556,1.333,332900,0.9061,NA,NA,2.219,1.024
11.22,1.966,NA,NA,NA,NA,3890,0.6466,85100000,0.8297,NA,NA,1.796,0.8562
12.96,1.502,NA,NA,NA,NA,761.7,1.183,108300,0.8745,NA,NA,2.261,1.2
9.606,1.365,NA,NA,NA,NA,4783000,1.385,1523,1.482,NA,NA,2.818,1.135
9.521,1.425,NA,NA,NA,NA,2.96E+09,1.23,52900000,0.8485,NA,NA,2.254,1.014
9.072,1.007,NA,NA,NA,NA,1.82E+09,1.174,1.60E+09,0.8429,NA,NA,2.209,0.9009
10.66,1.524,NA,NA,NA,NA,13730000,0.5135,154500,1.075,NA,NA,2.921,1.374
10.56,1.463,NA,NA,NA,NA,30960000,1.272,18030,1.495,NA,NA,2.62,1.427
10.19,1.562,NA,NA,NA,NA,3.35E+09,1.771,75930,1.73,NA,NA,3.151,1.807
10.23,1.906,NA,NA,NA,NA,2.17E+09,1.976,32860000,1.376,NA,NA,3.408,1.91
10.72,1.955,NA,NA,NA,NA,120100,1.174,16560000,1.285,NA,NA,2.536,1.802
8.82,1.905,NA,NA,NA,NA,189100000,1.273,362000,1.597,NA,NA,2.038,0.9404
10.21,1.628,NA,NA,NA,NA,26670,0.729,8.15E+09,1.728,NA,NA,2.181,1.125
9.604,1.512,NA,NA,NA,NA,1762,0.9476,4.28E+09,1.38,NA,NA,2.373,1.054
10.2,1.937,NA,NA,NA,NA,1672,0.9238,59310000,1.905,NA,NA,1.995,0.8781
10.32,1.822,NA,NA,NA,NA,7039,0.796,162300000,1.777,NA,NA,2.762,1.261
11.8,1.77,NA,NA,NA,NA,25030,0.5208,161200000,1.338,NA,NA,2.997,1.356
16.29,1.81,NA,NA,NA,NA,13030,0.5663,40760000,1.468,NA,NA,2.352,1.116
12.65,1.862,NA,NA,NA,NA,18450,0.5419,13590000,1.01,NA,NA,2.607,1.317
12.54,1.607,NA,NA,NA,NA,1562,0.8976,308400000,0.6559,NA,NA,2.459,1.115
13.8,1.828,NA,NA,NA,NA,2483,1.014,7.84E+09,0.6019,NA,NA,2.976,1.193
12.98,1.5,NA,NA,NA,NA,650.5,1.701,4.33E+09,1.13,NA,NA,1.913,0.7277
11.19,1.813,NA,NA,NA,NA,474.3,1.678,1259,1.531,NA,NA,2.702,0.9897
12.26,1.653,NA,NA,NA,NA,606.5,1.329,973.7,1.744,NA,NA,2.864,1.325
8.313,1.241,NA,NA,NA,NA,20480,0.569,63650000,1.581,NA,NA,2.132,1.249
9.535,1.352,NA,NA,NA,NA,10340,0.7394,4898000,0.6243,NA,NA,2.321,0.9607
8.459,1.349,NA,NA,NA,NA,3779,0.7321,7427,1.804,NA,NA,2.713,1.169
10.5,1.269,NA,NA,NA,NA,1494,0.8482,3.45E+09,1.035,NA,NA,2.995,1.442
12.33,1.681,NA,NA,NA,NA,3518,0.7621,406400000,1.445,NA,NA,2.55,1.017
13.58,1.498,NA,NA,NA,NA,9191,0.6942,19560000,1.717,NA,NA,2.917,1.488
13.72,1.678,NA,NA,NA,NA,5515,0.6479,185400000,1.739,NA,NA,2.013,1.079
10.18,1.851,NA,NA,NA,NA,16490,1.084,36070000,1.534,NA,NA,1.819,0.9212
8.635,1.576,NA,NA,NA,NA,575.7,1.841,22800000,0.7016,NA,NA,3.63,1.855
10.3,1.923,NA,NA,NA,NA,1200,1.404,6.70E+09,1.768,NA,NA,2.967,1.66
11.12,1.829,NA,NA,NA,NA,1254,1.485,110900,1.675,NA,NA,2.887,1.516
13.23,1.501,NA,NA,NA,NA,1870,1.286,1084000,0.6089,NA,NA,2.94,1.423
7.981,1.577,NA,NA,NA,NA,1223,1.288,2270000,1.563,NA,NA,2.364,1.209
10.88,1.503,NA,NA,NA,NA,2285,1.259,5468000,1.629,NA,NA,3.177,1.502
11.83,1.992,NA,NA,NA,NA,987.5,1.148,1752000,0.9538,NA,NA,2.263,1.073
9.99,1.782,NA,NA,NA,NA,582.1,1.587,8779,1.288,NA,NA,2.316,1.035
10.22,1.476,NA,NA,NA,NA,465.1,1.77,21600000,1.596,NA,NA,2.593,1.29
13.64,1.938,NA,NA,NA,NA,526.6,1.979,4862000,1.995,NA,NA,3.047,1.405
13.01,1.874,NA,NA,NA,NA,579900000,1.87,2.03E+09,1.41,NA,NA,2.784,1.208
11.75,1.439,NA,NA,NA,NA,20750000,1.844,11260,1.837,NA,NA,2.433,1.282
11.66,1.596,NA,NA,NA,NA,140800000,1.725,539400,1.884,NA,NA,2.922,1.459
11.56,1.993,NA,NA,NA,NA,5604000,1.147,34480,0.7437,NA,NA,2.811,1.543
