ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
5743,0.5069,NA,NA,NA,NA,1.74E+09,1.378,48990,0.6726,NA,NA,389.9,0.8042
5798,0.5101,NA,NA,NA,NA,4.30E+09,1.728,41350,0.9026,NA,NA,589.5,0.9442
4295,0.5477,NA,NA,NA,NA,498900000,1.483,66980,1.842,NA,NA,481.3,0.7278
4546,0.5169,NA,NA,NA,NA,490500,1.803,40640,0.7258,NA,NA,423.7,0.5063
8707,0.5176,NA,NA,NA,NA,236700000,0.9355,31700,0.7747,NA,NA,566.1,0.6704
6330,0.5431,NA,NA,NA,NA,13160000,1.833,43830,0.9324,NA,NA,597,0.6045
6586,0.5071,NA,NA,NA,NA,372700000,1.262,69300,0.9466,NA,NA,673.2,0.6239
5157,0.518,NA,NA,NA,NA,9.21E+09,1.325,19410,1.32,NA,NA,458.4,0.5672
4139,0.5119,NA,NA,NA,NA,240300,1.837,119400,0.5426,NA,NA,447.9,0.7223
4404,0.5115,NA,NA,NA,NA,1247000,1.986,23250,1.06,NA,NA,428.7,0.649
3649,0.5008,NA,NA,NA,NA,4.84E+09,1.576,124100,0.509,NA,NA,398,0.6963
4035,0.5359,NA,NA,NA,NA,8.10E+09,1.968,170500,0.5358,NA,NA,545.8,0.7842
6201,0.5033,NA,NA,NA,NA,16530000,1.837,132900,0.5447,NA,NA,510.2,0.6981
5431,0.5059,NA,NA,NA,NA,567400,1.549,47160,0.7268,NA,NA,439.4,0.7055
6776,0.5166,NA,NA,NA,NA,22880000,0.8709,61760,0.8113,NA,NA,366.7,0.8189
5765,0.5256,NA,NA,NA,NA,912600,1.764,107700,0.5369,NA,NA,280.5,0.7385
6935,0.5486,NA,NA,NA,NA,6909000,1.426,105100,0.5197,NA,NA,487.4,0.7286
6170,0.5041,NA,NA,NA,NA,1624000,1.831,105100,0.5197,NA,NA,509.1,0.8337
7239,0.5631,NA,NA,NA,NA,594700,1.538,70510,0.5931,NA,NA,404.9,0.6424
5772,0.5244,NA,NA,NA,NA,3.01E+09,1.015,32810,1.503,NA,NA,300.4,0.7393
4916,0.5117,NA,NA,NA,NA,595800000,1.39,14690,1.547,NA,NA,334.3,0.6441
5713,0.5052,NA,NA,NA,NA,1652000,1.948,18580,1.447,NA,NA,342.8,0.6968
6318,0.5447,NA,NA,NA,NA,438600000,0.9762,14050,1.848,NA,NA,331.9,0.6303
3892,0.657,NA,NA,NA,NA,89070000,1.715,127100,0.5802,NA,NA,407,0.6718
2536,0.5327,NA,NA,NA,NA,3.87E+09,1.82,44470,0.7375,NA,NA,354.7,0.679
3395,0.5252,NA,NA,NA,NA,4.56E+09,0.8234,52390,0.8061,NA,NA,494.5,0.6659
5178,0.6419,NA,NA,NA,NA,81930000,1.166,385500,0.5112,NA,NA,470.9,0.7901
3999,0.6532,NA,NA,NA,NA,60730000,1.122,124700,0.6285,NA,NA,424.5,0.6283
5099,0.5053,NA,NA,NA,NA,671700,1.482,95650,0.5392,NA,NA,339.9,0.6625
5594,0.5057,NA,NA,NA,NA,494800000,0.9288,46140,1.184,NA,NA,505.7,0.7588
5144,0.515,NA,NA,NA,NA,45160000,1.673,28130,1.729,NA,NA,477.2,0.6706
3024,0.5084,NA,NA,NA,NA,44870000,1.387,137800,0.5816,NA,NA,469.2,0.7684
4521,0.507,NA,NA,NA,NA,133900000,0.751,53550,0.646,NA,NA,302.2,0.5765
4213,0.5526,NA,NA,NA,NA,4.35E+09,1.797,156500,0.5544,NA,NA,482.3,0.7894
5250,0.5856,NA,NA,NA,NA,793600,1.591,138100,0.5414,NA,NA,463.9,0.5796
4425,0.5355,NA,NA,NA,NA,5.26E+09,1.594,106400,0.5654,NA,NA,504.1,0.7407
4634,0.546,NA,NA,NA,NA,1.83E+09,1.942,112100,0.5582,NA,NA,440,0.6975
3793,0.5894,NA,NA,NA,NA,2.08E+09,1.964,136200,0.5256,NA,NA,450,0.7639
6218,0.5924,NA,NA,NA,NA,6.44E+09,1.325,61030,0.5974,NA,NA,504.3,0.7238
3470,0.7086,NA,NA,NA,NA,1.39E+09,1.457,75420,0.5206,NA,NA,677.3,0.8485
5874,0.6923,NA,NA,NA,NA,5.74E+09,1.475,89450,0.5514,NA,NA,677.8,0.663
4445,0.5648,NA,NA,NA,NA,1.99E+09,0.7715,68970,0.5814,NA,NA,497.6,0.6161
4833,0.5342,NA,NA,NA,NA,5.04E+09,1.344,77180,0.5578,NA,NA,411.9,0.6357
5779,0.5266,NA,NA,NA,NA,470200000,1.95,89520,0.6088,NA,NA,476.4,0.8541
4467,0.5196,NA,NA,NA,NA,595300,1.426,134300,0.5455,NA,NA,529.7,0.6937
4091,0.5023,NA,NA,NA,NA,3.96E+09,0.569,127100,0.5647,NA,NA,583.6,0.825
3806,0.5398,NA,NA,NA,NA,56270000,1.994,109900,0.6143,NA,NA,445.8,0.6017
7229,0.5946,NA,NA,NA,NA,862100000,1.774,87030,0.6729,NA,NA,406.9,0.6882
4356,0.5227,NA,NA,NA,NA,1.37E+09,1.064,79080,0.7918,NA,NA,400.2,0.6455
4647,0.5127,NA,NA,NA,NA,205500000,1.613,79490,0.7073,NA,NA,626.4,0.9269
7926,0.6405,NA,NA,NA,NA,989900000,0.7233,229100,0.5018,NA,NA,400.7,0.7755
6493,0.522,NA,NA,NA,NA,5.69E+09,0.6085,13380,1.758,NA,NA,547.9,0.6197
5162,0.5405,NA,NA,NA,NA,836000,1.737,18370,1.636,NA,NA,613.8,0.7473
4440,0.5304,NA,NA,NA,NA,1.23E+09,1.203,17580,1.914,NA,NA,443.6,0.6701
5303,0.544,NA,NA,NA,NA,6.90E+09,0.9817,100200,0.9683,NA,NA,760.5,0.6078
4164,0.5652,NA,NA,NA,NA,110500000,0.971,13410,1.988,NA,NA,403.2,0.5306
8674,0.6024,NA,NA,NA,NA,9981000,1.408,17800,1.95,NA,NA,420.2,0.6952
4064,0.725,NA,NA,NA,NA,70160000,1.969,32990,1.515,NA,NA,453.3,0.7593
3043,0.9056,NA,NA,NA,NA,42670000,1.144,22900,1.378,NA,NA,353.6,0.7201
3686,0.7734,NA,NA,NA,NA,1.07E+09,0.9682,38030,1.644,NA,NA,403,0.697
5852,0.5527,NA,NA,NA,NA,869400000,0.816,237500,0.6674,NA,NA,360.7,0.6021
9863,0.5392,NA,NA,NA,NA,6276000,1.167,196200,0.511,NA,NA,593.6,0.6715
8627,0.5125,NA,NA,NA,NA,27910000,1.368,125500,0.5442,NA,NA,872.4,0.8352
6170,0.6715,NA,NA,NA,NA,1875000,1.653,90960,0.6431,NA,NA,472.4,0.6808
3178,0.5529,NA,NA,NA,NA,1.37E+09,1.864,192700,0.5316,NA,NA,587.7,0.718
5792,0.5975,NA,NA,NA,NA,21270000,1.851,216500,0.5235,NA,NA,313.8,0.5814
4369,0.5048,NA,NA,NA,NA,2.18E+09,1.291,54630,0.7551,NA,NA,294.6,0.5397
4017,0.5396,NA,NA,NA,NA,4.50E+09,0.8068,75300,0.5424,NA,NA,438.7,0.7695
5192,0.6124,NA,NA,NA,NA,1.34E+09,0.7007,130800,0.5161,NA,NA,433.2,0.7339
5342,0.5025,NA,NA,NA,NA,1.48E+09,1.452,180800,0.5257,NA,NA,433.3,0.7613
5343,0.5186,NA,NA,NA,NA,2177000,1.814,139500,0.5577,NA,NA,399.7,0.8321
5640,0.5561,NA,NA,NA,NA,128400000,1.498,133000,0.5481,NA,NA,563.7,0.7039
3098,0.5214,NA,NA,NA,NA,773800000,1.597,129300,0.5078,NA,NA,314.1,0.7151
2930,0.5106,NA,NA,NA,NA,37330000,1.765,146000,0.5764,NA,NA,782.9,1.185
4643,0.5419,NA,NA,NA,NA,338500000,1.244,36740,0.8581,NA,NA,505.5,0.9257
4579,0.5677,NA,NA,NA,NA,24040000,1.95,33330,0.9479,NA,NA,436.7,0.7216
4846,0.5932,NA,NA,NA,NA,31310000,1.705,87490,0.6044,NA,NA,487.9,0.6303
4538,0.5048,NA,NA,NA,NA,374300,1.347,61110,0.7299,NA,NA,441.5,0.5147
4507,0.57,NA,NA,NA,NA,2314000,1.303,99800,0.5859,NA,NA,480,0.8896
7101,0.5023,NA,NA,NA,NA,32830000,1.609,91040,0.5323,NA,NA,390.7,0.6196
5530,0.5414,NA,NA,NA,NA,1260000,1.938,85670,0.5346,NA,NA,494.8,0.7494
6097,0.5014,NA,NA,NA,NA,1796000,1.286,134500,0.5124,NA,NA,589.8,0.7076
5884,0.5111,NA,NA,NA,NA,1104000,0.8938,162900,0.5662,NA,NA,345,0.6328
5175,0.5555,NA,NA,NA,NA,10240000,0.869,27610,0.6922,NA,NA,505.3,0.5973
7846,0.5405,NA,NA,NA,NA,8.96E+09,1.793,59330,0.665,NA,NA,436.1,0.723
4049,0.628,NA,NA,NA,NA,1.47E+09,1.535,71370,0.6271,NA,NA,324.3,0.5896
4510,0.5196,NA,NA,NA,NA,420000,1.779,95440,0.6522,NA,NA,409.6,0.6429
4990,0.5041,NA,NA,NA,NA,6674000,1.925,205100,0.5025,NA,NA,446,0.6974
4790,0.5022,NA,NA,NA,NA,49480000,1.661,205100,0.5025,NA,NA,599,0.8915
4217,0.5287,NA,NA,NA,NA,191400000,0.9164,118100,0.5109,NA,NA,525.7,0.8608
4361,0.5313,NA,NA,NA,NA,998100,1.986,111600,0.509,NA,NA,484.1,0.7489
4755,0.5132,NA,NA,NA,NA,25160000,1.883,42100,0.644,NA,NA,268.9,0.5423
3645,0.5081,NA,NA,NA,NA,434400000,1.083,24740,0.8848,NA,NA,457.6,0.6801
5216,0.5755,NA,NA,NA,NA,15800000,1.53,1519000,0.6487,NA,NA,544.2,0.8173
5596,0.5132,NA,NA,NA,NA,1649000,1.689,22910,1.441,NA,NA,537.4,0.6833
4361,0.6096,NA,NA,NA,NA,14050000,1.114,27260,1.076,NA,NA,402.4,0.7225
4415,0.5501,NA,NA,NA,NA,31380000,1.72,46610,1.565,NA,NA,484.9,0.8876
3189,0.5911,NA,NA,NA,NA,3.05E+09,1.248,29200,1.875,NA,NA,523.1,0.8553
3956,0.7744,NA,NA,NA,NA,2324000,1.677,29250,1.445,NA,NA,652.3,0.9112
5619,0.5961,NA,NA,NA,NA,7483000,1.381,17740,1.955,NA,NA,529.3,0.6751
3317,0.6742,NA,NA,NA,NA,138500000,0.7082,24620,1.866,NA,NA,439.1,0.6771
2805,0.5042,NA,NA,NA,NA,4792000,0.9716,18170,1.81,NA,NA,550.1,0.7347
4246,0.5112,NA,NA,NA,NA,499500000,1.176,19520,1.551,NA,NA,312.5,0.6452
4437,0.5146,NA,NA,NA,NA,339200000,1.796,36730,0.7739,NA,NA,392.1,0.737
4987,0.5087,NA,NA,NA,NA,118800000,1.195,82670,0.6154,NA,NA,405.2,0.7425
5237,0.5039,NA,NA,NA,NA,14760000,1.178,78940,0.6122,NA,NA,627.9,1.026
5943,0.5343,NA,NA,NA,NA,1518000,1.982,60780,0.6388,NA,NA,410,0.697
5840,0.516,NA,NA,NA,NA,108000,1.872,69510,0.5191,NA,NA,414.2,0.6153
5831,0.5226,NA,NA,NA,NA,3378000,1.337,74910,0.8568,NA,NA,422.4,0.7179
4685,0.5008,NA,NA,NA,NA,60930000,0.9162,41880,1.15,NA,NA,488.6,0.691
4598,0.5481,NA,NA,NA,NA,2522000,1.044,22300,1.836,NA,NA,386.5,0.6324
3205,0.6105,NA,NA,NA,NA,2915000,1.109,16350,1.729,NA,NA,483.7,0.7319
5483,0.5598,NA,NA,NA,NA,1725000,1.095,21430,1.685,NA,NA,342.5,0.7472
6818,0.5074,NA,NA,NA,NA,6.76E+09,0.6863,94050,0.564,NA,NA,542.9,0.903
6175,0.5283,NA,NA,NA,NA,26760000,1.177,81250,0.5277,NA,NA,400.4,0.6559
4877,0.6502,NA,NA,NA,NA,4490000,1.748,78110,0.621,NA,NA,406.8,0.6347
2854,0.6506,NA,NA,NA,NA,55440000,1.517,53110,0.8216,NA,NA,428.1,0.6729
6944,0.5968,NA,NA,NA,NA,9.91E+08,1.718,55190,0.724,NA,NA,795.7,1.033
3032,0.5037,NA,NA,NA,NA,1921000,1.189,51220,0.7939,NA,NA,315.3,0.6637
6911,0.5041,NA,NA,NA,NA,361200000,0.8768,17900,1.417,NA,NA,357.2,0.6159
6135,0.5555,NA,NA,NA,NA,14800000,1.043,50820,0.7755,NA,NA,603.8,0.901
6011,0.5065,NA,NA,NA,NA,3.85E+09,1.699,47870,1.229,NA,NA,463.8,0.8939
3878,0.6053,NA,NA,NA,NA,176100000,0.8498,68940,0.5856,NA,NA,382.9,0.6314
3141,0.5574,NA,NA,NA,NA,1.16E+09,0.7795,80690,0.5893,NA,NA,493.5,0.8227
3516,0.6118,NA,NA,NA,NA,14550000,1.783,109600,0.5364,NA,NA,439.1,0.7033
6051,0.5656,NA,NA,NA,NA,2.02E+08,1.646,67420,0.6984,NA,NA,383.9,0.5964
8254,0.55,NA,NA,NA,NA,730900,1.891,48340,0.8187,NA,NA,536.8,0.729
7664,0.5226,NA,NA,NA,NA,7.55E+09,1.084,129300,0.6993,NA,NA,528.9,0.5683
6061,0.7565,NA,NA,NA,NA,634100000,1.559,158500,0.5024,NA,NA,524.1,0.8874
3154,0.6643,NA,NA,NA,NA,12940000,1.322,119800,0.5554,NA,NA,587.5,0.8408
5706,1.157,NA,NA,NA,NA,9978000,0.8213,77090,0.6493,NA,NA,505.6,0.9846
5838,0.5343,NA,NA,NA,NA,11040000,1.206,44440,0.5897,NA,NA,452.3,0.7212
4034,0.5611,NA,NA,NA,NA,30580000,0.9317,117500,0.5803,NA,NA,500.5,0.646
3612,0.6327,NA,NA,NA,NA,4359000,1.246,153700,0.5034,NA,NA,425.4,0.7001
5560,0.5005,NA,NA,NA,NA,855700000,1.789,81100,0.5835,NA,NA,422,0.7657
5840,0.5079,NA,NA,NA,NA,7926000,0.7899,30250,0.7427,NA,NA,599.7,0.678
6843,0.5609,NA,NA,NA,NA,1.48E+09,0.9658,35010,0.6868,NA,NA,450.9,0.6756
4301,0.5479,NA,NA,NA,NA,2.23E+09,0.7071,34530,0.7652,NA,NA,491.9,0.7449
4393,0.5262,NA,NA,NA,NA,2.70E+09,0.7236,46940,0.8206,NA,NA,849,0.7375
5651,0.5338,NA,NA,NA,NA,217400000,1.192,70940,0.6576,NA,NA,475.7,0.7297
3871,0.5825,NA,NA,NA,NA,192900000,1.148,52400,0.8053,NA,NA,318.4,0.6185
4563,0.6216,NA,NA,NA,NA,112900000,0.7435,41270,0.6239,NA,NA,550.5,0.6002
6592,0.6706,NA,NA,NA,NA,1.06E+09,1.267,42380,0.5027,NA,NA,540,0.8317
6588,0.5363,NA,NA,NA,NA,1.68E+09,1.479,22580,0.677,NA,NA,643.5,0.8262
5186,0.6137,NA,NA,NA,NA,1423000,1.804,55890,0.7518,NA,NA,498.2,0.7093
5215,0.582,NA,NA,NA,NA,14140000,1.118,30240,0.883,NA,NA,441,0.7005
5360,0.5054,NA,NA,NA,NA,2.81E+09,1.464,35150,0.7855,NA,NA,529,0.7182
8628,0.5615,NA,NA,NA,NA,3241000,1.653,76840,0.5361,NA,NA,493.4,0.6613
4469,0.6642,NA,NA,NA,NA,1.73E+09,1.248,49680,0.7729,NA,NA,546.6,0.8527
5218,0.7419,NA,NA,NA,NA,739000,1.965,35840,0.7234,NA,NA,486.8,0.7736
4135,0.6623,NA,NA,NA,NA,29710000,1.523,39120,0.9043,NA,NA,521.5,0.8322
4649,0.5416,NA,NA,NA,NA,589900000,1.36,72060,0.6204,NA,NA,399.2,0.7213
6286,0.5998,NA,NA,NA,NA,298600000,0.9372,119200,0.5893,NA,NA,571.5,0.714
8003,0.5556,NA,NA,NA,NA,8.56E+09,1.875,150000,0.5148,NA,NA,470.3,0.647
7458,0.5045,NA,NA,NA,NA,5.85E+09,1.806,152400,0.5257,NA,NA,455.1,0.6526
3500,0.5809,NA,NA,NA,NA,1.47E+09,1.255,228200,0.6104,NA,NA,475.4,0.6841
3964,0.5098,NA,NA,NA,NA,463500,1.889,59410,0.805,NA,NA,748,1.001
4285,0.5451,NA,NA,NA,NA,21910000,0.9255,78310,0.6319,NA,NA,493.3,0.6062
3916,0.5407,NA,NA,NA,NA,113700000,0.9531,52090,0.7566,NA,NA,607.6,0.7334
3379,0.5567,NA,NA,NA,NA,9.72E+09,0.7018,39680,0.85,NA,NA,500.3,0.6156
5502,0.8318,NA,NA,NA,NA,1.05E+09,0.7317,51800,0.6528,NA,NA,445.5,0.6756
6166,0.5149,NA,NA,NA,NA,472900000,0.9225,47480,0.5831,NA,NA,514.8,0.8147
4489,0.6806,NA,NA,NA,NA,9325000,1.444,83780,0.5767,NA,NA,454.8,0.7985
4186,0.6067,NA,NA,NA,NA,49940000,1.378,128300,0.5846,NA,NA,598.2,0.9136
3950,0.5525,NA,NA,NA,NA,296300000,0.6406,152500,0.5666,NA,NA,704.2,0.9417
7679,0.5083,NA,NA,NA,NA,3873000,1.244,274200,0.543,NA,NA,595.2,0.9326
10900,0.5019,NA,NA,NA,NA,34470000,1.265,156300,0.6246,NA,NA,603.1,0.7123
8821,0.5564,NA,NA,NA,NA,19680000,1.983,77210,0.5674,NA,NA,779.3,0.8496
6217,0.5755,NA,NA,NA,NA,23430000,1.571,49700,0.8109,NA,NA,373.9,0.6272
9507,0.6344,NA,NA,NA,NA,1463000,1.034,115600,0.7183,NA,NA,462.7,0.7819
13680,0.5146,NA,NA,NA,NA,109200000,1.408,17800,1.015,NA,NA,483.5,0.7308
7743,0.5243,NA,NA,NA,NA,3774000,1.206,34650,1.075,NA,NA,488,0.7232
8205,0.5004,NA,NA,NA,NA,2.67E+09,0.8414,23020,0.9139,NA,NA,556.3,0.5979
4352,0.5178,NA,NA,NA,NA,2280000,1.785,109200,0.5442,NA,NA,314.3,0.694
3808,0.5296,NA,NA,NA,NA,9.45E+09,1.564,88560,0.5138,NA,NA,575,0.9219
6687,0.5196,NA,NA,NA,NA,1.99E+09,1.298,19100,1.233,NA,NA,364.2,0.6209
6460,0.5175,NA,NA,NA,NA,4.15E+09,1.861,23480,1.781,NA,NA,361.7,0.6084
5104,0.5289,NA,NA,NA,NA,4.28E+09,1.509,11080,1.899,NA,NA,474.2,0.7259
5616,0.501,NA,NA,NA,NA,136500000,1.402,55970,1.435,NA,NA,520.4,0.8218
5309,0.6231,NA,NA,NA,NA,501300000,1.384,15020,1.694,NA,NA,481.5,0.7576
6512,0.7392,NA,NA,NA,NA,17250000,1.036,16630,1.902,NA,NA,456.4,0.8376
4125,0.6002,NA,NA,NA,NA,7029000,1.429,15670,1.96,NA,NA,530.8,0.732
3885,0.5634,NA,NA,NA,NA,10680000,1.897,13670,1.849,NA,NA,536.9,0.843
4573,0.5099,NA,NA,NA,NA,8.02E+08,1.485,20050,1.423,NA,NA,440,0.5757
2792,0.5848,NA,NA,NA,NA,2.11E+09,1.302,25970,1.214,NA,NA,459.8,0.6842
4912,0.6184,NA,NA,NA,NA,2844000,1.302,31680,1.365,NA,NA,545.3,0.6871
5682,0.5137,NA,NA,NA,NA,2.06E+08,1.788,29470,1.373,NA,NA,528.1,0.753
5481,0.5033,NA,NA,NA,NA,2.48E+09,1.579,15810,1.308,NA,NA,484.6,0.7365
4439,0.5765,NA,NA,NA,NA,43400000,1.895,72430,0.5428,NA,NA,450.2,0.703
7154,0.6078,NA,NA,NA,NA,535200000,1.394,65840,0.5153,NA,NA,402.7,0.6042
6374,0.562,NA,NA,NA,NA,672400,1.545,100600,0.5678,NA,NA,433,0.7139
5819,0.503,NA,NA,NA,NA,1.54E+09,1.036,69080,0.5328,NA,NA,428.2,0.6148
4837,0.5277,NA,NA,NA,NA,3.56E+09,1.313,27810,0.9009,NA,NA,822.4,0.7848
4356,0.5709,NA,NA,NA,NA,7.89E+09,1.579,186500,0.5825,NA,NA,1062,0.852
6533,0.5201,NA,NA,NA,NA,7449000,1.589,51840,0.8384,NA,NA,1119,0.708
7886,0.5311,NA,NA,NA,NA,12090000,1.764,63630,0.861,NA,NA,495.1,0.6117
9756,0.6335,NA,NA,NA,NA,471700,1.643,39630,0.6121,NA,NA,513.3,0.6583
9682,0.5027,NA,NA,NA,NA,117200000,1.189,40470,0.6872,NA,NA,433.7,0.6427
8069,0.5327,NA,NA,NA,NA,6695000,0.8618,66080,0.5209,NA,NA,502.1,0.7184
6425,0.5712,NA,NA,NA,NA,151100000,1.153,76230,0.5482,NA,NA,427.6,0.6681
8689,0.5033,NA,NA,NA,NA,165300000,1.628,122300,0.5224,NA,NA,431.3,0.707
9257,0.5005,NA,NA,NA,NA,312800,1.597,289700,0.5182,NA,NA,556.5,0.8928
7258,0.6169,NA,NA,NA,NA,4.71E+09,1.279,473000,0.521,NA,NA,417.6,0.5224
4859,0.5554,NA,NA,NA,NA,1.00E+09,1.786,24130,1.226,NA,NA,632.4,0.913
7836,0.5017,NA,NA,NA,NA,2098000,1.931,52700,1.43,NA,NA,376.5,0.6868
5192,0.5613,NA,NA,NA,NA,11680000,1.648,61040,0.8952,NA,NA,472,0.7091
5508,0.5113,NA,NA,NA,NA,7964000,1.118,80490,0.662,NA,NA,592.6,0.9437
3334,0.5193,NA,NA,NA,NA,10680000,1.404,242800,0.5368,NA,NA,554.2,0.9139
4280,0.5387,NA,NA,NA,NA,32720000,1.757,173800,0.5523,NA,NA,373.2,0.6277
5969,0.5979,NA,NA,NA,NA,4545000,1.386,93520,0.6949,NA,NA,418.7,0.5982
3042,0.5485,NA,NA,NA,NA,121900000,1.037,187800,0.77,NA,NA,470.9,0.6798
5217,0.5519,NA,NA,NA,NA,3.54E+09,1.218,175400,0.5036,NA,NA,554.2,0.6786
4683,0.58,NA,NA,NA,NA,127300000,1.195,141100,0.5488,NA,NA,460.3,0.6081
3793,0.5004,NA,NA,NA,NA,61700000,1.896,117500,0.5501,NA,NA,401.8,0.6277
4564,0.5007,NA,NA,NA,NA,5.20E+07,1.828,40370,0.6731,NA,NA,656.6,0.8941
3812,0.6411,NA,NA,NA,NA,3.57E+09,0.8438,87430,0.6669,NA,NA,800,0.836
3949,0.5521,NA,NA,NA,NA,10880000,1.191,41360,0.7657,NA,NA,402.2,0.7864
3245,0.5376,NA,NA,NA,NA,24110000,1.262,99510,0.6444,NA,NA,560.8,0.7978
3725,0.7324,NA,NA,NA,NA,7190000,1.386,107300,0.5171,NA,NA,405.5,0.7222
3490,0.7642,NA,NA,NA,NA,2680000,1.587,108300,0.5877,NA,NA,250.4,0.6694
2590,0.9486,NA,NA,NA,NA,82400,1.967,178300,0.5076,NA,NA,303.1,0.7114
8887,1.107,NA,NA,NA,NA,115400000,1.791,101700,0.521,NA,NA,272.4,0.6202
8455,0.9633,NA,NA,NA,NA,43790000,1.243,78480,0.8528,NA,NA,436.8,0.8253
7346,0.8816,NA,NA,NA,NA,40870000,1.357,48440,1.005,NA,NA,448.3,0.6679
4044,0.5028,NA,NA,NA,NA,1017000,1.898,25740,0.9085,NA,NA,502.7,0.7677
3738,0.6004,NA,NA,NA,NA,8.06E+09,1.201,55910,0.702,NA,NA,245.3,0.5207
5232,0.6389,NA,NA,NA,NA,6.21E+09,1.583,26970,0.8828,NA,NA,263.9,0.5949
6313,0.5055,NA,NA,NA,NA,5488000,0.9923,39520,0.7557,NA,NA,417.8,0.677
4693,0.5034,NA,NA,NA,NA,146100000,1.59,45010,0.6636,NA,NA,581.5,0.7904
4520,0.5274,NA,NA,NA,NA,513100000,1.462,73300,0.5248,NA,NA,561.2,0.8868
5534,0.5422,NA,NA,NA,NA,18070000,0.6314,142700,0.5791,NA,NA,510.9,0.7261
4743,0.5382,NA,NA,NA,NA,1682000,1.882,161500,0.5151,NA,NA,520.9,0.6168
3045,0.5049,NA,NA,NA,NA,25440000,0.8732,119100,0.5505,NA,NA,520.5,0.7481
4018,0.8051,NA,NA,NA,NA,3205000,1.696,77330,0.6121,NA,NA,599.2,0.7291
2582,0.7525,NA,NA,NA,NA,43070000,1.563,62540,0.5902,NA,NA,467.8,0.6109
4495,0.7542,NA,NA,NA,NA,34060000,1.074,151300,0.5151,NA,NA,413.8,0.5836
3860,0.613,NA,NA,NA,NA,24570000,1.367,43740,0.6024,NA,NA,451.2,0.7281
6836,0.5152,NA,NA,NA,NA,3405000,1.275,223200,0.5866,NA,NA,382.2,0.7567
2643,0.5982,NA,NA,NA,NA,97210000,0.9276,98770,0.6894,NA,NA,569.8,0.9499
3875,0.6482,NA,NA,NA,NA,138600000,1.104,49490,0.7878,NA,NA,598.5,0.6865
3162,0.654,NA,NA,NA,NA,3.70E+09,1.5,68900,0.6986,NA,NA,437.4,0.6622
4599,0.5185,NA,NA,NA,NA,165100000,1.738,57570,0.6518,NA,NA,362,0.7296
4649,0.5301,NA,NA,NA,NA,1.22E+09,1.267,63330,0.6187,NA,NA,510.7,0.7898
3605,0.5206,NA,NA,NA,NA,622800,1.843,316000,0.5292,NA,NA,519.9,0.5725
3370,0.5157,NA,NA,NA,NA,813500000,0.7799,176900,0.5822,NA,NA,536.3,0.6422
4758,0.6042,NA,NA,NA,NA,27240000,1.217,29580,0.7097,NA,NA,397.7,0.6481
7472,0.5327,NA,NA,NA,NA,6987000,1.404,24590,0.8385,NA,NA,358.4,0.6
7595,0.502,NA,NA,NA,NA,14370000,1.307,15250,0.7655,NA,NA,466.5,0.7609
7525,0.5181,NA,NA,NA,NA,5190000,1.893,73480,0.7839,NA,NA,406.9,0.6344
7383,0.5348,NA,NA,NA,NA,41890000,1.45,169700,0.5018,NA,NA,381.4,0.6425
3416,0.618,NA,NA,NA,NA,6278000,0.8779,55490,1.12,NA,NA,603,0.7498
3483,0.6371,NA,NA,NA,NA,43120000,0.7362,48600,0.7818,NA,NA,606.6,0.8085
3442,0.5439,NA,NA,NA,NA,9292000,0.9511,63890,0.7271,NA,NA,332.9,0.5331
6804,0.5281,NA,NA,NA,NA,144000,1.908,199300,0.5751,NA,NA,500.5,0.7245
4228,0.5946,NA,NA,NA,NA,1157000,1.627,208900,0.5224,NA,NA,413.4,0.6516
4663,0.5019,NA,NA,NA,NA,813100000,1.279,180700,0.5606,NA,NA,410.2,0.7936
6272,0.5259,NA,NA,NA,NA,7616000,0.9734,122000,0.5827,NA,NA,536.6,0.7937
5946,0.5237,NA,NA,NA,NA,4034000,1.658,143600,0.518,NA,NA,519,0.6519
3928,0.5214,NA,NA,NA,NA,1.77E+09,1.057,87810,0.5367,NA,NA,492.5,0.7004
6721,0.6983,NA,NA,NA,NA,2.64E+09,1.128,87560,0.547,NA,NA,395.7,0.8137
3638,0.5227,NA,NA,NA,NA,3014000,1.766,89500,0.5084,NA,NA,548,0.753
5159,0.5099,NA,NA,NA,NA,185400,1.893,93140,0.6212,NA,NA,557.9,0.752
4598,0.5613,NA,NA,NA,NA,670900,1.27,55130,0.7243,NA,NA,407.4,0.5984
5014,0.5552,NA,NA,NA,NA,29170000,1.162,100500,0.7577,NA,NA,416.1,0.7078
4488,0.5097,NA,NA,NA,NA,1.37E+09,1.132,35080,0.7016,NA,NA,459,0.5354
4567,0.5022,NA,NA,NA,NA,213700000,0.8397,39540,0.6009,NA,NA,380.8,0.6302
4662,0.5018,NA,NA,NA,NA,67970000,1.314,37160,0.5422,NA,NA,456.2,0.6529
3598,0.5234,NA,NA,NA,NA,1.72E+09,1.132,527000,0.5499,NA,NA,303.5,0.6234
5167,0.7013,NA,NA,NA,NA,261900000,1.72,388900,0.5005,NA,NA,485.3,0.7938
4599,0.5307,NA,NA,NA,NA,2862000,1.447,593400,0.5108,NA,NA,414,0.6149
4748,0.562,NA,NA,NA,NA,8211000,1.86,305800,0.5067,NA,NA,582.1,0.6843
