ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
240.5,1.733,NA,NA,NA,NA,77520,0.5461,82170000,1.89,NA,NA,3760,1.943
431.3,1.515,NA,NA,NA,NA,83900,0.5167,836500,1.3,NA,NA,7956,1.62
341,0.6309,NA,NA,NA,NA,96300,0.5277,2.84E+09,1.839,NA,NA,7174,0.9935
556.7,0.5062,NA,NA,NA,NA,67460,0.5838,3.31E+09,1.129,NA,NA,21400,0.8498
284.1,0.5299,NA,NA,NA,NA,49330,0.5996,221900000,0.9341,NA,NA,8955,0.9397
663,0.7742,NA,NA,NA,NA,76390,0.5377,869500000,1.069,NA,NA,8121,1.277
480.7,0.5616,NA,NA,NA,NA,19840,0.7944,5.60E+09,1.388,NA,NA,19820,0.5303
294.6,0.6127,NA,NA,NA,NA,33680,0.5456,9705000,1.861,NA,NA,12160,1.001
251.6,0.6951,NA,NA,NA,NA,48520,0.5535,6735000,1.289,NA,NA,5659,1.392
641.8,1.141,NA,NA,NA,NA,42200,0.5941,104300000,1.76,NA,NA,8129,1.157
404.2,0.5387,NA,NA,NA,NA,53260,0.5307,112000,1.967,NA,NA,8614,1.187
315.5,0.8446,NA,NA,NA,NA,35990,0.6628,829100000,1.441,NA,NA,4852,1.647
356.3,0.7587,NA,NA,NA,NA,69370,0.5554,19160000,0.7625,NA,NA,3345,1.683
329.7,0.8602,NA,NA,NA,NA,24420,0.6482,355300,1.799,NA,NA,4660,1.646
318,0.7012,NA,NA,NA,NA,29570,0.7147,279000,1.621,NA,NA,4501,1.631
347.2,0.7027,NA,NA,NA,NA,122100,0.5369,1124000,1.767,NA,NA,12940,0.9479
289.2,0.6104,NA,NA,NA,NA,82440,0.5235,846700,1.603,NA,NA,14270,1.005
286,0.628,NA,NA,NA,NA,75180,0.534,998900,0.6574,NA,NA,30250,0.5602
332.7,0.6593,NA,NA,NA,NA,109000,0.508,85870000,1.095,NA,NA,9945,0.6916
390.2,1.063,NA,NA,NA,NA,64470,0.5995,763600000,1.743,NA,NA,20010,0.6227
303.4,1.019,NA,NA,NA,NA,103400,0.5214,8901000,1.435,NA,NA,30770,0.5592
309,0.7661,NA,NA,NA,NA,47270,0.6555,104800000,1.823,NA,NA,31910,0.6532
375.2,0.643,NA,NA,NA,NA,112700,0.5254,1183000,1.488,NA,NA,24610,0.5635
318.8,0.7564,NA,NA,NA,NA,81850,0.5698,46890000,1.479,NA,NA,6899,1.257
388.4,0.7168,NA,NA,NA,NA,76790,0.5321,710000,1.74,NA,NA,8667,1.329
422.8,0.6508,NA,NA,NA,NA,80970,0.6029,199800,1.648,NA,NA,5158,1.711
391.4,0.8322,NA,NA,NA,NA,50550,0.577,4.09E+08,1.537,NA,NA,13910,1.058
454.1,0.6283,NA,NA,NA,NA,72990,0.5449,127900000,1.113,NA,NA,30210,0.7815
333.3,0.6343,NA,NA,NA,NA,77330,0.5417,1.26E+09,1.216,NA,NA,15560,0.708
394.9,0.8264,NA,NA,NA,NA,41080,0.6498,2120000,1.379,NA,NA,23660,0.6519
376.9,0.6923,NA,NA,NA,NA,105600,0.5009,46650000,0.5439,NA,NA,19880,1.549
304.3,0.5589,NA,NA,NA,NA,79500,0.5342,197000,1.6,NA,NA,6406,1.621
459.7,0.6515,NA,NA,NA,NA,46080,0.5786,14070000,1.023,NA,NA,9571,0.8353
474.7,0.7979,NA,NA,NA,NA,84900,0.5575,162300000,1.317,NA,NA,11050,0.6838
379.6,0.8691,NA,NA,NA,NA,57060,0.5537,2.78E+09,0.7266,NA,NA,27770,0.6239
413.6,0.7428,NA,NA,NA,NA,82940,0.5305,405700000,0.8264,NA,NA,31250,1.127
348.1,0.8178,NA,NA,NA,NA,69220,0.5239,1285000,0.861,NA,NA,8930,1.464
516.7,0.5032,NA,NA,NA,NA,32560,0.6896,13480000,1.603,NA,NA,27040,0.7428
389.7,0.9215,NA,NA,NA,NA,56070,0.5215,349100,0.7425,NA,NA,11260,0.8444
422,0.9189,NA,NA,NA,NA,77600,0.6149,48980000,1.482,NA,NA,14850,0.7569
523.4,0.6541,NA,NA,NA,NA,167200,0.5315,173900,1.09,NA,NA,16520,0.8022
379.9,0.6601,NA,NA,NA,NA,149500,0.5404,185900000,1.645,NA,NA,27830,0.5567
352.3,0.8105,NA,NA,NA,NA,123500,0.597,7.13E+09,1.494,NA,NA,7823,0.7759
369.1,1.045,NA,NA,NA,NA,103300,0.5383,40160,1.265,NA,NA,7319,1.221
356.8,1.352,NA,NA,NA,NA,95370,0.5398,11080000,1.185,NA,NA,17390,0.5687
698.3,0.6881,NA,NA,NA,NA,74400,0.5553,1747000,1.686,NA,NA,12450,1.022
381.1,0.805,NA,NA,NA,NA,47400,0.5544,9.83E+09,1.768,NA,NA,84080,0.5476
534.1,1.632,NA,NA,NA,NA,41590,0.614,1.14E+09,1.974,NA,NA,95670,0.5126
337.2,1.02,NA,NA,NA,NA,42530,0.6767,81010,1.778,NA,NA,53450,0.5042
320.1,0.8025,NA,NA,NA,NA,40370,0.7021,235100,1.859,NA,NA,19470,0.7128
398.1,1.535,NA,NA,NA,NA,47370,0.6008,2.48E+09,1.887,NA,NA,24400,0.6396
514.2,1.213,NA,NA,NA,NA,50450,0.5302,5925000,1.347,NA,NA,22610,0.8051
377.9,0.7934,NA,NA,NA,NA,109000,0.5184,7328000,1.601,NA,NA,18520,0.5878
391.3,0.7977,NA,NA,NA,NA,121200,0.5128,973500,1.557,NA,NA,39190,0.5796
476.9,0.5866,NA,NA,NA,NA,79810,0.5385,417900000,1.38,NA,NA,21390,0.5172
353.7,0.6514,NA,NA,NA,NA,40570,0.6332,617700000,0.9602,NA,NA,41050,0.5659
209.1,0.7516,NA,NA,NA,NA,125700,0.5014,3.94E+09,1.044,NA,NA,18530,0.5468
567.9,0.7852,NA,NA,NA,NA,108000,0.5346,3.60E+09,0.7644,NA,NA,7515,1.131
283.2,0.6739,NA,NA,NA,NA,107200,0.5262,180900000,1.2,NA,NA,6887,0.8703
507.8,1.004,NA,NA,NA,NA,85970,0.5307,482700000,1.458,NA,NA,35250,0.5915
352.3,0.7398,NA,NA,NA,NA,149100,0.5009,2231000,1.354,NA,NA,22030,0.6228
388.7,0.7008,NA,NA,NA,NA,94770,0.5491,2.17E+08,1.315,NA,NA,28830,0.5044
324.5,0.7528,NA,NA,NA,NA,83320,0.5391,1.23E+09,1.55,NA,NA,35000,0.5454
379.8,0.8382,NA,NA,NA,NA,85100,0.5235,626600,1.598,NA,NA,36840,0.5583
248.3,0.6708,NA,NA,NA,NA,57390,0.5974,63090,1.416,NA,NA,22270,0.662
430.8,0.9296,NA,NA,NA,NA,27150,0.7267,2.91E+08,1.748,NA,NA,16730,0.8087
471.8,0.7784,NA,NA,NA,NA,86930,0.5628,361500000,1.514,NA,NA,35890,0.5636
362.6,0.6305,NA,NA,NA,NA,45530,0.5804,3.23E+09,1.562,NA,NA,132300,0.7085
368.6,0.718,NA,NA,NA,NA,60960,0.5739,6242000,1.59,NA,NA,11670,0.859
551.5,0.5929,NA,NA,NA,NA,86380,0.545,1956000,0.9469,NA,NA,13870,0.7954
251.2,0.7559,NA,NA,NA,NA,63520,0.6095,2.31E+09,1.682,NA,NA,13110,0.7827
410.7,1.039,NA,NA,NA,NA,54920,0.5805,92310000,1.84,NA,NA,25910,0.6206
334.6,0.7132,NA,NA,NA,NA,71960,0.5623,20560000,1.425,NA,NA,52330,0.5489
373.9,0.7243,NA,NA,NA,NA,49510,0.6101,899200000,1.435,NA,NA,46580,0.502
289.7,0.5506,NA,NA,NA,NA,25690,0.7732,33640000,1.673,NA,NA,35900,0.5351
337.9,0.6251,NA,NA,NA,NA,133600,0.5275,3240000,0.5894,NA,NA,19570,0.9483
341.3,0.5119,NA,NA,NA,NA,109200,0.5342,44650,1.297,NA,NA,25050,0.7033
389,0.7442,NA,NA,NA,NA,60560,0.5762,2.12E+09,1.122,NA,NA,33720,0.5516
350.5,0.9039,NA,NA,NA,NA,90190,0.5183,4068000,0.9885,NA,NA,21290,0.587
358.5,0.8108,NA,NA,NA,NA,68510,0.6626,521800,1.955,NA,NA,19460,0.7134
342.9,0.7808,NA,NA,NA,NA,93340,0.5025,1048000,1.544,NA,NA,18900,0.6036
281.9,0.6905,NA,NA,NA,NA,21670,0.7672,109900,1.553,NA,NA,35700,0.5085
246.2,0.6515,NA,NA,NA,NA,46940,0.5879,3.51E+09,0.8844,NA,NA,13120,1.154
366.6,0.7016,NA,NA,NA,NA,35220,0.7169,95560000,1.381,NA,NA,20360,0.7911
430,0.5938,NA,NA,NA,NA,31770,0.8187,371300,0.8375,NA,NA,16100,0.7472
692,0.6268,NA,NA,NA,NA,55720,0.6072,4.01E+09,0.7885,NA,NA,24330,0.6486
601.5,1.243,NA,NA,NA,NA,47950,0.6502,1346000,1.208,NA,NA,24480,0.5916
418.4,1.501,NA,NA,NA,NA,47900,0.6272,977700,1.412,NA,NA,21680,0.6672
415.1,0.8898,NA,NA,NA,NA,30470,0.69,132800000,1.806,NA,NA,18500,0.6781
203.7,0.5688,NA,NA,NA,NA,108100,0.5109,14420000,1.926,NA,NA,31940,0.6144
330.6,1.189,NA,NA,NA,NA,68320,0.5856,120300000,1.606,NA,NA,22790,0.5221
319,0.6129,NA,NA,NA,NA,100200,0.5117,6.87E+09,0.6324,NA,NA,29320,0.5325
294.1,0.6276,NA,NA,NA,NA,112700,0.5118,6.89E+09,0.7224,NA,NA,61770,0.5812
439.9,1.334,NA,NA,NA,NA,86310,0.5292,3024000,0.8913,NA,NA,23190,0.6699
460.9,1.358,NA,NA,NA,NA,104500,0.5125,1.90E+09,1.336,NA,NA,4307,1.355
463.5,0.5949,NA,NA,NA,NA,126600,0.5007,97370,1.743,NA,NA,69170,0.5056
353.3,0.702,NA,NA,NA,NA,131700,0.5117,377100,1.557,NA,NA,40450,0.6222
221.5,0.6455,NA,NA,NA,NA,132000,0.509,82720,1.772,NA,NA,46260,0.5495
241.9,0.6477,NA,NA,NA,NA,81500,0.562,2684000,1.188,NA,NA,11530,0.7192
318.1,0.7463,NA,NA,NA,NA,90590,0.5301,3.35E+09,0.5629,NA,NA,9150,0.9607
358,0.6006,NA,NA,NA,NA,62400,0.5754,1296000,1.124,NA,NA,22350,0.6535
262,0.5998,NA,NA,NA,NA,58380,0.575,58890000,1.79,NA,NA,27610,0.5538
341.6,0.6255,NA,NA,NA,NA,68270,0.5622,173500000,1.928,NA,NA,13510,0.6662
287.9,0.6864,NA,NA,NA,NA,72340,0.5501,715200,1.764,NA,NA,14010,0.7696
348.5,0.766,NA,NA,NA,NA,49100,0.6232,1378000,1.102,NA,NA,48770,0.5475
